1104	98	7.09
1106	25	-2.28
1107	44	-2.57
1108	7	1.8
1108	6	-0.73
1107	46	3.98
1108	9	2.67
1106	83	3.79
1107	45	-2.67
1106	82	2.43
1108	8	-7.28
1108	11	5.58
1106	85	5.78
1107	47	1.6
1108	10	1.65
1107	50	5.97
1108	12	-0.34
1107	36	6.75
1106	75	0.44
1107	38	6.36
1106	74	2.72
1107	37	-8.2
1107	40	4.27
1106	76	0.44
1107	39	-3.93
1108	5	0.1
1106	79	2.48
1108	4	-2.67
1106	78	-2.52
1106	64	-3.45
1107	27	3.25
1107	28	1.41
1106	66	-5.0
1107	30	3.59
1106	67	3.11
1106	68	-2.57
1106	69	-2.28
1107	32	6.94
1106	70	-0.29
1107	33	-4.66
1106	71	-3.35
1105	95	-6.17
1106	58	1.89
1107	23	5.73
1105	97	-0.92
1105	98	0.68
1106	61	3.25
1106	62	-1.84
1107	25	-1.65
1105	99	1.12
1107	78	6.84
1108	41	0.44
1109	3	4.13
1108	40	8.01
1109	1	-2.91
1109	8	-3.83
1108	44	-4.61
1108	43	-3.11
1109	5	2.62
1107	79	3.54
1108	42	4.66
1108	33	-3.45
1107	68	-2.23
1107	67	-0.53
1107	74	2.48
1108	37	1.8
1107	73	2.62
1107	72	7.14
1108	35	6.46
1108	34	-1.31
1108	24	-3.06
1107	61	3.74
1108	25	2.82
1107	59	-0.58
1108	23	7.43
1107	60	-3.79
1106	100	-4.66
1107	63	0.24
1108	26	3.59
1108	27	2.62
1107	64	-4.22
1107	53	7.09
1106	90	4.32
1106	91	-0.49
1108	14	-4.95
1107	51	-0.97
1106	88	-0.87
1108	15	-4.66
1107	52	1.02
1106	89	-1.6
1108	20	0.58
1108	21	4.42
1106	95	6.12
1108	18	0.24
1106	92	0.1
1108	19	-1.8
1055	68	2.33
1056	27	-6.21
1055	64	-0.44
1055	63	-1.17
1056	26	-4.47
1054	100	-8.74
1056	28	7.33
1055	65	1.7
1056	23	-5.49
1056	22	-3.98
1054	96	5.44
1054	99	3.3
1056	24	-6.94
1054	93	6.41
1055	55	1.75
1056	21	-5.34
1055	58	1.12
1055	57	-4.08
1056	20	-8.74
1056	46	-7.23
1057	9	4.61
1055	83	4.17
1057	10	1.94
1056	47	1.41
1057	11	-3.3
1056	48	4.37
1057	12	4.51
1055	79	3.16
1056	42	-1.6
1057	5	8.93
1055	80	2.96
1057	7	-8.83
1056	45	-3.83
1056	38	2.62
1055	75	4.13
1055	76	3.98
1056	40	0.58
1055	78	3.69
1056	34	-4.66
1055	72	2.18
1056	36	-3.59
1055	74	3.25
1056	37	-2.43
1054	75	3.45
1055	37	0.58
1054	74	5.15
1054	72	0.92
1055	35	3.64
1055	34	2.91
1054	68	-5.83
1055	30	1.17
1054	67	1.31
1055	29	4.71
1055	28	2.62
1054	65	0.15
1054	63	0.29
1055	26	0.92
1054	61	0.34
1055	53	3.25
1054	90	-6.17
1056	16	-2.38
1056	17	2.77
1055	51	1.31
1054	88	5.68
1055	52	0.0
1054	89	5.24
1055	49	2.96
1056	12	-7.23
1055	50	2.48
1056	10	-3.11
1054	84	-2.43
1056	11	-3.01
1055	48	2.57
1054	85	-6.7
1056	8	-2.86
1054	83	-8.06
1056	9	-4.37
1055	46	2.33
1055	43	-3.69
1056	4	-7.48
1054	78	3.45
1056	2	1.12
1054	77	-1.8
1054	36	5.78
1053	76	2.62
1055	2	2.33
1054	39	0.97
1054	38	0.34
1053	75	3.06
1053	78	1.5
1054	40	1.5
1055	3	0.44
1054	43	3.16
1053	80	0.92
1054	28	0.34
1053	65	0.58
1054	31	3.59
1054	30	0.87
1054	33	0.87
1054	35	5.87
1053	72	2.14
