1101	72	5.87
1101	65	-0.87
1102	29	0.0
1101	67	-6.46
1102	30	-0.39
1101	68	4.71
1102	40	-0.53
1101	77	7.48
1103	4	7.28
1103	5	7.67
1101	80	-8.59
1102	36	0.53
1102	37	-2.38
1102	38	-0.63
1103	1	8.35
1102	39	0.0
1102	17	-0.53
1101	54	3.5
1102	16	-4.61
1101	56	0.92
1102	18	-4.61
1101	50	1.26
1100	87	-2.52
1100	86	1.8
1102	15	-4.17
1100	89	6.36
1101	51	-9.66
1101	62	2.96
1100	98	4.32
1101	64	-7.04
1100	100	2.38
1102	21	0.49
1100	95	1.36
1100	94	1.21
1102	20	-4.61
1102	23	-0.58
1100	96	3.98
1102	66	0.53
1102	64	-1.21
1102	62	0.53
1103	25	7.28
1101	100	-0.1
1102	63	-0.63
1103	23	8.74
1103	24	2.72
1101	98	1.5
1103	38	7.48
1102	75	-2.14
1103	35	7.28
1102	72	-1.5
1103	36	7.62
1103	34	6.55
1103	31	8.54
1102	68	-0.97
1102	69	-0.97
1103	32	7.43
1102	51	-0.39
1103	13	-2.23
1102	50	0.0
1101	86	0.15
1101	85	0.78
1102	48	0.05
1102	46	-2.82
1102	45	-0.58
1103	7	2.23
1101	96	6.46
1103	22	2.57
1102	58	-1.36
1103	20	-2.33
1103	19	2.18
1102	56	0.34
1101	92	2.38
1102	54	0.49
1103	16	-4.22
1102	53	0.0
1101	90	5.73
1104	18	4.56
1104	19	0.1
1103	57	5.0
1104	21	8.83
1103	58	-4.22
1104	22	-0.29
1102	98	-1.55
1102	99	-0.92
1103	62	8.25
1103	63	5.97
1103	64	3.93
1103	66	8.4
1104	31	7.28
1104	32	5.92
1104	3	-0.29
1102	77	-1.8
1104	2	-0.29
1103	39	0.58
1103	41	9.03
1104	4	-0.29
1102	78	-1.02
1104	7	4.76
1102	81	-1.5
1103	44	2.04
1104	6	7.67
1103	43	7.48
1104	9	5.73
1102	83	-1.5
1103	45	7.28
1104	11	6.31
1103	48	7.77
1103	47	5.58
1102	84	-3.3
1103	50	7.14
1104	15	-0.29
1104	17	-1.46
1104	16	-0.29
1103	89	5.39
1105	15	-2.33
1105	16	-9.76
1105	13	-9.42
1104	50	-0.29
1104	51	-0.29
1103	93	5.24
1105	17	-4.71
1104	54	6.7
1105	18	-9.13
1104	55	-0.29
1103	92	4.32
1104	60	-0.29
1103	97	5.44
1105	24	-6.8
1104	58	-0.29
1103	95	8.69
1103	96	5.58
1105	27	6.5
1105	28	1.07
1105	25	-0.24
1104	37	-0.29
1103	74	6.26
1104	36	7.09
1104	35	5.92
1103	71	-0.92
1103	78	6.6
1105	3	3.06
1105	2	6.21
1104	39	6.31
1103	76	7.86
1105	1	6.99
1104	38	1.46
1103	75	3.16
1104	45	-0.29
1104	44	-0.29
1105	7	3.16
1103	81	7.96
1105	6	5.34
1104	42	5.73
1105	5	2.14
1104	49	7.09
1104	48	5.73
1105	10	3.45
1104	47	8.83
1105	9	-9.66
1106	20	-1.02
1106	23	0.73
1105	60	0.53
1104	97	5.73
1106	22	2.38
1105	59	1.02
1106	17	7.04
1104	91	-0.29
1105	54	2.48
1105	53	2.33
1104	92	8.06
1105	50	6.6
1104	87	-0.29
1104	86	4.17
1106	12	-1.46
1104	89	7.28
1105	46	4.51
1104	83	4.17
1104	82	-0.29
1106	8	7.77
1104	85	-4.76
1105	47	-0.24
1105	42	1.99
1106	5	2.23
1106	6	-0.44
1104	80	-0.29
1105	43	-9.47
1105	44	-9.56
1106	7	-9.76
1104	81	-0.29
1104	75	-0.29
1105	39	4.66
1106	2	-7.52
1104	76	5.34
1105	34	3.45
1105	29	2.57
1104	66	6.12
1104	67	-0.29
1104	68	7.28
1105	32	0.05
1107	18	-3.93
1106	54	2.67
1105	91	-2.91
1107	16	-7.18
1106	53	1.07
1107	15	-2.23
1105	88	3.06
1106	51	-2.23
1107	13	-2.62
1107	12	7.04
1105	86	-4.51
1107	11	-1.46
1106	48	3.64
1107	10	-6.12
1106	47	7.04
1105	83	1.7
1107	9	1.5
1107	8	-7.43
1106	45	-4.71
1105	82	1.65
1105	81	3.25
1107	6	2.72
1105	80	-0.05
1106	42	2.43
1105	79	1.94
1107	5	3.4
1105	78	3.01
1107	4	-2.77
1107	3	-1.46
1106	40	1.02
1106	38	4.47
1105	73	-3.45
1106	37	-2.57
1106	34	-4.37
1105	71	-7.62
1105	72	1.8
1105	69	2.77
1105	70	1.89
1106	30	-0.83
1105	67	-5.53
1106	31	-2.52
1105	68	-1.41
1105	66	3.16
1106	26	-3.3
1104	100	-7.86
1106	27	0.44
1105	61	2.62
1105	62	0.49
1104	99	-6.89
1106	81	-0.87
1106	80	3.93
1107	43	3.93
1107	48	-0.53
1106	84	0.97
1108	13	-7.33
1106	87	0.39
1107	49	-0.73
1106	86	-4.51
1106	73	4.71
1106	72	0.63
1107	35	7.09
1108	1	5.1
1106	77	1.21
1108	3	0.39
1108	2	0.63
1107	42	-1.36
1107	41	-0.92
1106	65	2.18
1107	29	6.6
1107	31	2.67
1107	34	3.64
1105	93	0.78
1106	56	2.09
1107	19	3.11
1106	57	-6.41
1107	20	1.07
1105	94	-8.01
1107	21	6.65
1107	22	-1.12
1106	59	-1.26
1105	96	-6.17
1106	60	1.55
1107	24	-3.69
1106	63	-2.33
1105	100	5.58
1107	26	7.18
1109	4	-1.26
1107	77	1.94
1109	2	-3.11
1108	39	2.04
1107	76	2.33
1108	38	0.44
1107	75	-2.62
1108	45	-4.85
1107	82	2.86
1109	7	-2.18
1107	81	5.78
1109	6	-1.94
1107	80	3.59
1107	70	0.39
1107	69	6.26
1108	32	8.64
1108	31	0.68
1108	30	-1.94
1108	36	5.97
1107	71	3.5
1106	98	6.17
1107	62	1.8
1106	99	-9.56
1108	22	2.77
1106	96	-3.59
1106	97	-5.0
1108	28	6.94
1107	65	6.99
1108	29	6.26
1107	66	7.09
1108	16	-1.41
1107	54	-1.41
1108	17	-8.35
1106	94	-3.88
1107	57	-4.37
1107	58	-3.69
1107	55	-3.59
1107	56	-7.96
1106	93	-0.49
1056	31	-0.78
1056	30	-1.26
1055	67	-2.14
1056	33	-3.98
1055	70	1.07
1055	69	1.89
1056	32	6.6
1055	66	0.39
1056	29	1.26
1054	97	5.97
1055	60	0.63
1055	59	2.14
1056	25	3.45
1055	62	4.17
1054	98	-8.69
1055	61	2.72
1056	19	4.81
1055	56	2.96
1054	92	-6.02
1056	18	-7.67
1054	95	0.44
1054	94	5.68
1055	84	2.09
1055	85	3.35
1055	86	-4.32
1056	49	-2.82
1057	6	8.74
1056	43	-6.94
1055	81	2.33
1056	44	-7.04
1055	82	2.09
1057	8	-4.71
1057	1	4.66
1057	2	7.57
1056	39	0.78
1057	3	-7.96
1055	77	3.83
1056	41	1.7
1057	4	2.09
1055	71	1.36
1056	35	-6.99
1055	73	2.67
1055	38	1.46
1056	1	-7.38
1055	36	1.26
1054	73	3.54
1054	71	-1.84
1054	70	0.34
1055	33	3.16
1054	69	1.17
1055	32	2.82
1055	31	1.89
1054	66	0.1
1055	27	2.86
1054	64	3.59
1053	100	5.58
1053	99	2.09
1054	62	-8.45
1055	25	0.39
1055	24	0.53
1053	98	0.29
1054	60	1.26
1055	23	2.57
1053	97	-8.25
1055	54	3.11
1054	91	5.68
1056	14	3.69
1056	15	-9.08
1054	86	5.97
1054	87	8.06
1056	13	-4.85
1055	47	1.21
1054	82	-0.1
1055	45	0.63
1056	6	6.41
1054	80	3.79
1055	44	-3.25
1054	81	5.1
1056	7	5.34
1055	41	2.52
1056	5	1.94
1055	42	2.86
1054	79	1.46
1055	39	2.82
1054	76	3.5
1056	3	-3.64
1055	40	3.59
1054	37	3.88
1053	74	2.14
1053	73	2.14
1055	1	-2.18
1055	4	6.8
1054	41	3.4
1053	77	-2.38
1055	6	-0.29
1055	5	2.38
1054	42	-6.17
1053	79	1.84
1053	66	3.2
1054	29	1.26
1053	68	4.13
1053	67	5.92
1053	70	-1.65
1054	32	3.45
1053	69	-2.91
1053	71	2.14
1053	89	1.89
1054	52	1.12
1054	53	1.02
1055	16	-6.41
1055	17	4.27
1054	55	0.05
1055	18	-7.09
1055	19	-8.35
1053	93	1.75
1055	20	-8.74
