1086	46	-6.02
1085	82	2.67
1086	44	-7.96
1088	73	4.22
1088	70	-6.75
1089	34	3.06
1090	2	-5.34
1088	76	-2.09
1089	39	5.29
1090	1	-0.24
1088	75	-2.09
1089	43	2.52
1090	7	3.01
1088	78	-4.71
1089	41	1.21
1089	16	-1.5
1088	52	-1.84
1087	89	2.62
1087	88	5.05
1087	87	3.35
1088	50	8.88
1088	57	-8.4
1087	94	-4.32
1089	19	-2.09
1089	18	1.75
1088	54	9.22
1089	23	4.27
1089	22	3.35
1087	95	-4.32
1089	21	3.64
1088	58	-6.5
1089	28	2.91
1089	27	5.58
1089	26	6.02
1088	63	3.59
1089	25	4.17
1087	71	-4.27
1088	35	4.95
1088	36	8.83
1089	1	2.72
1087	75	-3.88
1088	39	-7.96
1088	40	8.69
1089	3	-0.39
1088	41	9.08
1087	78	0.92
1089	4	-2.52
1089	6	5.63
1089	7	1.8
1087	81	3.45
1088	45	2.38
1089	9	3.25
1087	84	4.13
1089	10	5.29
1088	47	-4.56
1088	49	4.85
1089	12	4.22
1088	18	8.74
1087	55	2.82
1088	21	8.25
1086	94	-7.33
1087	60	5.34
1087	59	4.42
1088	22	8.2
1088	25	8.01
1088	24	-1.31
1087	61	7.04
1087	64	5.19
1086	100	-4.81
1088	26	1.89
1087	68	1.21
1088	30	-4.51
1088	33	-3.74
1087	70	-1.02
1091	25	-9.9
1090	62	6.55
1089	100	4.13
1090	63	6.02
1089	97	4.37
1090	60	5.15
1090	61	7.91
1089	98	2.91
1091	21	-4.61
1089	96	4.51
1090	59	6.26
1091	19	-7.67
1089	93	3.98
1091	20	-9.37
1090	57	-0.05
1089	94	4.56
1090	70	3.45
1091	33	-9.37
1090	71	6.84
1091	34	-9.42
1090	68	9.08
1091	32	6.46
1090	66	5.97
1091	30	-9.42
1091	10	4.56
1090	46	5.83
1089	83	-1.7
1090	45	9.03
1089	82	3.45
1090	44	6.55
1089	81	1.6
1091	7	8.25
1090	43	5.1
1089	80	3.69
1090	42	5.49
1091	5	3.3
1091	4	-9.42
1090	41	2.52
1091	3	-9.56
1091	18	4.61
1089	91	3.06
1090	53	6.41
1091	16	-8.4
1089	90	3.74
1091	15	-8.64
1089	89	5.19
1090	52	-9.85
1089	88	4.61
1091	14	-0.83
1089	87	4.71
1090	50	4.51
1090	48	6.5
1090	28	6.26
1090	30	8.2
1089	67	5.15
1089	61	4.51
1089	63	6.41
1088	100	8.54
1090	27	7.82
1089	73	3.69
1090	36	8.98
1090	37	8.88
1089	75	3.4
1091	1	-4.03
1089	76	3.45
1089	69	3.93
1090	32	1.55
1089	70	5.34
1090	34	2.43
1089	72	3.74
1088	87	4.08
1090	13	0.49
1089	49	5.19
1088	86	4.71
1090	15	-2.72
1089	52	4.22
1089	51	3.98
1088	83	7.33
1088	82	-2.91
1090	8	-9.76
1089	48	5.29
1088	84	0.92
1090	21	-3.64
1089	58	4.37
1090	20	5.49
1089	57	4.27
1089	60	0.44
1090	23	8.93
1088	96	8.69
1088	91	-3.64
1089	53	5.34
1088	90	-6.46
1088	92	9.08
1093	20	-2.04
1091	94	-9.22
1091	93	-9.17
1093	19	-0.68
1092	56	0.83
1091	92	-9.47
1092	54	5.29
1093	17	2.82
1092	61	3.83
1091	98	-8.79
1091	97	-9.66
1093	23	4.17
1093	22	6.5
1092	48	-4.32
1093	10	-3.3
1091	84	-9.51
1093	9	1.89
1091	89	8.45
1093	15	-5.73
1092	52	5.53
1093	14	8.74
1092	51	7.52
1091	88	0.49
1092	50	0.73
1091	87	-1.12
1092	40	-4.56
1093	3	6.07
1093	4	6.12
1092	38	-4.9
1093	2	-4.42
1092	44	4.03
1092	45	3.74
1093	5	-2.77
1091	80	-9.95
1092	43	5.34
1091	69	-4.17
1092	30	-9.42
1091	67	-3.54
1092	31	-1.94
1091	68	0.29
1091	73	-7.09
1092	37	0.29
1091	74	-4.13
1091	71	-9.22
1092	34	7.09
1091	60	-3.11
1091	59	-9.71
1091	62	-8.45
1090	98	-8.2
1091	64	-9.56
1091	63	-9.85
1090	100	-9.85
1092	29	8.25
1091	65	3.01
1092	28	2.77
1090	89	8.69
1092	15	1.41
1090	88	8.45
1090	91	8.88
1091	54	8.2
1092	16	-1.46
1090	90	2.82
1090	92	6.36
1090	95	8.59
1092	21	-4.37
1090	94	6.55
1092	6	3.11
1090	80	2.43
1092	7	-4.03
1091	45	-3.2
1091	46	-9.08
1090	83	5.83
1092	10	1.17
1091	47	-9.56
1091	48	-8.98
1090	86	2.82
1092	12	-1.75
1091	49	-1.07
1092	13	-6.5
1091	35	-1.8
1090	74	-2.52
1092	1	-2.57
1090	76	7.43
1090	77	6.26
1091	40	3.11
1091	41	-0.19
1091	42	-9.37
1093	87	6.5
1095	11	7.77
1093	84	-6.6
1095	8	5.15
1094	45	4.32
1095	7	5.73
1095	6	4.27
1094	43	-6.65
1094	42	2.33
1094	41	-1.26
1095	4	5.92
1093	77	2.91
1094	40	0.83
1095	1	4.42
1094	38	6.07
1093	75	1.99
1094	37	4.81
1093	74	0.05
1094	34	0.87
1094	32	1.02
1093	67	3.45
1094	30	2.14
1093	68	2.14
1094	31	-5.78
1093	65	6.94
1094	28	-3.59
1093	63	-1.89
1092	100	8.35
1092	98	-8.88
1094	24	2.04
1092	99	-4.81
1092	96	8.25
1093	59	-4.47
1092	97	8.01
1094	23	7.82
1094	20	-8.2
1092	94	6.89
1092	95	-9.47
1094	17	-9.9
1093	54	-5.92
1093	53	9.37
1092	90	-8.45
1093	56	5.15
1092	93	8.74
1093	50	3.35
1092	87	8.5
1093	52	6.31
1094	15	-1.41
1092	89	7.82
1093	46	4.42
1092	83	7.38
1094	11	7.72
1092	84	7.96
1094	10	7.33
1093	42	5.34
1094	7	-8.2
1092	81	6.94
1093	43	-0.05
1092	74	6.07
1093	37	7.33
1093	38	-0.24
1094	2	5.83
1094	3	3.64
1093	33	0.92
1092	71	6.75
1092	72	6.17
1092	73	5.58
1093	36	-7.38
1093	29	-4.81
1092	67	3.16
1093	32	-9.71
1091	99	-9.51
1093	26	4.22
1092	65	3.45
1093	96	1.99
1095	21	-1.7
1094	58	-8.2
1093	94	3.45
1095	19	6.46
1094	56	0.58
1093	92	4.22
1093	91	6.31
1095	16	4.37
1093	90	-6.89
1095	15	5.39
1093	89	6.26
1094	67	-8.3
1094	66	-0.05
1095	29	0.34
1094	65	4.76
1095	27	0.1
1095	26	7.77
1094	63	6.5
1093	99	6.31
1094	60	2.86
1096	1	1.07
1094	75	-8.11
1095	35	6.41
1094	72	0.92
1095	36	6.17
1094	73	-8.06
1095	33	-0.49
1095	34	1.8
1094	69	4.27
1095	32	8.54
1096	8	-8.16
1094	82	1.36
1095	46	7.04
1096	6	1.07
1094	78	-6.55
1096	4	1.75
1096	5	-2.43
1096	2	1.07
1094	76	3.5
1096	3	1.07
1095	51	1.21
1094	88	4.85
1096	17	-8.2
1094	91	3.16
1094	90	-6.46
1096	16	-7.04
1094	85	-4.81
1095	48	5.1
1096	10	1.07
1095	47	8.59
1094	87	-0.49
1096	12	0.49
1094	97	1.17
1095	60	6.94
1095	59	4.17
1095	62	8.64
1094	99	0.97
1095	61	2.86
1096	24	1.02
1096	19	0.49
1095	56	5.87
1094	93	3.25
1095	55	8.06
1094	95	4.03
1094	94	1.46
1096	20	-4.61
1095	57	7.52
1096	31	2.14
1095	69	2.86
1096	26	-1.02
1096	29	0.97
1096	38	0.78
1095	76	7.33
1096	39	-1.12
1097	2	-3.98
1097	3	-8.11
1095	77	-5.1
1096	41	5.24
1097	4	-6.94
1096	34	2.33
1096	36	2.96
1097	8	0.58
1096	44	5.1
1095	81	-2.33
1097	7	-8.01
1095	80	6.26
1096	43	0.97
1097	6	-7.48
1095	79	-3.54
1096	42	1.55
1096	49	1.99
1097	11	-7.91
1097	10	5.19
1096	46	1.7
1097	9	7.82
1095	83	7.91
1095	90	8.4
1097	16	-7.86
1097	15	-7.62
1096	52	1.21
1095	88	6.36
1096	50	1.99
1095	94	8.06
1095	93	7.48
1096	55	4.47
1097	18	7.91
1095	91	7.91
1097	17	-6.65
1096	54	1.89
1097	23	-5.1
1096	61	-1.36
1096	58	1.75
1097	21	-6.89
1097	22	6.8
1095	96	8.25
1097	27	6.75
1096	64	1.75
1097	28	7.23
1095	99	7.43
1096	62	1.5
1097	26	6.75
1095	100	-0.63
1097	31	-8.3
1096	66	-2.23
1096	72	1.6
1097	34	6.65
1096	71	1.6
1097	38	6.75
1096	77	2.14
1097	39	-7.67
1098	5	-9.37
1096	79	2.14
1096	78	2.14
1098	4	-9.32
1096	80	2.14
1097	43	6.5
1096	83	2.43
1098	8	8.88
1098	11	1.21
1097	48	-4.27
1096	85	-0.15
1097	47	7.67
1096	84	0.05
1098	13	-9.51
1096	87	1.65
1096	86	4.03
1098	12	-4.13
1097	49	-5.49
1097	52	-7.28
1096	89	2.04
1097	51	-8.3
1096	90	2.04
1098	18	-9.56
1097	55	7.72
1096	93	1.8
1098	20	8.83
1096	94	2.96
1096	95	1.26
1097	58	2.18
1096	96	1.26
1096	97	1.26
1098	23	-9.76
1098	24	-8.79
1096	99	1.94
1098	26	-0.05
1097	63	7.72
1098	28	8.64
1097	68	6.21
1098	46	-8.88
1097	83	1.12
1098	47	8.79
1099	10	8.83
1097	84	6.12
1098	45	0.92
1097	82	2.09
1099	5	2.38
1098	43	0.97
1098	40	-7.96
1097	77	-8.01
1099	4	7.09
1098	41	-7.33
1097	78	-8.01
1098	38	1.26
1098	39	8.74
1098	36	1.26
1098	37	-9.47
1098	34	2.62
1097	72	-1.31
1098	32	8.79
1098	33	-9.32
1097	100	2.23
1098	63	2.96
1099	26	8.4
1098	62	8.83
1097	97	7.33
1098	59	-4.13
1097	96	6.17
1097	95	-6.5
1098	58	-9.42
1098	57	8.4
1097	94	7.04
1099	19	2.04
1098	55	-9.42
1098	54	8.45
1099	17	2.72
1097	91	8.83
1098	53	-9.27
1097	90	-2.91
1099	15	2.28
1097	89	6.6
1098	52	-5.15
1099	14	8.88
1097	88	5.87
1098	51	-4.37
1098	50	8.93
1097	87	6.84
1099	13	-2.77
1098	49	-9.42
1097	86	5.63
1099	12	8.93
1098	76	8.54
1099	39	8.79
1099	40	8.93
1098	77	9.03
1100	4	-5.05
1099	41	7.23
1098	78	8.69
1100	5	-1.8
1099	35	8.88
1099	36	8.59
1099	37	-4.95
1098	75	8.98
1100	1	-1.26
1098	68	9.08
1099	33	6.17
1098	70	3.74
1098	64	-9.13
1098	65	0.24
1098	66	-9.61
1098	95	8.74
1098	94	5.44
1100	15	-4.61
1099	52	7.67
1098	89	8.88
1098	88	8.83
1100	14	6.5
1100	17	-0.1
1099	53	8.25
1098	84	8.83
1098	87	-2.33
1099	50	8.64
1099	43	-2.33
1098	80	3.4
1100	6	5.29
1099	45	8.93
1098	82	8.64
1100	32	5.78
1100	33	5.63
1099	67	8.5
1100	30	0.78
1100	31	6.99
1099	68	8.74
1099	73	9.08
1100	37	2.86
1100	34	5.78
1099	72	5.39
1100	24	-2.38
1099	61	8.74
1099	62	8.93
1100	25	2.48
1098	99	9.03
1100	22	0.1
1098	96	-9.51
1098	97	9.17
1099	60	8.5
1100	23	-4.08
1100	28	0.68
1100	29	4.03
1099	66	9.03
1100	26	3.93
1099	63	8.35
1100	27	1.31
1099	86	0.92
1100	49	4.71
1101	12	-2.23
1099	85	8.83
1101	10	-9.61
1100	47	6.36
1100	46	7.57
1099	90	8.2
1100	53	2.09
1099	89	8.54
1100	51	4.85
1101	14	-9.61
1099	87	8.3
1100	45	-6.89
1101	7	-9.66
1099	81	8.83
1100	43	-0.39
1101	5	-8.88
1100	62	-7.62
1101	26	-3.3
1099	100	8.83
1100	65	1.84
1101	28	-2.38
1100	66	2.28
1101	31	-7.48
1101	32	-1.5
1101	17	-4.22
1099	91	7.72
1099	92	8.64
1100	55	0.05
1100	56	5.29
1099	93	8.69
1101	19	-3.11
1101	20	-0.49
1100	58	-1.02
1101	22	-9.17
1100	59	-1.84
1099	96	6.8
1100	60	-6.65
1099	97	3.79
1099	98	4.51
1101	42	-1.41
1102	4	-1.12
1101	41	-9.61
1100	78	2.77
1102	6	-0.58
1100	83	0.78
1100	82	-5.39
1101	45	-6.75
1102	8	-3.06
1101	48	-1.89
1102	11	-0.63
1101	34	2.72
1100	71	7.67
1100	70	2.67
1100	73	2.28
1101	36	-0.73
1101	35	-1.12
1100	72	7.67
1101	38	1.41
1101	37	-7.82
1100	74	-3.4
1100	77	8.54
1102	2	-0.34
1101	39	-8.88
1101	69	-8.06
1102	33	-0.68
1102	34	-0.1
1102	35	0.05
1102	28	0.34
1101	65	-0.87
1102	29	0.0
1102	30	-0.39
1101	68	4.71
1102	40	-0.53
1101	78	3.5
1103	4	7.28
1102	41	-0.83
1103	5	7.67
1102	42	0.34
1103	6	6.75
1102	43	-0.83
1101	80	-8.59
1101	74	-7.62
1101	75	-1.6
1102	38	-0.63
1103	1	8.35
1102	39	0.0
1102	17	-0.53
1100	91	2.62
1100	93	0.39
1102	18	-4.61
1102	13	-4.17
1102	12	-0.1
1100	88	6.07
1101	51	-9.66
1102	25	-0.78
1100	98	4.32
1102	24	-0.68
1102	27	0.05
1101	64	-7.04
1101	63	-3.2
1102	21	0.49
1100	95	1.36
1102	20	-4.61
1100	97	4.81
1102	22	-0.53
1102	66	0.53
1102	67	-0.97
1102	64	-1.21
1103	28	8.98
1102	65	0.0
1101	99	-8.5
1103	26	6.8
1101	97	6.07
1102	61	0.0
1103	24	2.72
1103	37	6.65
1103	35	7.28
1102	72	-1.5
1103	32	7.43
1103	14	5.87
1103	13	-2.23
1101	87	-7.38
1102	50	0.0
1103	12	6.7
1103	11	1.36
1102	48	0.05
1101	85	0.78
1103	9	8.25
1101	83	1.5
1102	45	-0.58
1101	81	3.5
1103	22	2.57
1102	59	-0.68
1101	96	6.46
1102	58	-1.36
1102	57	-1.26
1103	19	2.18
1101	93	8.35
1103	18	7.33
1102	55	-0.53
1102	54	0.49
1101	91	7.91
1101	90	5.73
1103	16	-4.22
1102	92	-1.8
1102	93	-1.65
1103	57	5.0
1102	94	-1.12
1103	58	-4.22
1104	21	8.83
1104	22	-0.29
1102	97	-1.07
1104	23	-0.29
1102	99	-0.92
1103	62	8.25
1103	63	5.97
1104	26	7.28
1104	27	5.92
1103	65	8.25
1104	28	2.43
1104	29	5.73
1104	30	-0.29
1103	67	3.3
1103	68	8.59
1104	31	7.28
1104	32	5.92
1103	70	4.22
1103	40	4.08
1103	39	0.58
1103	42	7.72
1102	78	-1.02
1102	80	-1.46
1103	47	5.58
1102	87	-2.82
1102	86	-1.41
1104	12	3.98
1103	49	7.33
1104	15	-0.29
1103	52	3.2
1102	89	-3.45
1103	54	8.2
1102	91	-4.13
1104	16	-0.29
1102	90	-3.45
1103	53	5.24
1103	89	5.39
1105	16	-9.76
1103	90	8.59
1104	53	6.12
1105	13	-9.42
1103	87	-1.07
1103	88	2.04
1105	14	1.99
1103	93	5.24
1105	19	-0.83
1103	94	5.92
1104	54	6.7
1104	55	-0.29
1105	23	3.59
1104	61	6.89
1104	58	-0.29
1105	22	3.79
1105	27	6.5
1103	99	3.25
1103	74	6.26
1104	36	7.09
1104	35	5.92
1103	72	8.5
1103	71	-0.92
1103	78	6.6
1105	4	1.5
1104	39	6.31
1104	38	1.46
1105	1	6.99
1103	82	7.04
1104	45	-0.29
1104	44	-0.29
1104	43	-9.42
1103	79	4.42
1104	49	7.09
1105	11	1.17
1103	85	8.25
1103	84	8.59
1104	46	7.28
1105	9	-9.66
1105	58	-9.81
1104	95	-0.29
1105	60	0.53
1106	23	0.73
1106	22	2.38
1104	96	-0.29
1105	54	2.48
1104	91	-0.29
1106	17	7.04
1105	50	6.6
1104	87	-0.29
1106	12	-1.46
1104	86	4.17
1104	89	7.28
1105	52	4.61
1105	51	3.59
1106	14	-2.23
1106	9	-2.48
1106	8	7.77
1104	84	-0.29
1106	10	4.51
1104	78	-0.29
1106	4	2.82
1106	5	2.23
1104	79	-0.29
1105	43	-9.47
1104	80	-0.29
1105	44	-9.56
1105	37	-7.57
1104	74	-0.29
1106	2	-7.52
1104	76	5.34
1105	40	1.65
1104	77	-0.29
1105	34	3.45
1104	71	4.17
1104	72	-0.29
1105	35	4.61
1104	66	6.12
1104	67	-0.29
1105	31	6.17
1104	68	7.28
1105	92	2.77
1106	55	4.17
1107	17	-0.53
1106	54	2.67
1105	90	2.48
1105	89	1.89
1105	88	3.06
1107	14	-5.15
1106	51	-2.23
1106	50	4.42
1105	87	-3.64
1105	86	-4.51
1107	11	-1.46
1105	85	-6.02
1106	47	7.04
1107	8	-7.43
1105	82	1.65
1105	81	3.25
1105	80	-0.05
1107	6	2.72
1106	43	-9.47
1107	5	3.4
1105	79	1.94
1106	41	2.67
1105	78	3.01
1107	4	-2.77
1106	40	1.02
1106	38	4.47
1107	2	-8.64
1106	39	2.82
1106	36	-3.5
1106	37	-2.57
1106	34	-4.37
1106	35	0.1
1106	32	4.47
1106	31	-2.52
1105	68	-1.41
1106	28	-0.83
1105	65	0.0
1104	100	-7.86
1105	63	-0.73
1106	24	8.83
1105	61	2.62
1104	98	7.09
1104	99	-6.89
1105	62	0.49
1108	7	1.8
1107	44	-2.57
1108	6	-0.73
1106	83	3.79
1106	82	2.43
1108	8	-7.28
1108	11	5.58
1106	84	0.97
1108	10	1.65
1107	50	5.97
1106	87	0.39
1107	49	-0.73
1106	86	-4.51
1108	12	-0.34
1106	73	4.71
1107	36	6.75
1107	35	7.09
1108	1	5.1
1107	37	-8.2
1107	40	4.27
1107	39	-3.93
1107	41	-0.92
1106	78	-2.52
1107	27	3.25
1106	65	2.18
1106	66	-5.0
1107	30	3.59
1107	31	2.67
1107	34	3.64
1106	71	-3.35
1105	93	0.78
1107	19	3.11
1106	56	2.09
1105	94	-8.01
1107	20	1.07
1106	57	-6.41
1107	21	6.65
1106	59	-1.26
1105	96	-6.17
1106	60	1.55
1107	24	-3.69
1105	99	1.12
1106	63	-2.33
1109	4	-1.26
1107	78	6.84
1107	77	1.94
1109	3	4.13
1108	39	2.04
1107	76	2.33
1107	82	2.86
1108	44	-4.61
1107	81	5.78
1108	43	-3.11
1107	80	3.59
1109	5	2.62
1108	42	4.66
1108	33	-3.45
1107	69	6.26
1108	37	1.8
1108	36	5.97
1107	71	3.5
1108	24	-3.06
1106	98	6.17
1107	62	1.8
1108	22	2.77
1108	23	7.43
1108	28	6.94
1108	29	6.26
1106	100	-4.66
1108	26	3.59
1108	16	-1.41
1108	17	-8.35
1107	51	-0.97
1106	88	-0.87
1107	52	1.02
1106	89	-1.6
1108	20	0.58
1107	57	-4.37
1106	94	-3.88
1106	95	6.12
1107	58	-3.69
1106	93	-0.49
1055	67	-2.14
1055	70	1.07
1056	32	6.6
1055	64	-0.44
1056	26	-4.47
1054	100	-8.74
1055	63	-1.17
1056	29	1.26
1055	66	0.39
1055	65	1.7
1056	23	-5.49
1056	22	-3.98
1054	96	5.44
1054	99	3.3
1055	62	4.17
1056	25	3.45
1056	24	-6.94
1054	98	-8.69
1054	92	-6.02
1055	58	1.12
1054	95	0.44
1056	21	-5.34
1056	20	-8.74
1054	94	5.68
1057	9	4.61
1056	47	1.41
1055	85	3.35
1057	5	8.93
1056	44	-7.04
1057	8	-4.71
1055	82	2.09
1055	75	4.13
1057	1	4.66
1055	76	3.98
1056	39	0.78
1057	3	-7.96
1055	77	3.83
1057	4	2.09
1056	41	1.7
1056	34	-4.66
1056	35	-6.99
1055	72	2.18
1055	73	2.67
1056	37	-2.43
1054	75	3.45
1055	37	0.58
1054	74	5.15
1054	73	3.54
1055	36	1.26
1055	35	3.64
1054	72	0.92
1054	71	-1.84
1055	34	2.91
1054	69	1.17
1055	31	1.89
1055	29	4.71
1055	28	2.62
1054	65	0.15
1054	63	0.29
1055	26	0.92
1053	100	5.58
1055	25	0.39
1055	24	0.53
1053	97	-8.25
1054	90	-6.17
1056	16	-2.38
1055	53	3.25
1056	17	2.77
1054	91	5.68
1055	51	1.31
1054	88	5.68
1055	52	0.0
1054	89	5.24
1054	86	5.97
1056	13	-4.85
1054	87	8.06
1055	47	1.21
1054	85	-6.7
1056	11	-3.01
1056	8	-2.86
1054	82	-0.1
1055	46	2.33
1055	43	-3.69
1056	6	6.41
1055	44	-3.25
1056	7	5.34
1055	41	2.52
1055	42	2.86
1054	79	1.46
1054	76	3.5
1056	2	1.12
1054	37	3.88
1054	36	5.78
1053	73	2.14
1053	76	2.62
1055	2	2.33
1055	1	-2.18
1055	4	6.8
1054	41	3.4
1053	77	-2.38
1055	3	0.44
1053	80	0.92
1055	6	-0.29
1054	43	3.16
1055	5	2.38
1053	79	1.84
1054	31	3.59
1053	67	5.92
1053	70	-1.65
1053	69	-2.91
1053	71	2.14
1054	34	0.49
1053	90	7.82
1054	53	1.02
1055	16	-6.41
1054	56	-6.5
1053	93	1.75
1053	94	4.13
1054	57	-7.04
1054	58	0.92
1055	22	-1.31
1054	44	5.44
1054	45	2.91
1053	83	2.96
1053	85	-1.21
1055	11	3.25
1054	48	3.54
1055	12	2.91
1054	7	-6.75
1053	44	-3.79
1052	80	0.49
1054	5	-9.42
1054	4	-8.4
1052	78	7.86
1053	48	1.36
1054	10	0.15
1054	8	8.11
1052	82	7.43
1053	36	0.87
1052	72	2.67
