1086	67	-7.96
1086	60	-9.32
1085	98	7.57
1085	99	4.37
1085	100	4.81
1087	26	4.27
1086	63	-6.17
1088	15	5.19
1086	89	-4.76
1087	51	2.91
1088	14	8.01
1088	17	-4.17
1088	16	-1.12
1086	90	-7.67
1086	85	-5.49
1087	47	3.79
1087	50	6.17
1086	86	-5.58
1088	7	7.14
1086	81	-5.87
1087	43	-0.63
1086	80	-4.51
1088	9	1.21
1087	46	2.09
1086	83	-6.07
1086	82	-5.87
1088	3	-9.95
1087	40	0.49
1086	77	-3.93
1086	76	-2.43
1088	5	5.87
1086	78	-2.96
1085	80	-4.17
1087	6	7.14
1086	43	-8.54
1087	3	-1.12
1086	39	-6.75
1086	36	-0.83
1086	37	-7.96
1085	71	-6.36
1086	35	-5.68
1085	72	-5.0
1086	32	2.72
1085	69	4.71
1085	67	-3.59
1085	68	6.21
1085	65	4.47
1086	28	-5.34
1085	66	-4.13
1087	22	3.69
1085	96	-1.99
1086	58	-9.37
1085	95	7.52
1086	57	-7.96
1085	94	-1.84
1087	19	3.74
1086	55	-6.65
1085	92	8.25
1087	17	-3.98
1085	90	8.11
1086	53	-1.8
1087	15	-0.87
1087	14	5.15
1085	88	7.33
1086	50	-0.92
1087	12	5.68
1085	86	-2.09
1086	48	-4.95
1087	11	0.39
1085	84	0.87
1086	47	-6.6
1087	9	-6.46
1085	83	-2.48
1086	45	-8.98
1087	8	1.21
1085	81	8.3
1087	7	-1.02
1088	68	2.52
1089	31	5.24
1088	69	8.79
1089	32	5.87
1089	29	4.51
1088	66	9.03
1088	67	2.04
1089	30	3.4
1089	35	3.4
1088	72	0.1
1089	36	2.86
1089	33	-1.75
1088	71	-0.44
1088	77	-2.09
1090	3	9.03
1089	40	3.74
1088	74	-2.14
1089	37	1.46
1089	38	3.35
1088	80	3.83
1090	6	5.19
1089	44	5.19
1088	81	3.79
1090	4	3.06
1089	42	6.02
1088	79	2.77
1090	5	-4.76
1088	53	8.69
1087	90	0.0
1089	15	-4.27
1088	51	-3.54
1089	14	3.64
1089	13	1.75
1089	20	-2.82
1087	93	-5.44
1088	56	-0.24
1087	92	6.36
1088	55	8.06
1089	17	-0.39
1087	91	5.29
1088	61	7.91
1089	24	3.69
1087	98	1.75
1088	60	1.41
1087	97	1.75
1088	59	7.82
1087	96	-0.49
1088	65	-2.82
1088	64	0.78
1087	100	2.14
1088	62	-3.3
1087	99	0.0
1088	34	4.08
1087	72	-4.47
1087	73	-5.63
1088	37	4.76
1087	74	-6.46
1088	38	8.79
1087	76	-0.39
1089	2	3.64
1087	77	-0.39
1089	5	1.17
1088	42	0.63
1087	79	2.67
1088	43	-3.06
1087	80	3.45
1088	44	6.99
1087	82	0.87
1089	8	0.15
1087	83	0.92
1088	46	3.35
1087	85	3.98
1088	48	8.35
1089	11	3.54
1087	86	4.08
1087	56	7.86
1086	93	-1.89
1088	19	8.88
1086	92	-6.5
1087	58	-5.92
1086	95	-4.56
1088	20	8.54
1087	57	-4.66
1086	97	-3.45
1088	23	7.72
1086	96	-4.66
1087	62	4.42
1086	99	-4.03
1086	98	-2.48
1088	27	0.24
1087	63	0.24
1088	29	-1.8
1087	66	4.17
1088	28	9.08
1087	65	1.41
1088	31	8.06
1087	67	3.69
1088	32	9.37
1087	69	7.14
1089	99	4.81
1091	26	-9.47
1091	23	-9.81
1091	24	-9.56
1090	58	2.23
1089	95	4.47
1091	22	4.81
1090	56	5.97
1091	31	3.4
1090	69	3.35
1091	29	8.54
1090	67	4.81
1091	27	5.05
1090	64	8.59
1091	28	-9.17
1090	65	8.69
1090	47	8.79
1089	84	5.39
1091	9	-9.66
1091	8	6.17
1091	6	-2.48
1089	79	3.79
1089	78	3.2
1090	40	6.94
1089	77	3.3
1090	55	8.59
1089	92	3.25
1091	17	7.33
1090	54	9.03
1090	51	-7.77
1091	13	3.88
1090	49	1.36
1089	86	4.08
1091	12	-9.56
1091	11	3.11
1089	85	4.71
1089	65	3.2
1090	29	2.96
1089	66	2.62
1089	68	5.58
1090	31	-3.74
1090	24	7.14
1088	98	-6.6
1089	62	4.51
1088	99	4.85
1090	25	-3.54
1090	26	7.67
1089	64	5.49
1089	74	3.11
1090	38	8.69
1090	39	1.26
1091	2	-9.42
1090	33	6.8
1089	71	4.08
1090	35	1.07
1089	50	3.74
1090	12	9.17
1088	89	-2.72
1090	14	8.98
1088	88	3.06
1090	9	7.62
1089	46	4.37
1089	45	1.02
1090	11	9.03
1088	85	1.12
1090	10	7.28
1089	47	5.49
1088	95	2.43
1088	94	6.02
1088	97	-5.24
1089	59	3.59
1090	22	5.83
1090	17	-3.35
1089	54	5.87
1090	16	4.56
1089	56	4.27
1088	93	6.26
1090	19	6.41
1090	18	0.53
1089	55	4.95
1092	57	3.98
1093	18	-1.07
1092	55	7.62
1091	91	-9.27
1093	24	5.15
1092	60	-1.84
1091	96	-9.47
1092	59	3.59
1091	95	-9.61
1093	21	5.73
1092	58	-3.93
1092	49	0.87
1091	86	-3.98
1093	12	3.79
1091	85	0.63
1093	11	0.97
1092	47	0.29
1092	46	5.92
1091	83	2.38
1093	16	-9.71
1092	53	1.99
1091	90	-9.76
1093	13	-9.81
1091	77	-9.27
1091	78	-3.54
1092	41	0.92
1091	75	-9.71
1093	1	8.98
1091	76	-1.89
1092	39	4.37
1093	7	2.14
1091	81	-9.76
1091	82	-5.53
1093	8	-2.48
1091	79	-9.9
1092	42	5.68
1093	6	3.64
1092	32	2.77
1092	33	5.97
1091	70	-9.32
1092	36	7.77
1092	35	5.87
1091	72	-9.81
1092	23	3.16
1090	97	8.69
1092	22	2.82
1090	96	7.86
1092	25	0.83
1090	99	2.67
1091	61	8.83
1092	24	-5.24
1092	27	-4.9
1092	26	-1.41
1091	66	-5.24
1091	52	-9.61
1092	14	-3.93
1091	51	-9.66
1092	17	1.26
1091	53	1.75
1090	93	7.18
1091	56	-9.17
1092	19	5.34
1091	55	-9.85
1092	18	6.21
1091	58	-9.27
1092	20	-4.08
1091	57	-9.27
1091	43	-5.1
1091	44	-9.08
1090	81	5.83
1092	8	5.68
1090	82	4.61
1092	9	-4.42
1090	84	2.57
1090	85	-7.04
1092	11	3.5
1091	50	-9.13
1090	87	-2.77
1090	72	7.57
1091	36	5.49
1090	73	6.02
1091	37	-9.51
1090	75	-4.17
1091	38	-9.08
1092	2	-2.04
1091	39	-9.27
1092	3	-4.95
1092	4	2.96
1090	78	6.55
1092	5	7.96
1090	79	6.17
1095	14	7.38
1094	51	1.07
1093	88	3.25
1095	13	4.37
1094	50	8.45
1093	86	1.94
1095	12	5.97
1094	49	4.08
1093	85	-1.36
1094	48	0.19
1094	47	1.12
1095	10	9.03
1095	9	2.62
1094	46	-6.21
1093	83	9.22
1093	82	0.1
1094	44	-9.61
1093	81	1.89
1093	80	6.5
1095	5	1.31
1093	79	0.53
1093	78	1.89
1095	3	4.81
1095	2	-1.7
1093	76	6.31
1094	39	-2.43
1093	73	2.91
1094	36	1.55
1093	71	-7.04
1094	35	6.26
1093	72	6.02
1093	69	9.27
1093	70	2.28
1094	33	3.5
1093	66	3.64
1094	29	4.22
1094	26	3.25
1094	27	-4.42
1093	64	2.96
1093	61	6.89
1094	25	-0.92
1093	62	4.27
1094	22	-2.91
1093	60	-6.94
1093	57	4.37
1094	21	-1.41
1093	58	-0.15
1092	91	3.06
1094	16	-6.94
1094	19	-7.52
1093	55	8.64
1092	92	8.01
1094	18	-3.3
1094	13	-9.42
1094	12	-0.39
1093	49	5.78
1092	86	-5.24
1094	14	-0.53
1093	51	8.4
1092	88	7.91
1094	9	-0.19
1094	8	-3.16
1092	82	6.8
1093	45	-3.74
1093	48	-1.07
1092	85	9.22
1093	47	3.88
1094	5	-5.53
1092	79	7.04
1094	4	-5.53
1093	41	-7.43
1092	78	6.84
1093	44	2.77
1094	6	3.11
1092	80	8.74
1092	75	6.36
1094	1	4.71
1093	39	9.32
1092	76	6.65
1092	77	6.36
1093	40	3.3
1092	70	2.67
1093	34	3.16
1093	35	-1.89
1092	66	-4.32
1093	30	3.88
1093	31	5.63
1092	68	2.96
1092	69	-2.57
1093	25	6.31
1092	62	7.57
1092	63	-1.8
1091	100	-1.55
1093	27	4.37
1092	64	-4.08
1093	28	4.9
1094	59	-8.2
1095	22	8.06
1093	95	8.79
1095	20	5.34
1094	57	5.0
1093	93	4.51
1094	55	3.83
1095	18	4.08
1094	54	3.69
1095	17	6.89
1094	53	-4.56
1094	52	1.8
1095	30	8.16
1095	28	8.35
1094	64	1.94
1093	100	6.41
1095	25	5.29
1094	62	6.26
1093	98	6.46
1095	24	5.78
1094	61	3.3
1095	23	8.74
1093	97	-7.48
1095	37	3.64
1094	74	-8.69
1095	38	3.54
1094	70	1.99
1094	71	-1.8
1094	68	5.0
1095	31	2.14
1095	45	4.32
1094	83	1.65
1096	9	1.65
1094	80	-0.29
1095	43	7.77
1094	81	-3.01
1096	7	-3.64
1095	44	6.31
1095	41	5.73
1095	42	-0.92
1094	79	-5.83
1095	39	6.21
1095	40	8.16
1094	77	-6.55
1096	15	-3.45
1095	52	-1.65
1094	89	-0.49
1096	14	0.73
1095	54	7.77
1095	53	7.57
1096	11	1.07
1094	84	-4.81
1095	50	5.87
1096	13	-3.2
1094	86	4.22
1095	49	7.28
1096	23	1.75
1094	96	4.56
1096	22	0.83
1096	25	1.21
1094	98	1.89
1096	18	3.64
1094	92	0.63
1096	21	-2.09
1095	58	6.36
1095	67	8.79
1096	30	1.07
1095	68	8.83
1096	32	3.11
1096	33	1.02
1095	70	6.6
1095	63	5.73
1094	100	1.02
1096	27	2.04
1095	64	6.26
1096	28	1.65
1095	65	4.03
1095	66	7.14
1097	1	-8.2
1095	75	7.14
1096	40	1.21
1095	78	5.05
1095	71	6.12
1096	35	-0.58
1095	72	3.74
1095	73	-4.61
1096	37	1.7
1095	74	2.91
1096	45	-3.5
1095	82	7.18
1097	5	-7.86
1097	12	6.8
1095	86	5.39
1095	85	-0.87
1096	48	1.46
1096	47	2.57
1095	84	7.77
1096	53	0.73
1095	89	7.23
1097	14	7.43
1096	51	1.12
1095	87	3.5
1097	13	-7.62
1096	57	1.75
1097	20	1.21
1096	56	1.55
1097	19	-8.25
1095	92	6.84
1096	60	1.02
1095	97	4.85
1095	98	-0.68
1097	24	6.31
1095	95	5.73
1096	59	1.07
1096	65	1.6
1097	25	-3.01
1096	63	0.34
1096	68	-1.7
1097	32	7.38
1096	69	1.17
1097	29	-3.06
1096	67	5.1
1097	30	-3.98
1097	35	-7.91
1097	36	0.34
1096	73	1.6
1097	33	-6.26
1096	70	1.21
1098	1	-9.37
1096	75	1.55
1096	74	1.6
1097	37	6.41
1098	3	-9.27
1097	40	6.75
1096	76	2.14
1098	2	-9.08
1097	42	0.63
1097	41	6.41
1098	7	-9.37
1096	81	2.14
1097	44	6.46
1098	6	8.79
1097	46	-1.94
1098	9	-4.42
1097	45	-7.52
1096	82	2.18
1098	10	8.88
1097	50	5.53
1098	15	-9.32
1098	14	-7.77
1096	88	1.6
1097	53	1.55
1098	16	8.83
1097	54	-0.39
1098	17	8.69
1096	91	2.04
1096	92	1.99
1098	19	9.08
1097	56	-2.23
1097	57	-5.63
1098	21	-9.42
1098	22	-6.36
1097	59	6.31
1097	60	6.36
1096	98	1.26
1097	61	-4.66
1097	62	-5.68
1098	25	-8.83
1096	100	1.84
1097	64	-5.58
1098	27	-2.14
1097	65	6.7
1098	29	-6.55
1097	66	5.68
1098	30	8.59
1097	67	5.39
1098	31	3.74
1099	9	7.52
1097	81	3.4
1099	7	-0.83
1098	44	-8.93
1099	8	-8.93
1098	42	-9.08
1097	79	-3.25
1099	6	8.98
1097	80	-0.24
1099	3	7.52
1097	75	-9.66
1099	1	5.15
1097	76	6.12
1099	2	8.74
1097	73	-9.56
1097	74	-7.91
1097	71	5.05
1098	35	-2.33
1097	69	-2.38
1097	70	-7.91
1097	99	6.75
1099	25	8.69
1098	61	8.83
1099	24	-0.53
1097	98	-1.7
1099	23	7.28
1098	60	-8.35
1099	22	7.52
1099	21	5.1
1099	20	-3.06
1098	56	-9.22
1097	93	3.88
1099	18	-3.45
1097	92	7.04
1099	16	-0.68
1097	85	5.92
1098	48	-2.33
1099	11	8.25
1100	2	0.73
1100	3	-4.42
1098	79	8.88
1099	42	8.74
1098	72	-1.12
1098	73	8.98
1098	74	9.03
1099	38	8.93
1099	31	8.83
1099	32	8.54
1098	69	-9.32
1099	34	8.5
1098	71	-9.47
1099	27	8.79
1099	28	3.64
1099	29	6.65
1099	30	8.69
1098	67	-8.3
1098	93	0.73
1100	19	1.02
1099	56	8.59
1100	18	-3.64
1098	92	3.74
1099	55	8.5
1099	58	-4.47
1100	21	0.73
1099	57	7.52
1100	20	-0.68
1099	51	9.08
1099	54	8.4
1098	91	-9.32
1100	16	-8.25
1098	90	9.27
1100	11	4.37
1099	48	7.09
1098	85	-9.03
1100	10	-4.9
1099	47	8.64
1100	13	-5.0
1100	12	5.73
1099	49	8.45
1098	86	-9.22
1098	81	-9.47
1100	7	-4.42
1099	44	-2.72
1099	46	8.93
1098	83	-9.51
1100	9	4.08
1100	8	-5.58
1099	69	7.77
1099	70	8.5
1100	36	-4.03
1099	74	6.6
1099	71	9.08
1100	35	2.48
1098	98	-9.71
1099	59	5.44
1099	65	5.78
1098	100	-8.74
1099	64	7.33
1101	11	-9.13
1100	48	-0.44
1099	84	8.54
1101	9	-4.61
1099	83	6.17
1101	16	-2.09
1101	15	-1.99
1100	52	5.44
1099	88	8.74
1101	13	-4.17
1100	50	4.22
1099	78	8.83
1101	4	-9.17
1100	41	2.96
1099	77	8.83
1101	3	-9.42
1100	40	0.83
1099	76	8.88
1101	2	-9.9
1100	39	5.63
1099	75	8.88
1101	1	-6.99
1100	38	2.23
1099	82	8.54
1101	8	-4.17
1100	44	-5.05
1101	6	-5.19
1099	80	8.88
1100	42	5.58
1099	79	7.91
1101	25	-8.01
1099	99	1.26
1100	63	-2.57
1101	27	0.78
1100	64	-6.65
1101	29	-5.05
1101	30	-1.84
1100	67	4.9
1100	68	7.28
1100	69	5.97
1100	54	4.32
1101	18	-9.27
1099	94	6.12
1100	57	-1.65
1101	21	-3.3
1099	95	4.85
1101	23	-0.53
1101	24	-8.74
1100	61	4.81
1102	5	-4.61
1100	79	-5.34
1101	44	-7.48
1102	7	-4.61
1100	81	-2.14
1101	43	-9.76
1100	80	7.91
1102	9	-0.73
1101	46	2.82
1100	85	-3.54
1102	10	-0.63
1100	84	0.44
1101	47	5.73
1101	33	-9.66
1102	1	-0.39
1100	75	0.73
1102	3	-0.68
1101	40	-6.36
1100	76	-8.93
1102	32	0.0
1101	70	-9.51
1101	71	-9.71
1101	72	5.87
1101	66	-1.7
1101	67	-6.46
1102	31	-0.97
1103	3	6.84
1101	77	7.48
1101	79	3.64
1102	36	0.53
1101	73	0.92
1102	37	-2.38
1103	2	9.13
1101	76	7.52
1101	54	3.5
1101	53	-1.55
1100	90	2.57
1102	16	-4.61
1101	56	0.92
1102	19	-4.61
1101	55	-0.49
1100	92	-3.01
1100	87	-2.52
1101	50	1.26
1100	86	1.8
1101	49	0.49
1102	15	-4.17
1101	52	-3.64
1100	89	6.36
1102	14	-0.53
1100	99	2.77
1101	62	2.96
1101	61	-2.82
1102	26	0.0
1100	100	2.38
1101	58	-8.93
1100	94	1.21
1101	57	-5.1
1101	60	-5.24
1102	23	-0.58
1100	96	3.98
1101	59	-5.19
1103	29	7.48
1103	30	1.31
1103	27	5.78
1103	25	7.28
1102	62	0.53
1101	100	-0.1
1102	63	-0.63
1103	23	8.74
1102	60	-0.83
1101	98	1.5
1102	74	-1.8
1102	75	-2.14
1103	38	7.48
1104	1	5.73
1102	73	-1.8
1103	36	7.62
1103	33	-0.68
1102	70	-0.87
1102	71	-2.96
1103	34	6.55
1102	68	-0.97
1103	31	8.54
1102	69	-0.97
1102	51	-0.39
1101	88	-3.45
1101	86	0.15
1102	49	-1.84
1103	10	7.62
1102	47	0.78
1101	84	4.95
1102	46	-2.82
1103	8	-1.65
1101	82	5.0
1102	44	-0.83
1103	7	2.23
1103	21	6.8
1101	95	6.12
1103	20	-2.33
1101	94	-5.63
1102	56	0.34
1101	92	2.38
1103	17	-6.07
1102	53	0.0
1102	52	-0.58
1101	89	8.3
1103	15	5.15
1104	18	4.56
1103	55	8.06
1103	56	4.85
1104	19	0.1
1104	20	3.4
1102	95	-1.12
1102	96	-1.12
1103	59	8.3
1103	60	8.06
1103	61	8.69
1104	24	-0.29
1102	98	-1.55
1104	25	-6.31
1102	100	-0.92
1103	64	3.93
1103	66	8.4
1103	69	8.88
1104	33	7.28
1102	77	-1.8
1104	3	-0.29
1102	76	-2.18
1104	2	-0.29
1104	5	1.84
1102	79	-0.97
1104	4	-0.29
1103	41	9.03
1103	44	2.04
1104	7	4.76
1102	81	-1.5
1103	43	7.48
1104	6	7.67
1102	83	-1.5
1103	46	8.54
1104	9	5.73
1104	8	-6.31
1102	82	-1.5
1103	45	7.28
1103	48	7.77
1102	85	-2.52
1104	11	6.31
1104	10	-0.29
1102	84	-3.3
1104	13	-6.31
1103	50	7.14
1104	14	7.28
1102	88	-2.86
1103	51	7.57
1104	17	-1.46
1105	15	-2.33
1104	52	-4.76
1104	50	-0.29
1104	51	-0.29
1104	56	7.28
1105	20	2.96
1104	57	-0.29
1103	91	-3.93
1105	17	-4.71
1105	18	-9.13
1103	92	4.32
1104	60	-0.29
1103	97	5.44
1105	24	-6.8
1103	98	8.93
1105	21	-0.49
1103	95	8.69
1104	59	4.17
1103	96	5.58
1104	64	-0.29
1105	28	1.07
1104	65	7.28
1105	25	-0.24
1104	62	7.28
1105	26	3.3
1104	63	6.7
1103	100	3.88
1104	37	-0.29
1103	73	2.86
1104	34	4.37
1104	41	-6.31
1104	40	-4.76
1103	77	2.09
1105	3	3.06
1103	76	7.86
1105	2	6.21
1103	75	3.16
1105	8	-1.55
1105	7	3.16
1103	81	7.96
1103	80	6.7
1105	6	5.34
1104	42	5.73
1105	5	2.14
1103	86	3.83
1105	12	5.15
1104	48	5.73
1105	10	3.45
1104	47	8.83
1103	83	9.17
1106	21	0.39
1106	20	-1.02
1104	94	2.43
1105	57	-9.71
1104	97	5.73
1105	59	1.02
1105	53	2.33
1106	16	2.04
1104	90	-0.29
1106	19	0.0
1105	56	0.29
1104	93	5.73
1105	55	-9.03
1106	18	-5.92
1104	92	8.06
1106	13	-2.33
1105	49	2.38
1106	15	-2.43
1104	88	1.46
1104	83	4.17
1105	46	4.51
1105	45	3.54
1104	82	-0.29
1105	48	4.51
1106	11	0.83
1104	85	-4.76
1105	47	-0.24
1105	41	5.0
1105	42	1.99
1106	6	-0.44
1106	7	-9.76
1104	81	-0.29
1105	38	-0.05
1104	75	-0.29
1106	1	-8.25
1105	39	4.66
1106	3	-7.96
1104	70	5.73
1105	33	0.58
1105	36	3.4
1104	73	4.17
1105	29	2.57
1105	30	1.02
1105	32	0.05
1104	69	-0.29
1107	18	-3.93
1105	91	-2.91
1107	16	-7.18
1106	53	1.07
1106	52	-4.42
1107	15	-2.23
1107	13	-2.62
1106	49	3.54
1107	12	7.04
1106	48	3.64
1107	10	-6.12
1105	84	1.07
1107	9	1.5
1106	46	3.3
1105	83	1.7
1106	45	-4.71
1107	7	4.03
1106	44	-4.37
1106	42	2.43
1107	3	-1.46
1105	77	0.1
1107	1	-0.63
1105	75	-3.06
1105	76	1.55
1105	73	-3.45
1105	74	-3.45
1105	71	-7.62
1105	72	1.8
1105	69	2.77
1106	33	-7.23
1105	70	1.89
1106	30	-0.83
1105	67	-5.53
1106	29	4.56
1105	66	3.16
1106	26	-3.3
1106	27	0.44
1105	64	-1.07
1106	25	-2.28
1106	81	-0.87
1107	43	3.93
1106	80	3.93
1108	9	2.67
1107	46	3.98
1107	45	-2.67
1107	48	-0.53
1106	85	5.78
1107	47	1.6
1108	13	-7.33
1106	72	0.63
1106	75	0.44
1107	38	6.36
1106	74	2.72
1108	3	0.39
1106	77	1.21
1106	76	0.44
1108	2	0.63
1108	5	0.1
1107	42	-1.36
1106	79	2.48
1108	4	-2.67
1106	64	-3.45
1107	28	1.41
1107	29	6.6
1106	67	3.11
1106	68	-2.57
1107	32	6.94
1106	69	-2.28
1107	33	-4.66
1106	70	-0.29
1105	95	-6.17
1106	58	1.89
1107	22	-1.12
1107	23	5.73
1105	97	-0.92
1105	98	0.68
1106	61	3.25
1106	62	-1.84
1107	25	-1.65
1105	100	5.58
1107	26	7.18
1108	41	0.44
1108	40	8.01
1109	2	-3.11
1107	75	-2.62
1109	1	-2.91
1108	38	0.44
1109	8	-3.83
1108	45	-4.85
1109	7	-2.18
1109	6	-1.94
1107	79	3.54
1107	70	0.39
1108	32	8.64
1107	68	-2.23
1108	31	0.68
1108	30	-1.94
1107	67	-0.53
1107	74	2.48
1107	73	2.62
1108	35	6.46
1107	72	7.14
1108	34	-1.31
1107	61	3.74
1108	25	2.82
1106	99	-9.56
1106	96	-3.59
1107	59	-0.58
1106	97	-5.0
1107	60	-3.79
1107	65	6.99
1107	66	7.09
1107	63	0.24
1108	27	2.62
1107	64	-4.22
1107	53	7.09
1106	90	4.32
1107	54	-1.41
1106	91	-0.49
1108	14	-4.95
1108	15	-4.66
1108	21	4.42
1107	55	-3.59
1106	92	0.1
1108	18	0.24
1108	19	-1.8
1107	56	-7.96
1056	31	-0.78
1055	68	2.33
1056	30	-1.26
1056	33	-3.98
1055	69	1.89
1056	27	-6.21
1056	28	7.33
1054	97	5.97
1055	60	0.63
1055	59	2.14
1055	61	2.72
1056	19	4.81
1055	56	2.96
1054	93	6.41
1055	55	1.75
1056	18	-7.67
1055	57	-4.08
1055	83	4.17
1056	46	-7.23
1057	10	1.94
1055	84	2.09
1057	11	-3.3
1056	48	4.37
1057	12	4.51
1056	49	-2.82
1055	86	-4.32
1055	79	3.16
1056	42	-1.6
1055	80	2.96
1057	6	8.74
1056	43	-6.94
1057	7	-8.83
1055	81	2.33
1056	45	-3.83
1056	38	2.62
1057	2	7.57
1056	40	0.58
1055	78	3.69
1055	71	1.36
1056	36	-3.59
1055	74	3.25
1056	1	-7.38
1055	38	1.46
1055	33	3.16
1054	70	0.34
1055	32	2.82
1054	68	-5.83
1054	67	1.31
1055	30	1.17
1054	66	0.1
1055	27	2.86
1054	64	3.59
1054	62	-8.45
1053	99	2.09
1054	61	0.34
1053	98	0.29
1054	60	1.26
1055	23	2.57
1055	54	3.11
1056	14	3.69
1056	15	-9.08
1056	12	-7.23
1055	49	2.96
1055	50	2.48
1056	10	-3.11
1054	84	-2.43
1055	48	2.57
1055	45	0.63
1056	9	-4.37
1054	83	-8.06
1054	80	3.79
1054	81	5.1
1056	4	-7.48
1054	78	3.45
1056	5	1.94
1055	39	2.82
