1107	29	6.6
1106	66	-5.0
1107	30	3.59
1106	67	3.11
1106	68	-2.57
1106	70	-0.29
1106	71	-3.35
1107	19	3.11
1106	56	2.09
1107	21	6.65
1105	95	-6.17
1105	97	-0.92
1106	60	1.55
1106	61	3.25
1105	98	0.68
1105	100	5.58
1107	78	6.84
1108	40	8.01
1108	39	2.04
1109	2	-3.11
1107	76	2.33
1107	75	-2.62
1109	1	-2.91
1108	45	-4.85
1108	44	-4.61
1109	7	-2.18
1107	80	3.59
1108	43	-3.11
1109	5	2.62
1107	79	3.54
1108	33	-3.45
1108	32	8.64
1108	31	0.68
1108	30	-1.94
1107	74	2.48
1107	73	2.62
1108	36	5.97
1107	72	7.14
1108	35	6.46
1108	34	-1.31
1107	71	3.5
1107	61	3.74
1107	62	1.8
1106	99	-9.56
1107	59	-0.58
1106	97	-5.0
1107	60	-3.79
1108	26	3.59
1107	64	-4.22
1108	16	-1.41
1107	53	7.09
1108	17	-8.35
1107	54	-1.41
1107	51	-0.97
1106	88	-0.87
1107	52	1.02
1106	94	-3.88
1106	95	6.12
1108	21	4.42
1106	93	-0.49
1108	19	-1.8
1055	67	-2.14
1055	70	1.07
1055	69	1.89
1056	27	-6.21
1055	64	-0.44
1055	63	-1.17
1056	26	-4.47
1056	28	7.33
1055	65	1.7
1056	23	-5.49
1055	60	0.63
1054	96	5.44
1055	62	4.17
1054	99	3.3
1056	24	-6.94
1054	98	-8.69
1055	55	1.75
1056	18	-7.67
1055	57	-4.08
1056	20	-8.74
1056	46	-7.23
1057	9	4.61
1057	11	-3.3
1056	48	4.37
1057	12	4.51
1057	5	8.93
1055	80	2.96
1057	7	-8.83
1055	82	2.09
1057	8	-4.71
1056	38	2.62
1055	75	4.13
1057	2	7.57
1056	39	0.78
1055	76	3.98
1056	40	0.58
1056	41	1.7
1055	78	3.69
1057	4	2.09
1056	36	-3.59
1055	73	2.67
1055	74	3.25
1055	38	1.46
1054	74	5.15
1055	37	0.58
1055	35	3.64
1054	72	0.92
1055	33	3.16
1054	67	1.31
1054	66	0.1
1055	29	4.71
1054	65	0.15
1054	64	3.59
1053	100	5.58
1055	24	0.53
1055	54	3.11
1054	91	5.68
1055	51	1.31
1055	52	0.0
1056	15	-9.08
1054	89	5.24
1055	49	2.96
1055	50	2.48
1055	47	1.21
1054	84	-2.43
1056	11	-3.01
1055	48	2.57
1055	46	2.33
1055	43	-3.69
1056	6	6.41
1055	44	-3.25
1056	7	5.34
1055	41	2.52
1054	78	3.45
1055	42	2.86
1056	2	1.12
1055	39	2.82
1054	76	3.5
1056	3	-3.64
1054	37	3.88
1053	74	2.14
1054	36	5.78
1053	73	2.14
1054	39	0.97
1055	2	2.33
1053	76	2.62
1054	38	0.34
1055	1	-2.18
1054	41	3.4
1055	4	6.8
1054	43	3.16
1053	80	0.92
1054	42	-6.17
1055	5	2.38
1053	66	3.2
1054	29	1.26
1053	68	4.13
1054	30	0.87
1053	67	5.92
1053	70	-1.65
1053	69	-2.91
1053	72	2.14
1053	71	2.14
1055	15	-5.44
1053	89	1.89
1054	53	1.02
1053	90	7.82
1055	16	-6.41
1055	17	4.27
1055	18	-7.09
1054	56	-6.5
1053	94	4.13
1054	57	-7.04
1055	20	-8.74
1055	21	4.22
1055	22	-1.31
1054	44	5.44
1055	8	-4.13
1054	46	-9.66
1053	83	2.96
1055	9	1.12
1053	84	1.7
1055	11	3.25
1054	48	3.54
1053	86	3.11
1054	49	0.73
1055	13	-4.51
1055	14	3.74
1053	88	-0.92
1054	51	-9.37
1052	80	0.49
1052	79	2.14
1052	78	7.86
1053	48	1.36
