1101	40	-6.36
1100	77	8.54
1102	2	-0.34
1101	70	-9.51
1102	33	-0.68
1102	34	-0.1
1102	35	0.05
1101	72	5.87
1102	28	0.34
1102	29	0.0
1101	67	-6.46
1101	68	4.71
1101	78	3.5
1101	79	3.64
1102	42	0.34
1102	36	0.53
1102	37	-2.38
1101	75	-1.6
1102	39	0.0
1103	2	9.13
1102	17	-0.53
1101	53	-1.55
1101	56	0.92
1100	93	0.39
1102	13	-4.17
1101	49	0.49
1100	86	1.8
1101	52	-3.64
1100	89	6.36
1100	88	6.07
1101	51	-9.66
1102	25	-0.78
1100	99	2.77
1101	62	2.96
1101	61	-2.82
1101	64	-7.04
1102	27	0.05
1102	26	0.0
1101	63	-3.2
1100	100	2.38
1101	58	-8.93
1100	97	4.81
1101	60	-5.24
1102	23	-0.58
1102	22	-0.53
1100	96	3.98
1101	59	-5.19
1102	66	0.53
1103	29	7.48
1102	67	-0.97
1102	64	-1.21
1102	65	0.0
1102	62	0.53
1102	63	-0.63
1103	26	6.8
1102	60	-0.83
1101	98	1.5
1102	61	0.0
1103	37	6.65
1102	75	-2.14
1103	38	7.48
1103	35	7.28
1102	73	-1.8
1103	33	-0.68
1102	70	-0.87
1103	34	6.55
1102	71	-2.96
1102	68	-0.97
1103	31	8.54
1103	32	7.43
1101	88	-3.45
1103	13	-2.23
1101	87	-7.38
1102	47	0.78
1101	84	4.95
1103	9	8.25
1102	46	-2.82
1103	8	-1.65
1102	45	-0.58
1103	22	2.57
1102	59	-0.68
1101	95	6.12
1102	58	-1.36
1102	57	-1.26
1103	20	-2.33
1101	93	8.35
1102	56	0.34
1101	91	7.91
1102	54	0.49
1103	16	-4.22
1101	89	8.3
1103	55	8.06
1103	56	4.85
1104	19	0.1
1102	94	-1.12
1103	58	-4.22
1102	95	-1.12
1103	59	8.3
1102	96	-1.12
1103	60	8.06
1102	98	-1.55
1104	24	-0.29
1103	61	8.69
1102	99	-0.92
1102	100	-0.92
1104	26	7.28
1103	64	3.93
1103	67	3.3
1104	30	-0.29
1103	69	8.88
1104	32	5.92
1102	77	-1.8
1103	40	4.08
1102	79	-0.97
1103	42	7.72
1103	41	9.03
1103	44	2.04
1102	81	-1.5
1103	43	7.48
1103	46	8.54
1103	45	7.28
1102	82	-1.5
1104	11	6.31
1103	48	7.77
1102	85	-2.52
1103	47	5.58
1102	84	-3.3
1102	86	-1.41
1103	49	7.33
1104	15	-0.29
1103	52	3.2
1103	51	7.57
1103	54	8.2
1104	17	-1.46
1104	16	-0.29
1103	53	5.24
1102	90	-3.45
1104	52	-4.76
1103	89	5.39
1105	15	-2.33
1104	53	6.12
1103	90	8.59
1103	87	-1.07
1105	13	-9.42
1104	50	-0.29
1105	14	1.99
1105	19	-0.83
1104	57	-0.29
1104	54	6.7
1103	91	-3.93
1104	55	-0.29
1103	92	4.32
1104	61	6.89
1105	24	-6.8
1105	21	-0.49
1104	58	-0.29
1104	59	4.17
1104	65	7.28
1104	62	7.28
1105	26	3.3
1104	63	6.7
1103	74	6.26
1104	37	-0.29
1104	36	7.09
1103	72	8.5
1104	34	4.37
1105	4	1.5
1103	78	6.6
1105	3	3.06
1103	76	7.86
1104	39	6.31
1103	75	3.16
1103	82	7.04
1104	43	-9.42
1105	5	2.14
1104	42	5.73
1105	12	5.15
1104	49	7.09
1103	86	3.83
1104	48	5.73
1105	11	1.17
1104	47	8.83
1103	84	8.59
1103	83	9.17
1106	21	0.39
1104	95	-0.29
1105	57	-9.71
1106	20	-1.02
1105	60	0.53
1106	22	2.38
1105	59	1.02
1106	17	7.04
1105	54	2.48
1104	91	-0.29
1106	16	2.04
1105	53	2.33
1106	19	0.0
1105	56	0.29
1106	18	-5.92
1104	92	8.06
1106	13	-2.33
1104	86	4.17
1105	46	4.51
1104	83	4.17
1104	82	-0.29
1106	11	0.83
1105	47	-0.24
1105	41	5.0
1106	4	2.82
1104	79	-0.29
1106	5	2.23
1105	43	-9.47
1104	74	-0.29
1106	1	-8.25
1105	38	-0.05
1105	39	4.66
1104	76	5.34
1104	77	-0.29
1105	40	1.65
1105	33	0.58
1104	70	5.73
1105	36	3.4
1104	73	4.17
1104	66	6.12
1104	67	-0.29
1104	68	7.28
1104	69	-0.29
1105	92	2.77
1107	18	-3.93
1106	54	2.67
1105	90	2.48
1107	15	-2.23
1106	52	-4.42
1107	14	-5.15
1106	50	4.42
1107	13	-2.62
1105	87	-3.64
1107	12	7.04
1105	86	-4.51
1106	49	3.54
1105	85	-6.02
1105	84	1.07
1107	10	-6.12
1107	9	1.5
1107	8	-7.43
1106	45	-4.71
1105	82	1.65
1107	7	4.03
1105	81	3.25
1106	44	-4.37
1106	43	-9.47
1105	79	1.94
1106	42	2.43
1105	78	3.01
1107	4	-2.77
1105	77	0.1
1106	40	1.02
1106	38	4.47
1106	39	2.82
1105	76	1.55
1106	36	-3.5
1105	73	-3.45
1105	74	-3.45
1105	71	-7.62
1106	32	4.47
1106	33	-7.23
1105	67	-5.53
1106	30	-0.83
1106	31	-2.52
1105	68	-1.41
1106	26	-3.3
1105	63	-0.73
1105	64	-1.07
1106	81	-0.87
1108	7	1.8
1108	6	-0.73
1107	46	3.98
1107	45	-2.67
1106	82	2.43
1108	8	-7.28
1107	48	-0.53
1108	11	5.58
1108	10	1.65
1107	47	1.6
1107	35	7.09
1108	1	5.1
1106	74	2.72
1107	40	4.27
1108	2	0.63
1106	76	0.44
1106	79	2.48
1106	78	-2.52
1106	64	-3.45
1106	65	2.18
1107	28	1.41
1107	31	2.67
1106	69	-2.28
1107	32	6.94
1107	33	-4.66
1107	34	3.64
1105	93	0.78
1106	57	-6.41
1107	20	1.07
1105	94	-8.01
1106	58	1.89
1105	96	-6.17
1106	59	-1.26
1107	22	-1.12
1107	23	5.73
1107	24	-3.69
1105	99	1.12
1106	62	-1.84
1107	25	-1.65
1107	26	7.18
1106	63	-2.33
1109	4	-1.26
1108	41	0.44
1109	3	4.13
1107	77	1.94
1108	38	0.44
1109	8	-3.83
1107	82	2.86
1107	81	5.78
1109	6	-1.94
1108	42	4.66
1107	70	0.39
1107	69	6.26
1107	68	-2.23
1107	67	-0.53
1108	37	1.8
1108	24	-3.06
1106	98	6.17
1108	25	2.82
1106	96	-3.59
1108	22	2.77
1108	23	7.43
1108	28	6.94
1107	65	6.99
1108	29	6.26
1107	66	7.09
1107	63	0.24
1106	100	-4.66
1108	27	2.62
1106	90	4.32
1106	91	-0.49
1108	14	-4.95
1106	89	-1.6
1108	15	-4.66
1108	20	0.58
1107	57	-4.37
1107	58	-3.69
1107	55	-3.59
1108	18	0.24
1106	92	0.1
1107	56	-7.96
1056	31	-0.78
1055	68	2.33
1056	30	-1.26
1056	33	-3.98
1056	32	6.6
1054	100	-8.74
1056	29	1.26
1055	66	0.39
1054	97	5.97
1056	22	-3.98
1055	59	2.14
1056	25	3.45
1055	61	2.72
1056	19	4.81
1055	56	2.96
1054	93	6.41
1054	92	-6.02
1054	95	0.44
1056	21	-5.34
1055	58	1.12
1054	94	5.68
1055	83	4.17
1056	47	1.41
1057	10	1.94
1055	84	2.09
1055	85	3.35
1055	86	-4.32
1056	49	-2.82
1056	42	-1.6
1055	79	3.16
1056	43	-6.94
1057	6	8.74
1055	81	2.33
1056	44	-7.04
1056	45	-3.83
1057	1	4.66
1055	77	3.83
1057	3	-7.96
1056	34	-4.66
1055	71	1.36
1056	35	-6.99
1055	72	2.18
1056	37	-2.43
1056	1	-7.38
1054	75	3.45
1055	36	1.26
1054	73	3.54
1054	71	-1.84
1055	34	2.91
1054	70	0.34
1055	32	2.82
1054	69	1.17
1055	31	1.89
1054	68	-5.83
1055	30	1.17
1055	28	2.62
1055	27	2.86
1054	63	0.29
1055	26	0.92
1053	99	2.09
1054	62	-8.45
1055	25	0.39
1053	98	0.29
1054	61	0.34
1055	23	2.57
1054	60	1.26
1053	97	-8.25
1056	16	-2.38
1055	53	3.25
1054	90	-6.17
1056	17	2.77
1056	14	3.69
1054	88	5.68
1054	86	5.97
1056	12	-7.23
1056	13	-4.85
1054	87	8.06
1056	10	-3.11
1054	85	-6.7
1054	82	-0.1
1056	8	-2.86
1055	45	0.63
1056	9	-4.37
