1087	94	-4.32
1089	19	-2.09
1088	56	-0.24
1089	18	1.75
1089	17	-0.39
1087	98	1.75
1089	23	4.27
1088	60	1.41
1087	96	-0.49
1088	58	-6.5
1087	95	-4.32
1089	27	5.58
1089	26	6.02
1089	25	4.17
1087	99	0.0
1087	71	-4.27
1087	72	-4.47
1088	37	4.76
1088	38	8.79
1087	76	-0.39
1089	2	3.64
1089	5	1.17
1087	80	3.45
1088	44	6.99
1089	9	3.25
1087	84	4.13
1088	47	-4.56
1089	10	5.29
1088	49	4.85
1087	86	4.08
1086	93	-1.89
1088	19	8.88
1086	95	-4.56
1086	94	-7.33
1088	23	7.72
1086	97	-3.45
1086	96	-4.66
1087	59	4.42
1088	22	8.2
1086	99	-4.03
1087	62	4.42
1088	24	-1.31
1086	98	-2.48
1088	27	0.24
1088	26	1.89
1088	29	-1.8
1087	66	4.17
1088	28	9.08
1088	31	8.06
1087	67	3.69
1090	62	6.55
1089	99	4.81
1090	63	6.02
1090	60	5.15
1089	97	4.37
1091	22	4.81
1089	96	4.51
1090	59	6.26
1091	19	-7.67
1091	20	-9.37
1091	34	-9.42
1090	71	6.84
1090	68	9.08
1090	66	5.97
1091	29	8.54
1090	67	4.81
1091	30	-9.42
1091	27	5.05
1090	64	8.59
1090	65	8.69
1090	47	8.79
1091	10	4.56
1091	9	-9.66
1089	82	3.45
1090	45	9.03
1091	8	6.17
1089	81	1.6
1090	44	6.55
1091	7	8.25
1091	6	-2.48
1089	80	3.69
1090	43	5.1
1089	79	3.79
1091	4	-9.42
1089	78	3.2
1090	40	6.94
1089	77	3.3
1089	92	3.25
1091	17	7.33
1089	90	3.74
1090	53	6.41
1091	14	-0.83
1091	13	3.88
1089	87	4.71
1090	50	4.51
1089	86	4.08
1091	12	-9.56
1089	85	4.71
1091	11	3.11
1090	48	6.5
1089	66	2.62
1090	30	8.2
1090	31	-3.74
1089	68	5.58
1090	24	7.14
1089	61	4.51
1090	25	-3.54
1089	64	5.49
1089	73	3.69
1090	36	8.98
1089	74	3.11
1090	38	8.69
1091	1	-4.03
1091	2	-9.42
1090	32	1.55
1089	69	3.93
1089	70	5.34
1090	33	6.8
1090	34	2.43
1090	35	1.07
1089	72	3.74
1089	50	3.74
1090	14	8.98
1089	51	3.98
1088	88	3.06
1090	9	7.62
1089	46	4.37
1088	83	7.33
1090	8	-9.76
1090	11	9.03
1089	48	5.29
1090	10	7.28
1089	58	4.37
1088	95	2.43
1088	94	6.02
1090	23	8.93
1090	22	5.83
1090	16	4.56
1089	53	5.34
1089	56	4.27
1088	92	9.08
1090	18	0.53
1093	20	-2.04
1091	94	-9.22
1091	92	-9.47
1092	55	7.62
1092	54	5.29
1091	91	-9.27
1092	61	3.83
1091	98	-8.79
1092	59	3.59
1091	96	-9.47
1093	21	5.73
1091	95	-9.61
1092	58	-3.93
1091	86	-3.98
1092	48	-4.32
1091	84	-9.51
1091	83	2.38
1092	46	5.92
1092	53	1.99
1093	16	-9.71
1091	90	-9.76
1093	14	8.74
1092	50	0.73
1091	87	-1.12
1091	77	-9.27
1092	40	-4.56
1092	41	0.92
1093	1	8.98
1092	39	4.37
1093	2	-4.42
1091	81	-9.76
1092	44	4.03
1093	8	-2.48
1092	45	3.74
1093	5	-2.77
1092	43	5.34
1091	80	-9.95
1093	6	3.64
1091	69	-4.17
1092	32	2.77
1092	33	5.97
1092	30	-9.42
1091	68	0.29
1091	71	-9.22
1091	72	-9.81
1091	60	-3.11
1092	22	2.82
1090	99	2.67
1091	62	-8.45
1091	61	8.83
1092	24	-5.24
1091	63	-9.85
1090	100	-9.85
1092	29	8.25
1091	66	-5.24
1091	65	3.01
1092	15	1.41
1090	89	8.69
1092	17	1.26
1091	54	8.2
1090	91	8.88
1090	90	2.82
1091	53	1.75
1091	56	-9.17
1090	93	7.18
1092	18	6.21
1091	55	-9.85
1090	95	8.59
1091	57	-9.27
1090	80	2.43
1091	43	-5.1
1092	7	-4.03
1090	82	4.61
1092	8	5.68
1090	83	5.83
1090	84	2.57
1092	10	1.17
1090	85	-7.04
1092	11	3.5
1092	12	-1.75
1090	86	2.82
1092	13	-6.5
1091	35	-1.8
1090	73	6.02
1091	36	5.49
1092	2	-2.04
1090	76	7.43
1092	3	-4.95
1091	40	3.11
1090	77	6.26
1091	42	-9.37
1090	79	6.17
1095	14	7.38
1095	13	4.37
1094	50	8.45
1093	86	1.94
1095	12	5.97
1094	49	4.08
1095	11	7.77
1094	47	1.12
1093	84	-6.6
1095	9	2.62
1095	8	5.15
1093	82	0.1
1095	7	5.73
1095	6	4.27
1093	80	6.5
1094	43	-6.65
1095	5	1.31
1094	41	-1.26
1094	40	0.83
1093	76	6.31
1094	39	-2.43
1093	75	1.99
1094	38	6.07
1093	74	0.05
1094	36	1.55
1093	71	-7.04
1094	35	6.26
1094	32	1.02
1094	33	3.5
1094	30	2.14
1093	67	3.45
1094	28	-3.59
1094	26	3.25
1093	63	-1.89
1092	100	8.35
1093	61	6.89
1092	98	-8.88
1094	24	2.04
1093	62	4.27
1094	22	-2.91
1092	96	8.25
1094	23	7.82
1093	60	-6.94
1094	20	-8.2
1092	94	6.89
1094	21	-1.41
1092	95	-9.47
1094	17	-9.9
1092	91	3.06
1092	90	-8.45
1094	16	-6.94
1092	93	8.74
1093	56	5.15
1094	18	-3.3
1092	92	8.01
1093	55	8.64
1094	13	-9.42
1093	50	3.35
1092	86	-5.24
1093	52	6.31
1094	14	-0.53
1092	88	7.91
1094	9	-0.19
1093	46	4.42
1092	83	7.38
1092	82	6.8
1093	45	-3.74
1092	85	9.22
1094	10	7.33
1093	47	3.88
1094	4	-5.53
1092	81	6.94
1094	7	-8.2
1092	80	8.74
1093	37	7.33
1093	38	-0.24
1092	75	6.36
1094	1	4.71
1092	76	6.65
1093	39	9.32
1093	40	3.3
1092	71	6.75
1093	36	-7.38
1092	66	-4.32
1093	30	3.88
1092	69	-2.57
1093	32	-9.71
1092	62	7.57
1093	25	6.31
1093	26	4.22
1092	64	-4.08
1093	27	4.37
1093	28	4.9
1092	65	3.45
1093	95	8.79
1093	94	3.45
1093	92	4.22
1093	91	6.31
1093	89	6.26
1095	29	0.34
1094	66	-0.05
1095	28	8.35
1095	27	0.1
1095	24	5.78
1093	98	6.46
1093	97	-7.48
1094	74	-8.69
1095	37	3.64
1096	1	1.07
1095	38	3.54
1094	75	-8.11
1095	36	6.17
1094	68	5.0
1095	31	2.14
1094	69	4.27
1095	32	8.54
1094	82	1.36
1094	83	1.65
1094	80	-0.29
1095	43	7.77
1094	81	-3.01
1095	44	6.31
1095	41	5.73
1094	78	-6.55
1096	5	-2.43
1096	3	1.07
1094	89	-0.49
1095	52	-1.65
1094	88	4.85
1096	14	0.73
1095	51	1.21
1096	17	-8.2
1096	16	-7.04
1094	90	-6.46
1095	48	5.1
1094	85	-4.81
1096	10	1.07
1095	47	8.59
1095	50	5.87
1096	23	1.75
1095	60	6.94
1094	96	4.56
1095	59	4.17
1095	61	2.86
1096	24	1.02
1094	93	3.25
1095	56	5.87
1096	18	3.64
1094	92	0.63
1094	95	4.03
1095	58	6.36
1095	57	7.52
1096	30	1.07
1095	67	8.79
1096	32	3.11
1096	33	1.02
1095	70	6.6
1096	26	-1.02
1096	27	2.04
1095	66	7.14
1096	29	0.97
1095	75	7.14
1096	38	0.78
1097	1	-8.2
1096	39	-1.12
1096	40	1.21
1095	71	6.12
1096	36	2.96
1095	74	2.91
1096	37	1.7
1095	81	-2.33
1097	6	-7.48
1097	5	-7.86
1097	12	6.8
1096	49	1.99
1095	86	5.39
1097	10	5.19
1095	84	7.77
1095	83	7.91
1097	16	-7.86
1095	89	7.23
1097	15	-7.62
1097	13	-7.62
1097	20	1.21
1095	94	8.06
1096	56	1.55
1095	93	7.48
1097	19	-8.25
1095	92	6.84
1096	54	1.89
1095	91	7.91
1096	60	1.02
1095	98	-0.68
1097	21	-6.89
1096	58	1.75
1096	59	1.07
1095	96	8.25
1096	64	1.75
1095	99	7.43
1097	26	6.75
1096	68	-1.7
1097	32	7.38
1096	69	1.17
1096	66	-2.23
1097	29	-3.06
1097	30	-3.98
1096	73	1.6
1097	36	0.34
1096	70	1.21
1097	33	-6.26
1096	71	1.6
1097	34	6.65
1096	74	1.6
1096	76	2.14
1098	5	-9.37
1097	41	6.41
1097	44	6.46
1098	7	-9.37
1096	81	2.14
1097	43	6.5
1098	6	8.79
1097	48	-4.27
1098	11	1.21
1098	10	8.88
1097	50	5.53
1098	12	-4.13
1097	52	-7.28
1096	88	1.6
1098	16	8.83
1097	54	-0.39
1097	55	7.72
1098	19	9.08
1097	56	-2.23
1096	94	2.96
1098	21	-9.42
1097	58	2.18
1098	22	-6.36
1097	59	6.31
1097	60	6.36
1098	23	-9.76
1096	98	1.26
1098	25	-8.83
1098	26	-0.05
1098	27	-2.14
1097	65	6.7
1098	29	-6.55
1097	67	5.39
1098	31	3.74
1097	68	6.21
1098	46	-8.88
1099	9	7.52
1098	44	-8.93
1097	82	2.09
1099	5	2.38
1098	42	-9.08
1099	6	8.98
1097	77	-8.01
1097	78	-8.01
1098	41	-7.33
1099	1	5.15
1097	76	6.12
1097	73	-9.56
1098	36	1.26
1098	37	-9.47
1097	74	-7.91
1097	71	5.05
1098	35	-2.33
1097	69	-2.38
1098	33	-9.32
1099	25	8.69
1099	24	-0.53
1097	98	-1.7
1098	61	8.83
1098	60	-8.35
1099	22	7.52
1098	59	-4.13
1097	95	-6.5
1097	94	7.04
1097	93	3.88
1098	56	-9.22
1099	18	-3.45
1097	92	7.04
1098	54	8.45
1099	16	-0.68
1097	90	-2.91
1099	15	2.28
1097	89	6.6
1098	51	-4.37
1097	88	5.87
1099	14	8.88
1098	50	8.93
1097	87	6.84
1099	13	-2.77
1098	49	-9.42
1097	86	5.63
1098	48	-2.33
1097	85	5.92
1099	39	8.79
1098	76	8.54
1098	77	9.03
1099	40	8.93
1098	78	8.69
1099	41	7.23
1099	42	8.74
1098	79	8.88
1098	72	-1.12
1099	36	8.59
1098	74	9.03
1099	37	-4.95
1100	1	-1.26
1099	38	8.93
1098	75	8.98
1099	32	8.54
1098	70	3.74
1098	71	-9.47
1098	64	-9.13
1099	28	3.64
1098	65	0.24
1098	66	-9.61
1098	67	-8.3
1098	93	0.73
1100	18	-3.64
1098	92	3.74
1100	21	0.73
1099	58	-4.47
1098	95	8.74
1098	94	5.44
1099	52	7.67
1098	89	8.88
1100	14	6.5
1100	17	-0.1
1099	54	8.4
1098	91	-9.32
1100	16	-8.25
1099	48	7.09
1098	84	8.83
1100	10	-4.9
1099	50	8.64
1100	13	-5.0
1098	87	-2.33
1098	86	-9.22
1100	12	5.73
1100	7	-4.42
1100	9	4.08
1098	83	-9.51
1099	45	8.93
1100	8	-5.58
1099	67	8.5
1100	31	6.99
1100	36	-4.03
1099	74	6.6
1100	34	5.78
1100	35	2.48
1099	61	8.74
1098	98	-9.71
1100	25	2.48
1098	99	9.03
1098	96	-9.51
1099	60	8.5
1098	97	9.17
1100	28	0.68
1099	66	9.03
1098	100	-8.74
1100	27	1.31
1100	49	4.71
1101	12	-2.23
1101	11	-9.13
1099	85	8.83
1101	10	-9.61
1099	84	8.54
1101	9	-4.61
1099	83	6.17
1101	16	-2.09
1100	53	2.09
1099	90	8.2
1100	52	5.44
1099	89	8.54
1099	88	8.74
1101	14	-9.61
1100	51	4.85
1099	87	8.3
1100	50	4.22
1101	4	-9.17
1100	41	2.96
1099	75	8.88
1099	82	8.54
1101	7	-9.66
1099	81	8.83
1099	80	8.88
1101	6	-5.19
1101	5	-8.88
1101	25	-8.01
1099	99	1.26
1099	100	8.83
1101	26	-3.3
1100	64	-6.65
1101	28	-2.38
1101	30	-1.84
1100	68	7.28
1101	31	-7.48
1101	17	-4.22
1099	91	7.72
1099	93	8.69
1101	19	-3.11
1100	57	-1.65
1101	20	-0.49
1099	95	4.85
1101	22	-9.17
1101	23	-0.53
1099	97	3.79
1100	60	-6.65
1101	42	-1.41
1100	79	-5.34
1102	5	-4.61
1101	41	-9.61
1100	78	2.77
1102	7	-4.61
1100	81	-2.14
1100	80	7.91
1101	46	2.82
1100	83	0.78
1101	45	-6.75
1102	8	-3.06
1100	85	-3.54
1102	11	-0.63
1101	47	5.73
1100	84	0.44
1101	34	2.72
1100	71	7.67
1100	70	2.67
1101	33	-9.66
1100	72	7.67
1101	38	1.41
1100	74	-3.4
1100	77	8.54
1101	39	-8.88
1100	76	-8.93
1101	69	-8.06
1102	33	-0.68
1102	30	-0.39
1101	68	4.71
1102	40	-0.53
1101	77	7.48
1103	4	7.28
1101	80	-8.59
1103	6	6.75
1102	36	0.53
1101	73	0.92
1102	17	-0.53
1102	16	-4.61
1100	90	2.57
1100	93	0.39
1102	18	-4.61
1100	92	-3.01
1101	50	1.26
1102	13	-4.17
1100	89	6.36
1101	52	-3.64
1102	14	-0.53
1101	51	-9.66
1102	24	-0.68
1102	27	0.05
1102	26	0.0
1100	100	2.38
1101	63	-3.2
1101	58	-8.93
1102	20	-4.61
1100	94	1.21
1100	96	3.98
1101	59	-5.19
1102	22	-0.53
1102	66	0.53
1102	67	-0.97
1102	64	-1.21
1102	65	0.0
1101	99	-8.5
1101	100	-0.1
1102	63	-0.63
1102	60	-0.83
1103	23	8.74
1101	97	6.07
1101	98	1.5
1102	61	0.0
1104	1	5.73
1103	35	7.28
1102	72	-1.5
1103	33	-0.68
1102	70	-0.87
1103	34	6.55
1102	71	-2.96
1102	69	-0.97
1103	32	7.43
1103	14	5.87
1101	88	-3.45
1102	50	0.0
1102	46	-2.82
1103	7	2.23
1102	58	-1.36
1101	95	6.12
1103	20	-2.33
1101	94	-5.63
1101	93	8.35
1103	19	2.18
1103	18	7.33
1101	91	7.91
1103	15	5.15
1102	52	-0.58
1101	89	8.3
1104	19	0.1
1103	56	4.85
1103	57	5.0
1102	94	-1.12
1102	97	-1.07
1104	23	-0.29
1102	98	-1.55
1104	24	-0.29
1103	61	8.69
1102	99	-0.92
1104	26	7.28
1102	100	-0.92
1103	66	8.4
1103	67	3.3
1103	68	8.59
1104	31	7.28
1103	69	8.88
1104	33	7.28
1104	3	-0.29
1102	77	-1.8
1103	40	4.08
1104	2	-0.29
1103	42	7.72
1103	41	9.03
1104	4	-0.29
1104	7	4.76
1102	80	-1.46
1104	6	7.67
1103	43	7.48
1104	9	5.73
1102	83	-1.5
1104	8	-6.31
1102	82	-1.5
1103	48	7.77
1102	85	-2.52
1104	10	-0.29
1103	50	7.14
1103	52	3.2
1104	16	-0.29
1102	90	-3.45
1103	89	5.39
1104	51	-0.29
1103	88	2.04
1103	93	5.24
1103	91	-3.93
1104	54	6.7
1104	55	-0.29
1105	18	-9.13
1103	97	5.44
1105	24	-6.8
1104	61	6.89
1103	98	8.93
1103	95	8.69
1105	21	-0.49
1104	59	4.17
1105	22	3.79
1105	27	6.5
1105	28	1.07
1103	99	3.25
1103	100	3.88
1103	74	6.26
1104	37	-0.29
1103	73	2.86
1104	36	7.09
1103	72	8.5
1104	35	5.92
1104	34	4.37
1104	41	-6.31
1105	3	3.06
1104	40	-4.76
1105	2	6.21
1105	8	-1.55
1103	82	7.04
1104	45	-0.29
1104	44	-0.29
1103	80	6.7
1104	43	-9.42
1104	42	5.73
1105	5	2.14
1105	12	5.15
1104	48	5.73
1105	11	1.17
1103	85	8.25
1104	47	8.83
1103	84	8.59
1104	46	7.28
1106	21	0.39
1106	20	-1.02
1105	57	-9.71
1106	23	0.73
1104	97	5.73
1105	59	1.02
1104	96	-0.29
1105	54	2.48
1104	91	-0.29
1104	90	-0.29
1105	55	-9.03
1105	50	6.6
1106	12	-1.46
1106	15	-2.43
1105	52	4.61
1104	88	1.46
1106	14	-2.23
1104	83	4.17
1104	82	-0.29
1105	45	3.54
1106	11	0.83
1105	48	4.51
1105	47	-0.24
1106	5	2.23
1106	6	-0.44
1105	44	-9.56
1105	37	-7.57
1104	74	-0.29
1104	75	-0.29
1104	76	5.34
1105	40	1.65
1105	33	0.58
1104	71	4.17
1105	34	3.45
1105	35	4.61
1104	72	-0.29
1105	36	3.4
1105	30	1.02
1105	31	6.17
1104	68	7.28
1105	91	-2.91
1106	54	2.67
1107	15	-2.23
1106	51	-2.23
1105	88	3.06
1107	12	7.04
1106	48	3.64
1106	47	7.04
1105	84	1.07
1107	9	1.5
1106	46	3.3
1106	44	-4.37
1105	81	3.25
1107	7	4.03
1107	6	2.72
1105	80	-0.05
1106	42	2.43
1105	78	3.01
1107	3	-1.46
1105	77	0.1
1107	1	-0.63
1105	75	-3.06
1106	39	2.82
1105	73	-3.45
1106	36	-3.5
1105	74	-3.45
1105	72	1.8
1105	69	2.77
1106	32	4.47
1105	70	1.89
1106	33	-7.23
1105	67	-5.53
1105	68	-1.41
1105	63	-0.73
1106	27	0.44
1105	62	0.49
1104	99	-6.89
1106	25	-2.28
1107	44	-2.57
1108	7	1.8
1106	80	3.93
1108	9	2.67
1106	83	3.79
1107	46	3.98
1107	45	-2.67
1107	48	-0.53
1108	10	1.65
1108	13	-7.33
1108	12	-0.34
1106	86	-4.51
1106	73	4.71
1107	35	7.09
1107	38	6.36
1107	37	-8.2
1107	40	4.27
1108	3	0.39
1106	76	0.44
1106	79	2.48
1108	4	-2.67
1107	27	3.25
1106	66	-5.0
1107	31	2.67
1107	33	-4.66
1107	34	3.64
1107	20	1.07
1105	95	-6.17
1106	60	1.55
1107	25	-1.65
1105	99	1.12
1105	100	5.58
1106	63	-2.33
1108	41	0.44
1107	78	6.84
1109	4	-1.26
1109	3	4.13
1108	40	8.01
1107	76	2.33
1108	39	2.04
1107	75	-2.62
1107	82	2.86
1109	7	-2.18
1107	81	5.78
1107	80	3.59
1109	6	-1.94
1108	42	4.66
1108	33	-3.45
1107	70	0.39
1107	68	-2.23
1108	31	0.68
1107	67	-0.53
1107	74	2.48
1108	37	1.8
1107	73	2.62
1106	98	6.17
1108	24	-3.06
1108	25	2.82
1107	59	-0.58
1108	28	6.94
1107	66	7.09
1107	63	0.24
1107	64	-4.22
1106	90	4.32
1107	53	7.09
1108	17	-8.35
1107	54	-1.41
1106	88	-0.87
1108	15	-4.66
1106	89	-1.6
1106	94	-3.88
1108	20	0.58
1107	58	-3.69
1108	18	0.24
1106	92	0.1
1107	56	-7.96
1106	93	-0.49
1056	30	-1.26
1055	67	-2.14
1056	27	-6.21
1055	64	-0.44
1054	100	-8.74
1056	26	-4.47
1055	66	0.39
1056	29	1.26
1055	65	1.7
1054	97	5.97
1055	60	0.63
1055	59	2.14
1055	61	2.72
1055	56	2.96
1055	55	1.75
1054	95	0.44
1056	21	-5.34
1055	57	-4.08
1056	46	-7.23
1055	83	4.17
1057	10	1.94
1056	47	1.41
1055	85	3.35
1057	12	4.51
1055	86	-4.32
1056	49	-2.82
1057	5	8.93
1055	79	3.16
1056	42	-1.6
1055	80	2.96
1056	44	-7.04
1055	81	2.33
1057	7	-8.83
1055	82	2.09
1056	45	-3.83
1055	75	4.13
1057	2	7.57
1055	77	3.83
1056	41	1.7
1056	34	-4.66
1056	35	-6.99
1055	72	2.18
1055	73	2.67
1054	75	3.45
1055	35	3.64
1054	71	-1.84
1055	34	2.91
1054	69	1.17
1055	31	1.89
1054	67	1.31
1055	30	1.17
1055	29	4.71
1054	65	0.15
1055	27	2.86
1054	64	3.59
1055	26	0.92
1053	100	5.58
1055	23	2.57
1053	97	-8.25
1055	53	3.25
1054	91	5.68
1056	17	2.77
1054	88	5.68
1056	15	-9.08
1054	89	5.24
1055	49	2.96
1054	86	5.97
1054	87	8.06
1055	45	0.63
1054	82	-0.1
1056	9	-4.37
1054	83	-8.06
1055	43	-3.69
1056	6	6.41
1056	7	5.34
1055	44	-3.25
1056	4	-7.48
1055	41	2.52
1054	78	3.45
1054	79	1.46
1056	5	1.94
1054	76	3.5
1056	3	-3.64
1053	74	2.14
1054	36	5.78
1054	39	0.97
1054	40	1.5
1055	6	-0.29
1053	80	0.92
1054	29	1.26
1053	66	3.2
1054	30	0.87
1054	33	0.87
1054	32	3.45
1053	69	-2.91
1053	71	2.14
1055	15	-5.44
1053	89	1.89
1055	16	-6.41
1053	90	7.82
1055	17	4.27
1054	55	0.05
1053	92	-3.16
1055	20	-8.74
1053	94	4.13
1053	95	0.39
1055	22	-1.31
1053	81	-6.12
1055	7	1.02
1054	44	5.44
1055	8	-4.13
1054	45	2.91
1054	46	-9.66
1055	10	2.62
1055	11	3.25
1054	49	0.73
1053	86	3.11
1055	13	-4.51
