1102	25	-0.78
1101	62	2.96
1100	99	2.77
1101	61	-2.82
1100	98	4.32
1101	64	-7.04
1102	21	0.49
1100	95	1.36
1101	57	-5.1
1102	23	-0.58
1100	97	4.81
1101	60	-5.24
1103	29	7.48
1103	30	1.31
1103	27	5.78
1103	28	8.98
1102	62	0.53
1103	25	7.28
1103	26	6.8
1103	24	2.72
1103	37	6.65
1102	74	-1.8
1103	38	7.48
1102	75	-2.14
1103	36	7.62
1102	73	-1.8
1102	68	-0.97
1103	31	8.54
1102	51	-0.39
1103	13	-2.23
1101	87	-7.38
1103	12	6.7
1101	86	0.15
1102	49	-1.84
1103	11	1.36
1101	85	0.78
1102	48	0.05
1102	47	0.78
1103	10	7.62
1101	84	4.95
1101	83	1.5
1103	9	8.25
1101	82	5.0
1103	8	-1.65
1102	45	-0.58
1102	44	-0.83
1101	81	3.5
1103	22	2.57
1101	96	6.46
1102	59	-0.68
1103	21	6.8
1102	57	-1.26
1102	56	0.34
1101	92	2.38
1102	55	-0.53
1103	17	-6.07
1102	54	0.49
1103	16	-4.22
1101	90	5.73
1102	53	0.0
1102	92	-1.8
1104	18	4.56
1103	55	8.06
1102	93	-1.65
1104	20	3.4
1104	21	8.83
1103	58	-4.22
1102	95	-1.12
1103	59	8.3
1104	22	-0.29
1102	96	-1.12
1103	60	8.06
1104	25	-6.31
1103	62	8.25
1103	63	5.97
1103	64	3.93
1104	27	5.92
1104	28	2.43
1103	65	8.25
1104	29	5.73
1104	30	-0.29
1104	32	5.92
1103	70	4.22
1102	76	-2.18
1103	39	0.58
1104	5	1.84
1102	79	-0.97
1102	78	-1.02
1102	81	-1.5
1103	44	2.04
1103	46	8.54
1103	45	7.28
1104	11	6.31
1103	47	5.58
1102	84	-3.3
1104	13	-6.31
1102	87	-2.82
1104	12	3.98
1102	86	-1.41
1103	49	7.33
1104	15	-0.29
1102	89	-3.45
1103	51	7.57
1104	14	7.28
1102	88	-2.86
1102	91	-4.13
1103	54	8.2
1104	17	-1.46
1103	53	5.24
1104	52	-4.76
1105	15	-2.33
1103	90	8.59
1105	16	-9.76
1104	53	6.12
1104	50	-0.29
1103	87	-1.07
1105	13	-9.42
1105	14	1.99
1105	19	-0.83
1104	56	7.28
1105	20	2.96
1104	57	-0.29
1103	94	5.92
1105	17	-4.71
1103	92	4.32
1104	60	-0.29
1105	23	3.59
1104	58	-0.29
1103	96	5.58
1104	64	-0.29
1104	65	7.28
1104	62	7.28
1105	25	-0.24
1104	63	6.7
1105	26	3.3
1103	71	-0.92
1103	78	6.6
1105	4	1.5
1103	77	2.09
1103	76	7.86
1104	39	6.31
1103	75	3.16
1105	1	6.99
1104	38	1.46
1103	81	7.96
1105	7	3.16
1105	6	5.34
1103	79	4.42
1103	86	3.83
1104	49	7.09
1105	10	3.45
1105	9	-9.66
1103	83	9.17
1104	95	-0.29
1105	58	-9.81
1104	94	2.43
1105	60	0.53
1106	22	2.38
1106	17	7.04
1105	53	2.33
1106	16	2.04
1104	93	5.73
1106	19	0.0
1105	56	0.29
1104	92	8.06
1106	18	-5.92
1106	13	-2.33
1104	87	-0.29
1104	86	4.17
1105	49	2.38
1104	89	7.28
1105	51	3.59
1106	9	-2.48
1105	46	4.51
1106	8	7.77
1104	85	-4.76
1106	10	4.51
1104	84	-0.29
1106	4	2.82
1105	41	5.0
1104	78	-0.29
1105	42	1.99
1104	79	-0.29
1104	80	-0.29
1105	43	-9.47
1104	81	-0.29
1106	7	-9.76
1106	1	-8.25
1105	38	-0.05
1106	2	-7.52
1105	39	4.66
1106	3	-7.96
1104	77	-0.29
1104	70	5.73
1104	73	4.17
1104	66	6.12
1105	29	2.57
1104	67	-0.29
1104	69	-0.29
1105	32	0.05
1107	18	-3.93
1106	55	4.17
1105	92	2.77
1107	17	-0.53
1106	53	1.07
1107	16	-7.18
1105	90	2.48
1105	89	1.89
1106	52	-4.42
1107	14	-5.15
1106	50	4.42
1107	13	-2.62
1105	87	-3.64
1106	49	3.54
1105	86	-4.51
1107	11	-1.46
1105	85	-6.02
1107	10	-6.12
1105	83	1.7
1105	82	1.65
1106	45	-4.71
1107	8	-7.43
1106	43	-9.47
1105	79	1.94
1107	5	3.4
1107	4	-2.77
1106	41	2.67
1106	40	1.02
1106	38	4.47
1105	76	1.55
1107	2	-8.64
1106	37	-2.57
1105	71	-7.62
1106	34	-4.37
1106	35	0.1
1106	30	-0.83
1106	31	-2.52
1106	28	-0.83
1105	65	0.0
1106	29	4.56
1105	66	3.16
1104	100	-7.86
1106	26	-3.3
1105	64	-1.07
1105	61	2.62
1104	98	7.09
1106	24	8.83
1106	81	-0.87
1107	43	3.93
1108	6	-0.73
1108	8	-7.28
1106	82	2.43
1106	85	5.78
1108	11	5.58
1107	47	1.6
1106	84	0.97
1106	87	0.39
1107	50	5.97
1107	49	-0.73
1107	36	6.75
1106	72	0.63
1108	1	5.1
1106	75	0.44
1106	74	2.72
1106	77	1.21
1107	39	-3.93
1108	2	0.63
1108	5	0.1
1107	42	-1.36
1107	41	-0.92
1106	78	-2.52
1106	64	-3.45
1107	28	1.41
1106	65	2.18
1107	29	6.6
1107	30	3.59
1106	67	3.11
1106	68	-2.57
1107	32	6.94
1106	69	-2.28
1106	70	-0.29
1106	71	-3.35
1107	19	3.11
1106	56	2.09
1105	93	0.78
1105	94	-8.01
1106	57	-6.41
1107	21	6.65
1106	58	1.89
1107	22	-1.12
1106	59	-1.26
1105	96	-6.17
1107	23	5.73
1105	97	-0.92
1107	24	-3.69
1106	61	3.25
1105	98	0.68
1106	62	-1.84
1107	26	7.18
1107	77	1.94
1109	2	-3.11
1108	38	0.44
1109	1	-2.91
1108	45	-4.85
1109	8	-3.83
1108	44	-4.61
1108	43	-3.11
1109	5	2.62
1107	79	3.54
1108	32	8.64
1107	69	6.26
1108	30	-1.94
1108	36	5.97
1107	72	7.14
1108	35	6.46
1108	34	-1.31
1107	71	3.5
1107	61	3.74
1107	62	1.8
1106	99	-9.56
1106	96	-3.59
1108	22	2.77
1107	60	-3.79
1106	97	-5.0
1108	23	7.43
1107	65	6.99
1108	29	6.26
1108	26	3.59
1106	100	-4.66
1108	27	2.62
1108	16	-1.41
1106	91	-0.49
1108	14	-4.95
1107	51	-0.97
1107	52	1.02
1107	57	-4.37
1108	21	4.42
1106	95	6.12
1107	55	-3.59
1108	19	-1.8
1056	31	-0.78
1055	68	2.33
1055	70	1.07
1056	33	-3.98
1056	32	6.6
1055	69	1.89
1055	63	-1.17
1056	28	7.33
1056	23	-5.49
1056	22	-3.98
1054	96	5.44
1056	25	3.45
1055	62	4.17
1054	99	3.3
1056	24	-6.94
1054	98	-8.69
1054	93	6.41
1056	19	4.81
1056	18	-7.67
1054	92	-6.02
1055	58	1.12
1054	94	5.68
1056	20	-8.74
1057	9	4.61
1055	84	2.09
1057	11	-3.3
1056	48	4.37
1057	6	8.74
1056	43	-6.94
1057	8	-4.71
1057	1	4.66
1056	38	2.62
1055	76	3.98
1056	39	0.78
1057	3	-7.96
1056	40	0.58
1055	78	3.69
1057	4	2.09
1055	71	1.36
1056	36	-3.59
1055	74	3.25
1056	37	-2.43
1055	38	1.46
1056	1	-7.38
1055	37	0.58
1054	74	5.15
1055	36	1.26
1054	73	3.54
1054	72	0.92
1054	70	0.34
1055	33	3.16
1055	32	2.82
1054	68	-5.83
1054	66	0.1
1055	28	2.62
1054	63	0.29
1055	25	0.39
1053	99	2.09
1054	62	-8.45
1053	98	0.29
1055	24	0.53
1054	61	0.34
1054	60	1.26
1056	16	-2.38
1054	90	-6.17
1055	54	3.11
1055	51	1.31
1056	14	3.69
1055	52	0.0
1056	12	-7.23
1055	50	2.48
1056	13	-4.85
1055	47	1.21
1056	10	-3.11
1054	84	-2.43
1056	11	-3.01
1055	48	2.57
1054	85	-6.7
1056	8	-2.86
1055	46	2.33
1054	80	3.79
1054	81	5.1
1055	42	2.86
1056	2	1.12
1055	39	2.82
1055	40	3.59
1054	77	-1.8
1054	37	3.88
1053	73	2.14
1055	2	2.33
1053	76	2.62
1054	38	0.34
1055	1	-2.18
1053	75	3.06
1055	4	6.8
1053	78	1.5
1054	41	3.4
1055	3	0.44
