1084	93	-4.61
1083	85	-3.5
1084	48	-4.66
1084	49	3.88
1083	84	-5.83
1083	89	8.3
1085	16	2.82
1084	53	5.15
1085	4	-0.87
1084	41	-7.77
1085	1	4.51
1083	75	-3.01
1084	39	0.29
1085	7	-2.48
1084	44	8.2
1083	81	-4.9
1085	8	5.58
1085	5	1.02
1084	42	-4.17
1085	6	6.5
1084	65	3.2
1085	27	5.34
1084	63	-0.58
1085	26	6.41
1083	100	-5.19
1083	99	0.63
1085	32	7.28
1085	30	2.57
1084	66	5.49
1084	57	5.49
1083	94	-0.24
1083	93	3.54
1084	56	4.42
1085	18	-1.7
1084	55	5.15
1084	54	8.3
1085	17	1.46
1084	61	-6.6
1083	98	-1.17
1085	23	3.74
1084	60	3.11
1084	59	7.18
1083	96	-4.32
1085	22	2.04
1083	95	3.16
1084	58	-8.64
1085	21	2.86
1087	35	-3.64
1086	72	-1.21
1086	73	-3.01
1087	37	4.37
1086	74	-4.27
1086	69	-6.5
1087	32	5.68
1086	70	-6.41
1086	64	-7.96
1087	28	3.01
1086	66	-8.83
1086	67	-7.96
1087	23	0.34
1085	97	7.14
1087	24	-2.57
1086	61	-2.33
1085	98	7.57
1086	62	-1.84
1086	63	-6.17
1085	100	4.81
1088	15	5.19
1088	14	8.01
1086	88	-6.07
1088	17	-4.17
1087	54	6.94
1088	16	-1.12
1087	53	2.72
1086	90	-7.67
1087	48	1.6
1086	85	-5.49
1088	10	-3.5
1086	87	-2.09
1086	82	-5.87
1088	8	-2.33
1087	45	5.92
1088	3	-9.95
1086	77	-3.93
1086	76	-2.43
1088	2	-7.57
1086	79	-5.83
1088	5	5.87
1087	41	-1.89
1088	4	-7.14
1086	78	-2.96
1085	79	0.97
1086	43	-8.54
1085	77	3.79
1086	40	-5.83
1086	41	-7.77
1086	38	-6.65
1085	75	-4.03
1087	1	3.98
1087	2	-3.4
1085	71	-6.36
1086	35	-5.68
1085	72	-5.0
1086	31	-6.41
1085	68	6.21
1086	29	1.94
1087	22	3.69
1086	58	-9.37
1087	21	0.68
1086	57	-7.96
1087	20	0.05
1085	94	-1.84
1086	56	-6.36
1087	19	3.74
1085	92	8.25
1087	18	6.02
1086	55	-6.65
1087	17	-3.98
1085	91	7.38
1087	16	0.92
1087	14	5.15
1085	88	7.33
1086	51	-7.38
1087	13	2.91
1085	86	-2.09
1086	48	-4.95
1085	85	-3.35
1087	11	0.39
1086	47	-6.6
1085	83	-2.48
1086	46	-6.02
1087	9	-6.46
1086	45	-8.98
1086	44	-7.96
1087	7	-1.02
1089	31	5.24
1089	32	5.87
1089	30	3.4
1088	72	0.1
1089	36	2.86
1089	33	-1.75
1088	71	-0.44
1089	34	3.06
1088	76	-2.09
1090	2	-5.34
1089	39	5.29
1088	74	-2.14
1089	38	3.35
1090	1	-0.24
1088	75	-2.09
1090	6	5.19
1088	80	3.83
1088	81	3.79
1089	41	1.21
1088	78	-4.71
1088	53	8.69
1087	90	0.0
1089	15	-4.27
1088	52	-1.84
1087	89	2.62
1088	51	-3.54
1088	50	8.88
1089	13	1.75
1089	20	-2.82
1087	94	-4.32
1087	93	-5.44
1089	19	-2.09
1087	92	6.36
1088	55	8.06
1087	91	5.29
1088	54	9.22
1088	61	7.91
1087	97	1.75
1088	64	0.78
1089	27	5.58
1089	26	6.02
1087	100	2.14
1089	25	4.17
1088	34	4.08
1088	35	4.95
1087	72	-4.47
1087	73	-5.63
1088	36	8.83
1087	74	-6.46
1088	37	4.76
1087	75	-3.88
1088	38	8.79
1088	39	-7.96
1089	3	-0.39
1089	5	1.17
1087	79	2.67
1089	6	5.63
1087	80	3.45
1087	81	3.45
1088	44	6.99
1087	82	0.87
1088	46	3.35
1089	9	3.25
1087	83	0.92
1087	84	4.13
1089	12	4.22
1088	19	8.88
1087	58	-5.92
1086	95	-4.56
1088	20	8.54
1086	94	-7.33
1088	23	7.72
1086	99	-4.03
1088	25	8.01
1087	62	4.42
1088	24	-1.31
1087	61	7.04
1087	64	5.19
1088	27	0.24
1087	63	0.24
1087	66	4.17
1088	29	-1.8
1088	28	9.08
1087	68	1.21
1088	31	8.06
1087	67	3.69
1088	33	-3.74
1087	69	7.14
1088	32	9.37
1091	25	-9.9
1091	26	-9.47
1089	97	4.37
1090	61	7.91
1089	98	2.91
1090	58	2.23
1091	21	-4.61
1089	95	4.47
1091	22	4.81
1091	19	-7.67
1089	93	3.98
1091	20	-9.37
1089	94	4.56
1090	70	3.45
1090	71	6.84
1090	68	9.08
1091	32	6.46
1090	66	5.97
1090	67	4.81
1091	30	-9.42
1089	84	5.39
1090	47	8.79
1090	46	5.83
1091	7	8.25
1091	6	-2.48
1089	79	3.79
1091	4	-9.42
1089	92	3.25
1090	55	8.59
1090	54	9.03
1091	17	7.33
1089	90	3.74
1091	15	-8.64
1090	52	-9.85
1089	89	5.19
1091	14	-0.83
1090	51	-7.77
1090	50	4.51
1089	86	4.08
1091	12	-9.56
1089	85	4.71
1089	65	3.2
1090	28	6.26
1089	66	2.62
1089	67	5.15
1090	31	-3.74
1088	98	-6.6
1089	61	4.51
1089	62	4.51
1090	26	7.67
1089	64	5.49
1090	37	8.88
1091	2	-9.42
1090	32	1.55
1089	69	3.93
1089	70	5.34
1090	34	2.43
1089	72	3.74
1089	50	3.74
1090	13	0.49
1088	87	4.08
1089	49	5.19
1089	52	4.22
1088	88	3.06
1089	51	3.98
1088	83	7.33
1089	46	4.37
1088	82	-2.91
1090	11	9.03
1090	10	7.28
1089	47	5.49
1090	21	-3.64
1089	58	4.37
1088	95	2.43
1088	94	6.02
1090	20	5.49
1090	23	8.93
1088	97	-5.24
1090	22	5.83
1090	17	-3.35
1089	54	5.87
1090	16	4.56
1088	90	-6.46
1090	19	6.41
1088	93	6.26
1088	92	9.08
1090	18	0.53
1092	57	3.98
1092	55	7.62
1091	92	-9.47
1092	54	5.29
1091	91	-9.27
1091	98	-8.79
1092	61	3.83
1091	97	-9.66
1091	96	-9.47
1091	95	-9.61
1092	58	-3.93
1093	12	3.79
1092	48	-4.32
1093	11	0.97
1091	85	0.63
1092	47	0.29
1093	9	1.89
1091	83	2.38
1092	46	5.92
1092	53	1.99
1092	52	5.53
1092	51	7.52
1093	14	8.74
1093	3	6.07
1092	40	-4.56
1091	78	-3.54
1091	75	-9.71
1092	39	4.37
1091	76	-1.89
1092	44	4.03
1093	8	-2.48
1092	45	3.74
1091	79	-9.9
1092	43	5.34
1091	80	-9.95
1092	32	2.77
1092	33	5.97
1091	70	-9.32
1092	36	7.77
1091	74	-4.13
1092	34	7.09
1092	35	5.87
1091	60	-3.11
1092	22	2.82
1091	61	8.83
1090	98	-8.2
1091	64	-9.56
1091	63	-9.85
1090	100	-9.85
1092	26	-1.41
1092	28	2.77
1091	52	-9.61
1090	89	8.69
1091	51	-9.66
1090	88	8.45
1092	17	1.26
1091	54	8.2
1091	53	1.75
1090	90	2.82
1092	19	5.34
1092	21	-4.37
1090	95	8.59
1090	94	6.55
1092	20	-4.08
1091	43	-5.1
1090	81	5.83
1091	44	-9.08
1091	46	-9.08
1090	84	2.57
1090	85	-7.04
1092	11	3.5
1091	48	-8.98
1091	49	-1.07
1090	86	2.82
1092	12	-1.75
1091	50	-9.13
1090	72	7.57
1090	73	6.02
1091	38	-9.08
1092	1	-2.57
1091	39	-9.27
1092	3	-4.95
1090	77	6.26
1091	40	3.11
1092	4	2.96
1091	41	-0.19
1090	79	6.17
1092	5	7.96
1091	42	-9.37
1093	88	3.25
1093	87	6.5
1094	49	4.08
1095	12	5.97
1094	48	0.19
1093	85	-1.36
1093	84	-6.6
1095	10	9.03
1095	9	2.62
1094	46	-6.21
1094	45	4.32
1093	82	0.1
1095	7	5.73
1093	81	1.89
1094	44	-9.61
1093	80	6.5
1094	43	-6.65
1094	42	2.33
1095	5	1.31
1095	4	5.92
1094	41	-1.26
1095	3	4.81
1093	77	2.91
1094	39	-2.43
1093	76	6.31
1094	38	6.07
1094	37	4.81
1093	71	-7.04
1093	72	6.02
1094	32	1.02
1093	69	9.27
1094	30	2.14
1093	68	2.14
1093	65	6.94
1093	66	3.64
1094	26	3.25
1093	64	2.96
1093	61	6.89
1092	99	-4.81
1094	22	-2.91
1093	59	-4.47
1092	96	8.25
1093	60	-6.94
1092	94	6.89
1093	57	4.37
1094	20	-8.2
1093	58	-0.15
1093	54	-5.92
1092	91	3.06
1092	90	-8.45
1092	93	8.74
1093	56	5.15
1094	18	-3.3
1093	55	8.64
1094	13	-9.42
1092	86	-5.24
1093	52	6.31
1092	89	7.82
1092	88	7.91
1094	9	-0.19
1093	46	4.42
1092	82	6.8
1092	85	9.22
1093	47	3.88
1092	84	7.96
1092	79	7.04
1093	43	-0.05
1094	6	3.11
1093	38	-0.24
1094	1	4.71
1093	39	9.32
1093	40	3.3
1094	3	3.64
1092	71	6.75
1093	35	-1.89
1092	72	6.17
1093	36	-7.38
1092	73	5.58
1093	29	-4.81
1092	66	-4.32
1093	30	3.88
1093	31	5.63
1092	69	-2.57
1093	25	6.31
1092	62	7.57
1091	99	-9.51
1091	100	-1.55
1093	27	4.37
1092	65	3.45
1093	28	4.9
1093	96	1.99
1095	21	-1.7
1094	58	-8.2
1093	93	4.51
1094	56	0.58
1094	53	-4.56
1093	90	-6.89
1095	16	4.37
1095	15	5.39
1095	30	8.16
1095	29	0.34
1094	64	1.94
1095	26	7.77
1094	63	6.5
1095	25	5.29
1095	23	8.74
1095	37	3.64
1096	1	1.07
1094	75	-8.11
1095	35	6.41
1094	73	-8.06
1095	36	6.17
1095	33	-0.49
1095	32	8.54
1094	69	4.27
1095	46	7.04
1094	83	1.65
1095	43	7.77
1094	80	-0.29
1094	81	-3.01
1095	44	6.31
1094	78	-6.55
1095	41	5.73
1094	79	-5.83
1095	39	6.21
1096	3	1.07
1095	40	8.16
1096	14	0.73
1095	51	1.21
1094	91	3.16
1095	54	7.77
1094	90	-6.46
1095	53	7.57
1096	11	1.07
1094	85	-4.81
1094	84	-4.81
1096	10	1.07
1095	47	8.59
1095	50	5.87
1096	13	-3.2
1096	12	0.49
1095	49	7.28
1094	86	4.22
1095	60	6.94
1096	25	1.21
1096	24	1.02
1095	56	5.87
1096	18	3.64
1095	55	8.06
1094	92	0.63
1094	94	1.46
1095	70	6.6
1096	26	-1.02
1094	100	1.02
1095	64	6.26
1095	65	4.03
1096	38	0.78
1095	75	7.14
1097	1	-8.2
1096	39	-1.12
1097	2	-3.98
1096	40	1.21
1095	77	-5.1
1097	3	-8.11
1096	41	5.24
1095	78	5.05
1095	72	3.74
1095	73	-4.61
1095	74	2.91
1096	44	5.1
1095	81	-2.33
1097	6	-7.48
1095	80	6.26
1097	5	-7.86
1095	79	-3.54
1097	12	6.8
1096	49	1.99
1097	11	-7.91
1095	85	-0.87
1096	47	2.57
1096	46	1.7
1097	16	-7.86
1096	51	1.12
1097	13	-7.62
1097	20	1.21
1096	57	1.75
1095	94	8.06
1097	19	-8.25
1095	93	7.48
1096	56	1.55
1096	55	4.47
1095	92	6.84
1095	91	7.91
1097	17	-6.65
1096	60	1.02
1097	24	6.31
1095	98	-0.68
1096	58	1.75
1095	95	5.73
1097	22	6.8
1095	96	8.25
1097	27	6.75
1097	25	-3.01
1096	63	0.34
1097	31	-8.3
1097	29	-3.06
1096	66	-2.23
1096	72	1.6
1097	35	-7.91
1097	36	0.34
1096	70	1.21
1097	34	6.65
1096	71	1.6
1097	38	6.75
1096	75	1.55
1097	37	6.41
1096	74	1.6
1097	40	6.75
1098	3	-9.27
1096	76	2.14
1098	2	-9.08
1097	39	-7.67
1098	5	-9.37
1097	41	6.41
1096	78	2.14
1098	9	-4.42
1097	45	-7.52
1098	8	8.88
1096	82	2.18
1098	11	1.21
1096	85	-0.15
1097	48	-4.27
1096	84	0.05
1098	10	8.88
1097	47	7.67
1098	13	-9.51
1097	50	5.53
1098	12	-4.13
1096	86	4.03
1097	51	-8.3
1096	88	1.6
1098	14	-7.77
1096	90	2.04
1098	17	8.69
1097	54	-0.39
1097	55	7.72
1097	56	-2.23
1096	93	1.8
1097	57	-5.63
1098	20	8.83
1096	95	1.26
1097	58	2.18
1096	96	1.26
1097	59	6.31
1098	24	-8.79
1096	98	1.26
1097	62	-5.68
1096	99	1.94
1097	63	7.72
1097	65	6.7
1098	28	8.64
1097	66	5.68
1098	30	8.59
1097	67	5.39
1097	68	6.21
1098	31	3.74
1099	9	7.52
1098	47	8.79
1099	7	-0.83
1098	45	0.92
1099	5	2.38
1098	42	-9.08
1098	43	0.97
1097	80	-0.24
1097	77	-8.01
1098	38	1.26
1098	37	-9.47
1098	34	2.62
1097	71	5.05
1097	72	-1.31
1097	70	-7.91
1099	26	8.4
1097	100	2.23
1098	63	2.96
1097	99	6.75
1099	24	-0.53
1098	61	8.83
1097	97	7.33
1097	96	6.17
1099	22	7.52
1099	21	5.1
1098	58	-9.42
1097	93	3.88
1098	56	-9.22
1098	53	-9.27
1099	15	2.28
1097	88	5.87
1098	51	-4.37
1099	13	-2.77
1098	50	8.93
1099	12	8.93
1098	49	-9.42
1098	76	8.54
1100	3	-4.42
1099	40	8.93
1100	4	-5.05
1098	78	8.69
1098	79	8.88
1099	35	8.88
1098	73	8.98
1099	37	-4.95
1098	74	9.03
1098	68	9.08
1098	71	-9.47
1099	27	8.79
1099	28	3.64
1100	19	1.02
1100	21	0.73
1098	94	5.44
1100	20	-0.68
1098	88	8.83
1098	91	-9.32
1099	54	8.4
1098	90	9.27
1100	11	4.37
1099	48	7.09
1098	84	8.83
1100	13	-5.0
1098	87	-2.33
1100	12	5.73
1099	49	8.45
1100	6	5.29
1098	80	3.4
1098	83	-9.51
1100	8	-5.58
1100	32	5.78
1099	67	8.5
1100	30	0.78
1099	68	8.74
1100	36	-4.03
1100	34	5.78
1100	35	2.48
1099	61	8.74
1098	98	-9.71
1099	62	8.93
1100	25	2.48
1098	99	9.03
1100	22	0.1
1099	60	8.5
1100	23	-4.08
1098	97	9.17
1100	29	4.03
1100	26	3.93
1098	100	-8.74
1100	27	1.31
1099	64	7.33
1100	49	4.71
1099	85	8.83
1101	10	-9.61
1099	84	8.54
1099	83	6.17
1101	9	-4.61
1100	46	7.57
1100	53	2.09
1101	16	-2.09
1101	15	-1.99
1099	89	8.54
1100	51	4.85
1101	14	-9.61
1101	13	-4.17
1100	50	4.22
1100	39	5.63
1099	76	8.88
1099	82	8.54
1099	81	8.83
1100	44	-5.05
1100	42	5.58
1099	100	8.83
1100	64	-6.65
1100	65	1.84
1100	66	2.28
1100	67	4.9
1100	69	5.97
1100	54	4.32
1099	92	8.64
1101	18	-9.27
1100	55	0.05
1101	19	-3.11
1101	20	-0.49
1099	94	6.12
1100	57	-1.65
1100	59	-1.84
1099	96	6.8
1101	23	-0.53
1101	42	-1.41
1100	79	-5.34
1102	5	-4.61
1100	81	-2.14
1101	44	-7.48
1102	6	-0.58
1101	46	2.82
1100	82	-5.39
1101	48	-1.89
1102	11	-0.63
1101	33	-9.66
1100	70	2.67
1100	73	2.28
1100	72	7.67
1101	35	-1.12
1100	75	0.73
1102	1	-0.39
1100	74	-3.4
1102	3	-0.68
1101	39	-8.88
1102	2	-0.34
1101	69	-8.06
1102	32	0.0
1101	70	-9.51
1101	71	-9.71
1102	35	0.05
1101	72	5.87
1102	28	0.34
1101	66	-1.7
1102	30	-0.39
1102	31	-0.97
1101	77	7.48
1103	4	7.28
1102	42	0.34
1103	5	7.67
1103	6	6.75
1102	43	-0.83
1102	36	0.53
1101	73	0.92
1101	74	-7.62
1102	37	-2.38
1102	38	-0.63
1103	1	8.35
1103	2	9.13
1101	76	7.52
1101	54	3.5
1100	91	2.62
1101	53	-1.55
1102	16	-4.61
1102	19	-4.61
1102	18	-4.61
1100	92	-3.01
1101	50	1.26
1100	87	-2.52
1101	49	0.49
1100	89	6.36
1100	88	6.07
1101	62	2.96
1102	24	-0.68
1101	61	-2.82
1102	27	0.05
1101	63	-3.2
1100	95	1.36
1101	57	-5.1
1100	94	1.21
1102	23	-0.58
1101	60	-5.24
1103	29	7.48
1103	30	1.31
1102	65	0.0
1103	25	7.28
1103	26	6.8
1102	60	-0.83
1101	98	1.5
1102	75	-2.14
1103	35	7.28
1102	72	-1.5
1102	73	-1.8
1103	36	7.62
1102	70	-0.87
1102	69	-0.97
1103	32	7.43
1102	51	-0.39
1102	50	0.0
1101	87	-7.38
1102	49	-1.84
1103	12	6.7
1103	11	1.36
1103	10	7.62
1102	45	-0.58
1101	96	6.46
1102	58	-1.36
1101	95	6.12
1101	94	-5.63
1103	20	-2.33
1103	19	2.18
1103	18	7.33
1103	17	-6.07
1102	54	0.49
1103	16	-4.22
1103	15	5.15
1102	52	-0.58
1103	55	8.06
1102	92	-1.8
1103	56	4.85
1104	19	0.1
1104	20	3.4
1103	57	5.0
1102	94	-1.12
1103	58	-4.22
1104	22	-0.29
1102	96	-1.12
1104	23	-0.29
1102	98	-1.55
1104	25	-6.31
1103	63	5.97
1102	100	-0.92
1103	64	3.93
1103	65	8.25
1104	28	2.43
1104	29	5.73
1104	31	7.28
1103	69	8.88
1103	70	4.22
1103	40	4.08
1104	2	-0.29
1104	5	1.84
1103	42	7.72
1102	78	-1.02
1104	4	-0.29
1103	41	9.03
1102	81	-1.5
1102	80	-1.46
1104	9	5.73
1104	8	-6.31
1103	45	7.28
1104	11	6.31
1103	48	7.77
1102	84	-3.3
1103	47	5.58
1104	10	-0.29
1102	86	-1.41
1102	89	-3.45
1103	52	3.2
1104	17	-1.46
1103	54	8.2
1102	91	-4.13
1102	90	-3.45
1104	16	-0.29
1103	53	5.24
1104	52	-4.76
1105	15	-2.33
1105	16	-9.76
1104	53	6.12
1105	14	1.99
1103	88	2.04
1104	56	7.28
1103	93	5.24
1105	20	2.96
1104	54	6.7
1103	92	4.32
1105	23	3.59
1103	97	5.44
1104	61	6.89
1105	24	-6.8
1103	95	8.69
1105	21	-0.49
1104	59	4.17
1103	96	5.58
1105	25	-0.24
1104	62	7.28
1103	99	3.25
1104	63	6.7
1103	100	3.88
1103	73	2.86
1104	35	5.92
1103	72	8.5
1104	34	4.37
1105	4	1.5
1103	78	6.6
1104	41	-6.31
1105	3	3.06
1105	2	6.21
1104	38	1.46
1105	1	6.99
1103	75	3.16
1103	82	7.04
1104	45	-0.29
1105	7	3.16
1105	6	5.34
1104	43	-9.42
1104	49	7.09
1104	48	5.73
1103	85	8.25
1105	9	-9.66
1106	21	0.39
1105	57	-9.71
1106	23	0.73
1105	60	0.53
1106	22	2.38
1104	96	-0.29
1106	17	7.04
1106	16	2.04
1105	53	2.33
1104	93	5.73
1105	56	0.29
1104	92	8.06
1105	55	-9.03
1105	50	6.6
1106	12	-1.46
1104	86	4.17
1105	49	2.38
1104	89	7.28
1106	15	-2.43
1104	88	1.46
1105	46	4.51
1104	83	4.17
1104	82	-0.29
1104	85	-4.76
1106	11	0.83
1105	48	4.51
1104	84	-0.29
1105	41	5.0
1104	78	-0.29
1105	43	-9.47
1105	44	-9.56
1105	37	-7.57
1104	75	-0.29
1104	76	5.34
1104	77	-0.29
1105	34	3.45
1105	36	3.4
1104	73	4.17
1105	29	2.57
1104	66	6.12
1104	67	-0.29
1105	32	0.05
1106	55	4.17
1105	92	2.77
1105	91	-2.91
1107	17	-0.53
1107	16	-7.18
1106	53	1.07
1105	90	2.48
1105	89	1.89
1105	88	3.06
1106	50	4.42
1105	87	-3.64
1105	86	-4.51
1107	11	-1.46
1105	85	-6.02
1105	84	1.07
1107	10	-6.12
1107	9	1.5
1105	83	1.7
1106	45	-4.71
1106	43	-9.47
1107	6	2.72
1107	4	-2.77
1105	78	3.01
1107	1	-0.63
1106	38	4.47
1107	2	-8.64
1106	36	-3.5
1105	73	-3.45
1106	37	-2.57
1106	34	-4.37
1105	71	-7.62
1106	35	0.1
1105	69	2.77
1106	33	-7.23
1106	30	-0.83
1106	31	-2.52
1105	65	0.0
1105	66	3.16
1104	100	-7.86
1105	64	-1.07
1106	27	0.44
1105	61	2.62
1106	25	-2.28
1107	43	3.93
1108	9	2.67
1108	8	-7.28
1106	82	2.43
1108	11	5.58
1106	85	5.78
1107	48	-0.53
1107	47	1.6
1106	84	0.97
1107	50	5.97
1106	86	-4.51
1107	36	6.75
1107	35	7.09
1107	38	6.36
1106	75	0.44
1107	37	-8.2
1108	3	0.39
1106	77	1.21
1107	39	-3.93
1106	76	0.44
1108	5	0.1
1107	41	-0.92
1107	27	3.25
1107	28	1.41
1107	29	6.6
1106	68	-2.57
1107	32	6.94
1106	70	-0.29
1107	33	-4.66
1106	71	-3.35
1105	93	0.78
1107	21	6.65
1107	22	-1.12
1106	60	1.55
1105	97	-0.92
1105	98	0.68
1107	24	-3.69
1106	61	3.25
1105	99	1.12
1106	63	-2.33
1107	78	6.84
1109	4	-1.26
1109	2	-3.11
1109	1	-2.91
1109	8	-3.83
1108	45	-4.85
1107	82	2.86
1108	43	-3.11
1109	6	-1.94
1108	42	4.66
1109	5	2.62
1107	79	3.54
1108	33	-3.45
1107	69	6.26
1107	68	-2.23
1107	67	-0.53
1107	74	2.48
1108	35	6.46
1107	72	7.14
1108	34	-1.31
1107	71	3.5
1106	98	6.17
1107	62	1.8
1107	60	-3.79
1108	23	7.43
1106	97	-5.0
1108	28	6.94
1108	26	3.59
1107	64	-4.22
1108	16	-1.41
1106	90	4.32
1108	17	-8.35
1107	54	-1.41
1106	91	-0.49
1108	14	-4.95
1106	88	-0.87
1107	51	-0.97
1107	52	1.02
1106	89	-1.6
1108	20	0.58
1107	57	-4.37
1106	95	6.12
1107	55	-3.59
1106	92	0.1
1106	93	-0.49
1107	56	-7.96
1055	67	-2.14
1056	30	-1.26
1056	33	-3.98
1055	70	1.07
1055	69	1.89
1056	27	-6.21
1055	64	-0.44
1056	26	-4.47
1055	63	-1.17
1056	28	7.33
1056	23	-5.49
1054	96	5.44
1055	62	4.17
1056	24	-6.94
1055	61	2.72
1054	92	-6.02
1055	55	1.75
1056	20	-8.74
1055	57	-4.08
1057	9	4.61
1057	10	1.94
1055	84	2.09
1057	11	-3.3
1055	86	-4.32
1057	12	4.51
1055	79	3.16
1057	5	8.93
1057	6	8.74
1055	80	2.96
1055	81	2.33
1057	7	-8.83
1057	8	-4.71
1055	82	2.09
1056	38	2.62
1055	75	4.13
1057	2	7.57
1056	39	0.78
1056	40	0.58
1055	78	3.69
1055	71	1.36
1056	34	-4.66
1055	72	2.18
1056	36	-3.59
1056	1	-7.38
1055	38	1.46
1054	74	5.15
1054	69	1.17
1055	31	1.89
1055	30	1.17
1054	67	1.31
1054	66	0.1
1055	28	2.62
1054	64	3.59
1055	27	2.86
1055	26	0.92
1054	63	0.29
1055	25	0.39
1054	62	-8.45
1053	98	0.29
1055	23	2.57
1054	90	-6.17
1056	17	2.77
1054	88	5.68
1056	15	-9.08
1054	89	5.24
1056	12	-7.23
1055	49	2.96
1054	86	5.97
1054	84	-2.43
1055	48	2.57
1054	82	-0.1
1056	9	-4.37
1056	6	6.41
1055	43	-3.69
1056	7	5.34
1055	41	2.52
1055	42	2.86
1054	79	1.46
1054	76	3.5
1056	3	-3.64
1055	40	3.59
1053	74	2.14
1053	73	2.14
1054	39	0.97
1055	2	2.33
1053	78	1.5
1055	4	6.8
1055	3	0.44
1055	6	-0.29
1053	80	0.92
1054	28	0.34
1053	65	0.58
1053	68	4.13
1054	30	0.87
1053	67	5.92
1054	32	3.45
1053	72	2.14
1054	35	5.87
1054	34	0.49
1053	71	2.14
1054	52	1.12
1055	15	-5.44
1054	53	1.02
1053	90	7.82
1055	17	4.27
1053	91	3.11
1053	92	-3.16
1054	55	0.05
1053	93	1.75
1055	19	-8.35
1054	58	0.92
1053	95	0.39
1053	96	-6.26
1055	22	-1.31
1054	59	0.49
1055	8	-4.13
1054	45	2.91
1055	9	1.12
1054	47	0.39
1053	85	-1.21
1055	11	3.25
1054	48	3.54
1053	86	3.11
1055	12	2.91
1054	50	0.92
1053	87	-5.63
1055	14	3.74
1053	43	2.38
1052	80	0.49
1054	6	0.53
1053	42	-9.03
