1084	81	8.88
1086	7	-9.03
1085	44	4.66
1084	82	2.33
1085	46	8.45
1086	10	-6.65
1084	84	-8.79
1085	48	6.6
1084	70	8.59
1085	34	0.0
1085	36	3.98
1084	73	-6.89
1084	74	-6.31
1086	1	-8.54
1085	39	4.9
1086	2	-2.09
1084	76	-5.68
1085	40	5.0
1085	58	3.11
1086	21	-2.52
1084	95	-4.27
1085	57	0.53
1086	23	-6.75
1086	22	-6.41
1085	59	3.16
1086	25	-6.75
1085	61	6.17
1084	98	1.94
1086	27	-3.83
1085	64	3.4
1085	63	-3.45
1085	50	4.56
1086	13	-7.18
1084	86	8.59
1085	52	3.11
1086	15	-1.31
1085	51	1.75
1084	88	8.79
1086	17	-9.17
1084	91	8.64
1086	18	-4.22
1085	55	4.47
1084	92	6.75
1085	11	6.6
1083	86	-1.89
1085	12	6.8
1084	46	5.87
1083	83	-3.4
1085	9	4.42
1085	10	4.47
1084	47	-3.54
1084	52	-6.12
1085	15	1.94
1083	90	1.94
1084	50	5.92
1083	87	-3.64
1085	13	4.08
1083	88	-2.18
1085	14	-1.31
1084	51	-9.27
1085	3	1.7
1083	77	8.35
1084	40	8.16
1083	78	6.31
1084	38	7.38
1085	2	3.2
1083	76	-0.19
1084	45	4.17
1083	82	-3.93
1083	79	1.07
1084	43	7.72
1083	80	2.86
1085	28	4.03
1084	64	-1.07
1084	62	6.21
1085	25	-0.68
1084	69	-5.34
1084	68	-2.62
1085	31	7.38
1084	67	7.62
1085	29	4.37
1085	20	-2.67
1085	19	1.07
1083	92	6.55
1083	91	6.07
1085	24	4.08
1083	97	1.31
1087	36	2.04
1087	38	5.68
1088	1	-3.98
1086	75	-9.32
1087	31	7.91
1086	68	-2.28
1087	33	-5.78
1087	34	-4.47
1086	71	-8.88
1087	27	2.86
1086	65	-7.04
1087	29	2.38
1087	30	2.52
1086	60	-9.32
1087	25	2.18
1085	99	4.37
1087	26	4.27
1086	89	-4.76
1087	52	4.37
1087	51	2.91
1086	91	-7.67
1088	11	3.25
1087	47	3.79
1086	84	-3.54
1087	50	6.17
1088	13	6.26
1088	12	5.53
1087	49	2.14
1086	86	-5.58
1088	7	7.14
1087	44	3.35
1086	81	-5.87
1088	6	9.08
1086	80	-4.51
1087	43	-0.63
1088	9	1.21
1087	46	2.09
1086	83	-6.07
1087	40	0.49
1087	39	6.55
1087	42	5.97
1087	5	3.98
1086	42	-5.63
1087	6	7.14
1085	80	-4.17
1087	3	-1.12
1085	78	3.88
1087	4	0.63
1086	39	-6.75
1085	76	7.48
1086	36	-0.83
1085	73	0.92
1086	37	-7.96
1085	74	-6.17
1086	34	-2.82
1086	32	2.72
1085	69	4.71
1086	33	-7.96
1085	70	2.67
1085	67	-3.59
1086	30	-6.84
1086	28	-5.34
1085	65	4.47
1085	66	-4.13
1086	59	-7.96
1085	96	-1.99
1085	95	7.52
1085	93	4.85
1086	54	-2.52
1086	53	-1.8
1085	90	8.11
1087	15	-0.87
1085	89	4.22
1086	52	-6.41
1085	87	8.4
1086	50	-0.92
1086	49	-2.82
1087	12	5.68
1085	84	0.87
1087	10	1.99
1085	82	2.67
1087	8	1.21
1085	81	8.3
1088	68	2.52
1088	69	8.79
1088	66	9.03
1089	29	4.51
1088	67	2.04
1089	35	3.4
1088	73	4.22
1088	70	-6.75
1089	40	3.74
1090	3	9.03
1088	77	-2.09
1089	37	1.46
1089	43	2.52
1090	7	3.01
1089	44	5.19
1090	4	3.06
1090	5	-4.76
1089	42	6.02
1088	79	2.77
1089	16	-1.5
1089	14	3.64
1087	88	5.05
1087	87	3.35
1088	57	-8.4
1088	56	-0.24
1089	18	1.75
1089	17	-0.39
1089	24	3.69
1087	98	1.75
1089	23	4.27
1088	60	1.41
1089	22	3.35
1087	96	-0.49
1088	59	7.82
1089	21	3.64
1088	58	-6.5
1087	95	-4.32
1089	28	2.91
1088	65	-2.82
1088	63	3.59
1087	99	0.0
1088	62	-3.3
1087	71	-4.27
1089	1	2.72
1087	76	-0.39
1089	2	3.64
1087	77	-0.39
1088	40	8.69
1087	78	0.92
1089	4	-2.52
1088	41	9.08
1088	42	0.63
1088	43	-3.06
1089	7	1.8
1089	8	0.15
1088	45	2.38
1088	47	-4.56
1089	10	5.29
1087	85	3.98
1088	48	8.35
1089	11	3.54
1087	86	4.08
1088	49	4.85
1087	56	7.86
1086	93	-1.89
1087	55	2.82
1086	92	-6.5
1088	18	8.74
1088	21	8.25
1087	57	-4.66
1087	60	5.34
1086	97	-3.45
1088	22	8.2
1087	59	4.42
1086	96	-4.66
1086	98	-2.48
1088	26	1.89
1086	100	-4.81
1087	65	1.41
1088	30	-4.51
1087	70	-1.02
1089	99	4.81
1090	62	6.55
1090	63	6.02
1089	100	4.13
1091	23	-9.81
1090	60	5.15
1091	24	-9.56
1090	59	6.26
1089	96	4.51
1090	56	5.97
1090	57	-0.05
1091	33	-9.37
1091	34	-9.42
1091	31	3.4
1090	69	3.35
1091	29	8.54
1091	27	5.05
1090	64	8.59
1090	65	8.69
1091	28	-9.17
1091	10	4.56
1089	83	-1.7
1091	9	-9.66
1090	45	9.03
1089	82	3.45
1091	8	6.17
1090	44	6.55
1089	81	1.6
1090	43	5.1
1089	80	3.69
1091	5	3.3
1090	42	5.49
1089	78	3.2
1090	41	2.52
1091	3	-9.56
1090	40	6.94
1089	77	3.3
1091	18	4.61
1089	91	3.06
1091	16	-8.4
1090	53	6.41
1089	88	4.61
1091	13	3.88
1089	87	4.71
1090	49	1.36
1090	48	6.5
1091	11	3.11
1090	29	2.96
1090	30	8.2
1089	68	5.58
1090	24	7.14
1088	99	4.85
1090	25	-3.54
1089	63	6.41
1088	100	8.54
1090	27	7.82
1089	73	3.69
1090	36	8.98
1089	74	3.11
1090	38	8.69
1089	75	3.4
1091	1	-4.03
1090	39	1.26
1089	76	3.45
1090	33	6.8
1089	71	4.08
1090	35	1.07
1090	12	9.17
1088	86	4.71
1090	15	-2.72
1088	89	-2.72
1090	14	8.98
1090	9	7.62
1089	45	1.02
1090	8	-9.76
1089	48	5.29
1088	85	1.12
1088	84	0.92
1089	57	4.27
1089	60	0.44
1089	59	3.59
1088	96	8.69
1088	91	-3.64
1089	53	5.34
1089	56	4.27
1089	55	4.95
1093	20	-2.04
1091	94	-9.22
1092	56	0.83
1093	19	-0.68
1091	93	-9.17
1093	18	-1.07
1093	17	2.82
1093	24	5.15
1093	23	4.17
1092	60	-1.84
1092	59	3.59
1093	22	6.5
1093	21	5.73
1091	86	-3.98
1092	49	0.87
1091	84	-9.51
1093	10	-3.3
1093	16	-9.71
1091	90	-9.76
1093	15	-5.73
1091	89	8.45
1091	88	0.49
1092	50	0.73
1093	13	-9.81
1091	87	-1.12
1091	77	-9.27
1093	4	6.12
1092	41	0.92
1092	38	-4.9
1093	1	8.98
1093	2	-4.42
1091	81	-9.76
1093	7	2.14
1091	82	-5.53
1093	5	-2.77
1092	42	5.68
1093	6	3.64
1091	69	-4.17
1092	30	-9.42
1091	67	-3.54
1091	68	0.29
1092	31	-1.94
1091	73	-7.09
1092	37	0.29
1091	71	-9.22
1091	72	-9.81
1092	23	3.16
1090	97	8.69
1090	96	7.86
1091	59	-9.71
1090	99	2.67
1092	25	0.83
1091	62	-8.45
1092	24	-5.24
1092	27	-4.9
1092	29	8.25
1091	66	-5.24
1091	65	3.01
1092	15	1.41
1092	14	-3.93
1090	91	8.88
1092	16	-1.46
1091	56	-9.17
1090	93	7.18
1090	92	6.36
1091	55	-9.85
1092	18	6.21
1091	58	-9.27
1091	57	-9.27
1092	6	3.11
1090	80	2.43
1092	7	-4.03
1092	8	5.68
1091	45	-3.2
1090	82	4.61
1090	83	5.83
1092	9	-4.42
1092	10	1.17
1091	47	-9.56
1092	13	-6.5
1090	87	-2.77
1091	35	-1.8
1091	36	5.49
1090	74	-2.52
1091	37	-9.51
1090	75	-4.17
1090	76	7.43
1092	2	-2.04
1090	78	6.55
1095	14	7.38
1094	51	1.07
1094	50	8.45
1095	13	4.37
1093	86	1.94
1095	11	7.77
1094	47	1.12
1093	83	9.22
1095	8	5.15
1095	6	4.27
1093	79	0.53
1093	78	1.89
1094	40	0.83
1095	2	-1.7
1093	75	1.99
1095	1	4.42
1093	74	0.05
1093	73	2.91
1094	36	1.55
1094	34	0.87
1094	35	6.26
1093	70	2.28
1094	33	3.5
1093	67	3.45
1094	31	-5.78
1094	28	-3.59
1094	29	4.22
1092	100	8.35
1093	63	-1.89
1094	27	-4.42
1092	98	-8.88
1094	24	2.04
1094	25	-0.92
1093	62	4.27
1094	23	7.82
1092	97	8.01
1094	21	-1.41
1092	95	-9.47
1094	17	-9.9
1094	16	-6.94
1093	53	9.37
1094	19	-7.52
1092	92	8.01
1093	50	3.35
1092	87	8.5
1093	49	5.78
1094	12	-0.39
1094	15	-1.41
1093	51	8.4
1094	14	-0.53
1092	83	7.38
1094	8	-3.16
1093	45	-3.74
1094	11	7.72
1093	48	-1.07
1094	10	7.33
1094	5	-5.53
1093	42	5.34
1093	41	-7.43
1094	4	-5.53
1092	78	6.84
1093	44	2.77
1092	81	6.94
1094	7	-8.2
1092	80	8.74
1093	37	7.33
1092	74	6.07
1092	75	6.36
1092	76	6.65
1094	2	5.83
1092	77	6.36
1092	70	2.67
1093	33	0.92
1093	34	3.16
1092	67	3.16
1092	68	2.96
1093	32	-9.71
1092	63	-1.8
1093	26	4.22
1092	64	-4.08
1094	59	-8.2
1095	22	8.06
1093	95	8.79
1095	20	5.34
1093	94	3.45
1094	57	5.0
1095	19	6.46
1094	55	3.83
1093	92	4.22
1095	18	4.08
1093	91	6.31
1094	54	3.69
1095	17	6.89
1094	52	1.8
1093	89	6.26
1094	67	-8.3
1094	66	-0.05
1095	28	8.35
1094	65	4.76
1095	27	0.1
1093	100	6.41
1094	62	6.26
1093	99	6.31
1095	24	5.78
1093	98	6.46
1094	61	3.3
1094	60	2.86
1093	97	-7.48
1094	74	-8.69
1095	38	3.54
1094	72	0.92
1094	70	1.99
1094	71	-1.8
1095	34	1.8
1095	31	2.14
1094	68	5.0
1094	82	1.36
1095	45	4.32
1096	8	-8.16
1096	9	1.65
1096	6	1.07
1096	7	-3.64
1096	4	1.75
1095	42	-0.92
1096	5	-2.43
1096	2	1.07
1094	76	3.5
1094	77	-6.55
1094	89	-0.49
1095	52	-1.65
1096	15	-3.45
1094	88	4.85
1096	17	-8.2
1096	16	-7.04
1095	48	5.1
1094	87	-0.49
1094	97	1.17
1096	23	1.75
1096	22	0.83
1095	59	4.17
1094	96	4.56
1094	99	0.97
1095	62	8.64
1095	61	2.86
1094	98	1.89
1096	19	0.49
1094	93	3.25
1095	58	6.36
1094	95	4.03
1096	21	-2.09
1096	20	-4.61
1095	57	7.52
1096	30	1.07
1095	67	8.79
1095	68	8.83
1096	31	2.14
1096	32	3.11
1095	69	2.86
1096	33	1.02
1095	63	5.73
1096	27	2.04
1096	28	1.65
1095	66	7.14
1096	29	0.97
1095	76	7.33
1097	4	-6.94
1095	71	6.12
1096	34	2.33
1096	35	-0.58
1096	36	2.96
1096	37	1.7
1097	8	0.58
1095	82	7.18
1096	45	-3.5
1097	7	-8.01
1096	43	0.97
1096	42	1.55
1095	86	5.39
1096	48	1.46
1097	10	5.19
1095	84	7.77
1095	83	7.91
1097	9	7.82
1096	53	0.73
1095	90	8.4
1097	15	-7.62
1095	89	7.23
1096	52	1.21
1097	14	7.43
1095	88	6.36
1096	50	1.99
1095	87	3.5
1097	18	7.91
1096	54	1.89
1097	23	-5.1
1095	97	4.85
1096	61	-1.36
1097	21	-6.89
1096	59	1.07
1096	64	1.75
1097	28	7.23
1096	65	1.6
1095	99	7.43
1096	62	1.5
1095	100	-0.63
1097	26	6.75
1096	68	-1.7
1097	32	7.38
1096	69	1.17
1097	30	-3.98
1096	67	5.1
1096	73	1.6
1097	33	-6.26
1098	1	-9.37
1096	77	2.14
1096	79	2.14
1097	42	0.63
1098	4	-9.32
1098	7	-9.37
1097	44	6.46
1096	81	2.14
1098	6	8.79
1097	43	6.5
1096	80	2.14
1097	46	-1.94
1096	83	2.43
1096	87	1.65
1097	49	-5.49
1097	52	-7.28
1098	15	-9.32
1096	89	2.04
1097	53	1.55
1098	16	8.83
1096	91	2.04
1096	92	1.99
1098	18	-9.56
1098	19	9.08
1096	94	2.96
1098	21	-9.42
1098	22	-6.36
1097	60	6.36
1098	23	-9.76
1096	97	1.26
1097	61	-4.66
1098	25	-8.83
1098	26	-0.05
1096	100	1.84
1098	27	-2.14
1097	64	-5.58
1098	29	-6.55
1097	83	1.12
1098	46	-8.88
1099	10	8.83
1097	84	6.12
1097	81	3.4
1098	44	-8.93
1099	8	-8.93
1097	82	2.09
1097	79	-3.25
1099	6	8.98
1098	40	-7.96
1099	3	7.52
1099	4	7.09
1098	41	-7.33
1097	78	-8.01
1097	75	-9.66
1099	1	5.15
1098	39	8.74
1097	76	6.12
1099	2	8.74
1097	73	-9.56
1098	36	1.26
1097	74	-7.91
1098	35	-2.33
1097	69	-2.38
1098	32	8.79
1098	33	-9.32
1098	62	8.83
1099	25	8.69
1097	98	-1.7
1098	60	-8.35
1099	23	7.28
1098	59	-4.13
1097	95	-6.5
1098	57	8.4
1097	94	7.04
1099	20	-3.06
1099	19	2.04
1099	18	-3.45
1098	55	-9.42
1097	92	7.04
1098	54	8.45
1097	91	8.83
1099	17	2.72
1097	90	-2.91
1099	16	-0.68
1098	52	-5.15
1097	89	6.6
1099	14	8.88
1097	87	6.84
1097	86	5.63
1099	11	8.25
1098	48	-2.33
1097	85	5.92
1099	39	8.79
1100	2	0.73
1098	77	9.03
1099	41	7.23
1099	42	8.74
1100	5	-1.8
1098	72	-1.12
1099	36	8.59
1099	38	8.93
1098	75	8.98
1100	1	-1.26
1099	31	8.83
1099	32	8.54
1098	69	-9.32
1098	70	3.74
1099	33	6.17
1099	34	8.5
1098	64	-9.13
1098	65	0.24
1099	29	6.65
1098	66	-9.61
1098	67	-8.3
1099	30	8.69
1099	56	8.59
1098	93	0.73
1099	55	8.5
1098	92	3.74
1100	18	-3.64
1098	95	8.74
1099	58	-4.47
1099	57	7.52
1098	89	8.88
1099	52	7.67
1100	15	-4.61
1099	51	9.08
1100	14	6.5
1100	17	-0.1
1099	53	8.25
1100	16	-8.25
1098	85	-9.03
1099	47	8.64
1100	10	-4.9
1099	50	8.64
1098	86	-9.22
1098	81	-9.47
1100	7	-4.42
1099	44	-2.72
1099	43	-2.33
1100	9	4.08
1099	46	8.93
1099	45	8.93
1098	82	8.64
1099	69	7.77
1100	33	5.63
1099	70	8.5
1100	31	6.99
1099	73	9.08
1099	74	6.6
1100	37	2.86
1099	71	9.08
1099	72	5.39
1100	24	-2.38
1099	59	5.44
1098	96	-9.51
1100	28	0.68
1099	65	5.78
1099	66	9.03
1099	63	8.35
1099	86	0.92
1101	12	-2.23
1101	11	-9.13
1100	48	-0.44
1100	47	6.36
1099	90	8.2
1100	52	5.44
1099	88	8.74
1099	87	8.3
1100	41	2.96
1099	78	8.83
1101	4	-9.17
1100	40	0.83
1101	3	-9.42
1099	77	8.83
1101	2	-9.9
1101	1	-6.99
1100	38	2.23
1099	75	8.88
1100	45	-6.89
1101	8	-4.17
1101	7	-9.66
1101	6	-5.19
1099	80	8.88
1100	43	-0.39
1101	5	-8.88
1099	79	7.91
1101	25	-8.01
1099	99	1.26
1100	62	-7.62
1100	63	-2.57
1101	26	-3.3
1101	27	0.78
1101	28	-2.38
1101	29	-5.05
1101	30	-1.84
1100	68	7.28
1101	31	-7.48
1101	32	-1.5
1101	17	-4.22
1099	91	7.72
1099	93	8.69
1100	56	5.29
1100	58	-1.02
1099	95	4.85
1101	21	-3.3
1101	22	-9.17
1099	97	3.79
1100	60	-6.65
1101	24	-8.74
1099	98	4.51
1100	61	4.81
1102	4	-1.12
1101	41	-9.61
1100	78	2.77
1102	7	-4.61
1101	43	-9.76
1100	80	7.91
1102	9	-0.73
1100	83	0.78
1102	8	-3.06
1101	45	-6.75
1100	85	-3.54
1101	47	5.73
1102	10	-0.63
1100	84	0.44
1101	34	2.72
1100	71	7.67
1101	36	-0.73
1101	38	1.41
1101	37	-7.82
1101	40	-6.36
1100	77	8.54
1100	76	-8.93
1102	33	-0.68
1102	34	-0.1
1101	65	-0.87
1102	29	0.0
1101	67	-6.46
1101	68	4.71
1102	40	-0.53
1103	3	6.84
1101	78	3.5
1102	41	-0.83
1101	79	3.64
1101	80	-8.59
1101	75	-1.6
1102	39	0.0
1102	17	-0.53
1100	90	2.57
1101	56	0.92
1100	93	0.39
1101	55	-0.49
1102	13	-4.17
1102	12	-0.1
1100	86	1.8
1102	15	-4.17
1101	52	-3.64
1102	14	-0.53
1101	51	-9.66
1102	25	-0.78
1100	99	2.77
1100	98	4.32
1101	64	-7.04
1102	26	0.0
1100	100	2.38
1101	58	-8.93
1102	21	0.49
1102	20	-4.61
1100	97	4.81
1100	96	3.98
1101	59	-5.19
1102	22	-0.53
1102	66	0.53
1102	67	-0.97
1102	64	-1.21
1103	27	5.78
1103	28	8.98
1102	62	0.53
1101	99	-8.5
1102	63	-0.63
1101	100	-0.1
1101	97	6.07
1103	23	8.74
1103	24	2.72
1102	61	0.0
1103	37	6.65
1102	74	-1.8
1104	1	5.73
1103	38	7.48
1103	33	-0.68
1103	34	6.55
1102	71	-2.96
1102	68	-0.97
1103	31	8.54
1103	14	5.87
1101	88	-3.45
1103	13	-2.23
1101	86	0.15
1102	48	0.05
1101	85	0.78
1102	47	0.78
1101	84	4.95
1102	46	-2.82
1101	83	1.5
1103	9	8.25
1103	8	-1.65
1101	82	5.0
1102	44	-0.83
1101	81	3.5
1103	7	2.23
1103	22	2.57
1102	59	-0.68
1103	21	6.8
1102	57	-1.26
1101	93	8.35
1102	56	0.34
1101	92	2.38
1102	55	-0.53
1101	91	7.91
1101	90	5.73
1102	53	0.0
1101	89	8.3
1104	18	4.56
1102	93	-1.65
1104	21	8.83
1102	95	-1.12
1103	59	8.3
1102	97	-1.07
1103	60	8.06
1103	61	8.69
1104	24	-0.29
1102	99	-0.92
1103	62	8.25
1104	26	7.28
1104	27	5.92
1103	66	8.4
1104	30	-0.29
1103	67	3.3
1103	68	8.59
1104	32	5.92
1104	33	7.28
1104	3	-0.29
1102	77	-1.8
1102	76	-2.18
1103	39	0.58
1102	79	-0.97
1104	7	4.76
1103	44	2.04
1104	6	7.67
1103	43	7.48
1103	46	8.54
1102	83	-1.5
1102	82	-1.5
1102	85	-2.52
1104	13	-6.31
1103	50	7.14
1102	87	-2.82
1103	49	7.33
1104	12	3.98
1104	15	-0.29
1104	14	7.28
1102	88	-2.86
1103	51	7.57
1103	89	5.39
1103	90	8.59
1105	13	-9.42
1104	50	-0.29
1103	87	-1.07
1104	51	-0.29
1105	19	-0.83
1103	94	5.92
1104	57	-0.29
1105	17	-4.71
1103	91	-3.93
1105	18	-9.13
1104	55	-0.29
1104	60	-0.29
1103	98	8.93
1104	58	-0.29
1105	22	3.79
1104	64	-0.29
1105	27	6.5
1104	65	7.28
1105	28	1.07
1105	26	3.3
1103	74	6.26
1104	37	-0.29
1104	36	7.09
1103	71	-0.92
1103	77	2.09
1104	40	-4.76
1104	39	6.31
1103	76	7.86
1105	8	-1.55
1103	81	7.96
1104	44	-0.29
1103	80	6.7
1105	5	2.14
1104	42	5.73
1103	79	4.42
1105	12	5.15
1103	86	3.83
1105	11	1.17
1105	10	3.45
1104	47	8.83
1103	84	8.59
1104	46	7.28
1103	83	9.17
1104	95	-0.29
1105	58	-9.81
1106	20	-1.02
1104	94	2.43
1104	97	5.73
1105	59	1.02
1105	54	2.48
1104	91	-0.29
1104	90	-0.29
1106	19	0.0
1106	18	-5.92
1106	13	-2.33
1104	87	-0.29
1105	52	4.61
1105	51	3.59
1106	14	-2.23
1106	9	-2.48
1106	8	7.77
1105	45	3.54
1105	47	-0.24
1106	10	4.51
1106	4	2.82
1105	42	1.99
1104	79	-0.29
1106	5	2.23
1104	80	-0.29
1106	6	-0.44
1104	81	-0.29
1106	7	-9.76
1104	74	-0.29
1106	1	-8.25
1105	38	-0.05
1105	39	4.66
1106	2	-7.52
1105	40	1.65
1106	3	-7.96
1104	70	5.73
1105	33	0.58
1104	71	4.17
1104	72	-0.29
1105	35	4.61
1105	30	1.02
1105	31	6.17
1104	68	7.28
1104	69	-0.29
1107	18	-3.93
1106	54	2.67
1107	15	-2.23
1106	52	-4.42
1107	14	-5.15
1106	51	-2.23
1107	13	-2.62
1107	12	7.04
1106	49	3.54
1106	48	3.64
1106	47	7.04
1106	46	3.3
1105	82	1.65
1107	8	-7.43
1105	81	3.25
1107	7	4.03
1106	44	-4.37
1105	80	-0.05
1107	5	3.4
1106	42	2.43
1105	79	1.94
1106	41	2.67
1107	3	-1.46
1106	40	1.02
1105	77	0.1
1105	75	-3.06
1105	76	1.55
1106	39	2.82
1105	74	-3.45
1105	72	1.8
1106	32	4.47
1105	70	1.89
1105	67	-5.53
1105	68	-1.41
1106	28	-0.83
1106	29	4.56
1105	63	-0.73
1106	26	-3.3
1106	24	8.83
1104	98	7.09
1105	62	0.49
1104	99	-6.89
1107	44	-2.57
1108	7	1.8
1106	81	-0.87
1108	6	-0.73
1106	80	3.93
1107	46	3.98
1106	83	3.79
1107	45	-2.67
1108	10	1.65
1108	13	-7.33
1106	87	0.39
1108	12	-0.34
1107	49	-0.73
1106	73	4.71
1106	72	0.63
1108	1	5.1
1106	74	2.72
1107	40	4.27
1108	2	0.63
1107	42	-1.36
1106	79	2.48
1108	4	-2.67
1106	78	-2.52
1106	64	-3.45
1106	65	2.18
1106	66	-5.0
1107	30	3.59
1106	67	3.11
1107	31	2.67
1106	69	-2.28
1107	34	3.64
1107	19	3.11
1106	56	2.09
1105	94	-8.01
1107	20	1.07
1106	57	-6.41
1105	95	-6.17
1106	58	1.89
1105	96	-6.17
1106	59	-1.26
1107	23	5.73
1107	25	-1.65
1106	62	-1.84
1105	100	5.58
1107	26	7.18
1108	41	0.44
1107	77	1.94
1108	40	8.01
1109	3	4.13
1107	76	2.33
1108	39	2.04
1108	38	0.44
1107	75	-2.62
1108	44	-4.61
1107	81	5.78
1109	7	-2.18
1107	80	3.59
1107	70	0.39
1108	32	8.64
1108	31	0.68
1108	30	-1.94
1108	37	1.8
1107	73	2.62
1108	36	5.97
1107	61	3.74
1108	24	-3.06
1108	25	2.82
1106	99	-9.56
1106	96	-3.59
1108	22	2.77
1107	59	-0.58
1107	65	6.99
1108	29	6.26
1107	66	7.09
1106	100	-4.66
1107	63	0.24
1108	27	2.62
1107	53	7.09
1108	15	-4.66
1106	94	-3.88
1108	21	4.42
1107	58	-3.69
1108	18	0.24
1108	19	-1.8
1056	31	-0.78
1055	68	2.33
1056	32	6.6
1054	100	-8.74
1055	66	0.39
1056	29	1.26
1055	65	1.7
1054	97	5.97
1055	60	0.63
1055	59	2.14
1056	22	-3.98
1054	99	3.3
1056	25	3.45
1054	98	-8.69
1054	93	6.41
1056	19	4.81
1055	56	2.96
1056	18	-7.67
1056	21	-5.34
1055	58	1.12
1054	95	0.44
1054	94	5.68
1055	83	4.17
1056	46	-7.23
1056	47	1.41
1056	48	4.37
1055	85	3.35
1056	49	-2.82
1056	42	-1.6
1056	43	-6.94
1056	44	-7.04
1056	45	-3.83
1057	1	4.66
1055	76	3.98
1055	77	3.83
1057	3	-7.96
1057	4	2.09
1056	41	1.7
1056	35	-6.99
1055	73	2.67
1055	74	3.25
1056	37	-2.43
1054	75	3.45
1055	37	0.58
1054	73	3.54
1055	36	1.26
1055	35	3.64
1054	72	0.92
1054	71	-1.84
1055	34	2.91
1055	33	3.16
1054	70	0.34
1055	32	2.82
1054	68	-5.83
1055	29	4.71
1054	65	0.15
1053	100	5.58
1053	99	2.09
1055	24	0.53
1054	61	0.34
1054	60	1.26
1053	97	-8.25
1056	16	-2.38
1055	53	3.25
1055	54	3.11
1054	91	5.68
1056	14	3.69
1055	51	1.31
1055	52	0.0
1056	13	-4.85
1055	50	2.48
1054	87	8.06
1056	10	-3.11
1055	47	1.21
1056	11	-3.01
1054	85	-6.7
1056	8	-2.86
1055	45	0.63
1055	46	2.33
1054	83	-8.06
1054	80	3.79
1055	44	-3.25
1054	81	5.1
1054	78	3.45
1056	4	-7.48
1056	5	1.94
