1087	64	5.19
1087	63	0.24
1086	100	-4.81
1088	29	-1.8
1087	65	1.41
1088	31	8.06
1087	70	-1.02
1087	69	7.14
1088	32	9.37
1089	99	4.81
1090	62	6.55
1091	23	-9.81
1090	60	5.15
1089	97	4.37
1089	95	4.47
1090	58	2.23
1089	96	4.51
1089	93	3.98
1090	56	5.97
1089	94	4.56
1091	20	-9.37
1090	70	3.45
1091	33	-9.37
1091	34	-9.42
1091	32	6.46
1090	66	5.97
1090	67	4.81
1090	64	8.59
1091	28	-9.17
1090	65	8.69
1091	10	4.56
1089	84	5.39
1089	83	-1.7
1091	9	-9.66
1090	45	9.03
1091	8	6.17
1089	82	3.45
1089	81	1.6
1090	44	6.55
1091	7	8.25
1091	6	-2.48
1089	80	3.69
1089	78	3.2
1089	92	3.25
1090	53	6.41
1091	16	-8.4
1090	52	-9.85
1091	15	-8.64
1089	89	5.19
1089	88	4.61
1091	14	-0.83
1090	51	-7.77
1089	86	4.08
1089	85	4.71
1090	48	6.5
1090	29	2.96
1089	66	2.62
1089	67	5.15
1090	31	-3.74
1089	61	4.51
1088	98	-6.6
1090	24	7.14
1090	27	7.82
1089	64	5.49
1090	36	8.98
1089	73	3.69
1089	74	3.11
1090	38	8.69
1090	39	1.26
1091	2	-9.42
1089	69	3.93
1089	70	5.34
1089	50	3.74
1088	87	4.08
1090	13	0.49
1088	86	4.71
1090	12	9.17
1088	83	7.33
1089	46	4.37
1090	8	-9.76
1089	45	1.02
1088	82	-2.91
1089	48	5.29
1090	10	7.28
1088	84	0.92
1089	47	5.49
1088	95	2.43
1089	57	4.27
1090	23	8.93
1090	22	5.83
1089	59	3.59
1088	96	8.69
1089	54	5.87
1088	91	-3.64
1090	16	4.56
1088	90	-6.46
1089	53	5.34
1089	56	4.27
1090	19	6.41
1088	92	9.08
1092	57	3.98
1091	94	-9.22
1091	93	-9.17
1092	55	7.62
1091	91	-9.27
1092	61	3.83
1093	24	5.15
1091	97	-9.66
1093	23	4.17
1093	22	6.5
1092	59	3.59
1092	58	-3.93
1091	86	-3.98
1093	11	0.97
1091	84	-9.51
1093	10	-3.3
1093	9	1.89
1092	46	5.92
1091	83	2.38
1091	90	-9.76
1093	16	-9.71
1093	15	-5.73
1091	89	8.45
1091	88	0.49
1093	13	-9.81
1091	87	-1.12
1093	3	6.07
1092	40	-4.56
1093	4	6.12
1091	78	-3.54
1093	1	8.98
1092	39	4.37
1091	76	-1.89
1092	44	4.03
1091	81	-9.76
1092	45	3.74
1093	5	-2.77
1091	79	-9.9
1092	43	5.34
1092	32	2.77
1091	69	-4.17
1091	70	-9.32
1092	33	5.97
1091	67	-3.54
1092	30	-9.42
1091	68	0.29
1092	36	7.77
1091	73	-7.09
1092	37	0.29
1091	74	-4.13
1091	72	-9.81
1090	97	8.69
1091	59	-9.71
1090	96	7.86
1092	22	2.82
1090	99	2.67
1090	98	-8.2
1092	24	-5.24
1091	61	8.83
1092	27	-4.9
1091	64	-9.56
1090	100	-9.85
1091	65	3.01
1091	52	-9.61
1090	88	8.45
1092	14	-3.93
1091	51	-9.66
1090	91	8.88
1092	16	-1.46
1090	93	7.18
1092	19	5.34
1090	92	6.36
1090	95	8.59
1091	58	-9.27
1090	94	6.55
1092	20	-4.08
1091	44	-9.08
1090	82	4.61
1090	83	5.83
1092	9	-4.42
1091	47	-9.56
1091	48	-8.98
1092	12	-1.75
1092	13	-6.5
1091	36	5.49
1090	73	6.02
1091	37	-9.51
1092	1	-2.57
1091	38	-9.08
1090	75	-4.17
1092	2	-2.04
1092	3	-4.95
1090	78	6.55
1091	41	-0.19
1092	5	7.96
1091	42	-9.37
1094	51	1.07
1095	14	7.38
1093	87	6.5
1094	50	8.45
1095	12	5.97
1094	49	4.08
1094	48	0.19
1095	10	9.03
1093	83	9.22
1095	9	2.62
1094	45	4.32
1095	8	5.15
1094	44	-9.61
1093	81	1.89
1095	7	5.73
1094	43	-6.65
1095	6	4.27
1094	42	2.33
1095	4	5.92
1094	41	-1.26
1094	40	0.83
1093	77	2.91
1095	2	-1.7
1093	75	1.99
1095	1	4.42
1094	37	4.81
1094	36	1.55
1094	34	0.87
1093	71	-7.04
1093	72	6.02
1094	35	6.26
1093	70	2.28
1094	31	-5.78
1093	68	2.14
1094	28	-3.59
1093	66	3.64
1094	29	4.22
1094	27	-4.42
1093	64	2.96
1092	98	-8.88
1094	24	2.04
1093	62	4.27
1092	99	-4.81
1094	22	-2.91
1093	59	-4.47
1092	97	8.01
1094	23	7.82
1093	60	-6.94
1093	57	4.37
1094	20	-8.2
1093	58	-0.15
1094	17	-9.9
1093	54	-5.92
1092	90	-8.45
1092	93	8.74
1092	92	8.01
1093	50	3.35
1093	49	5.78
1094	12	-0.39
1092	89	7.82
1093	51	8.4
1092	88	7.91
1093	46	4.42
1094	9	-0.19
1092	82	6.8
1093	48	-1.07
1092	85	9.22
1093	47	3.88
1092	79	7.04
1094	4	-5.53
1093	41	-7.43
1092	81	6.94
1094	6	3.11
1092	80	8.74
1093	43	-0.05
1092	74	6.07
1094	1	4.71
1092	76	6.65
1093	40	3.3
1092	77	6.36
1093	33	0.92
1093	34	3.16
1092	72	6.17
1093	36	-7.38
1092	73	5.58
1093	29	-4.81
1093	30	3.88
1092	67	3.16
1093	32	-9.71
1091	99	-9.51
1092	62	7.57
1091	100	-1.55
1092	64	-4.08
1093	28	4.9
1092	65	3.45
1093	95	8.79
1094	57	5.0
1095	19	6.46
1093	93	4.51
1095	18	4.08
1094	54	3.69
1095	17	6.89
1094	53	-4.56
1093	89	6.26
1095	15	5.39
1094	52	1.8
1095	30	8.16
1095	29	0.34
1095	28	8.35
1095	26	7.77
1094	62	6.26
1093	99	6.31
1093	98	6.46
1093	97	-7.48
1095	38	3.54
1095	35	6.41
1094	72	0.92
1095	33	-0.49
1095	31	2.14
1094	82	1.36
1094	83	1.65
1095	43	7.77
1094	78	-6.55
1094	79	-5.83
1094	76	3.5
1096	3	1.07
1095	52	-1.65
1094	88	4.85
1094	90	-6.46
1095	53	7.57
1096	16	-7.04
1095	48	5.1
1094	85	-4.81
1096	11	1.07
1096	10	1.07
1094	84	-4.81
1095	47	8.59
1096	13	-3.2
1095	50	5.87
1094	87	-0.49
1096	12	0.49
1094	96	4.56
1094	99	0.97
1096	24	1.02
1095	61	2.86
1094	98	1.89
1095	56	5.87
1094	92	0.63
1096	18	3.64
1094	95	4.03
1095	58	6.36
1094	94	1.46
1096	20	-4.61
1096	30	1.07
1095	68	8.83
1096	31	2.14
1095	69	2.86
1096	32	3.11
1095	63	5.73
1094	100	1.02
1096	27	2.04
1096	29	0.97
1095	75	7.14
1095	76	7.33
1095	77	-5.1
1097	3	-8.11
1097	4	-6.94
1096	41	5.24
1095	71	6.12
1096	34	2.33
1096	36	2.96
1095	73	-4.61
1096	37	1.7
1097	8	0.58
1095	82	7.18
1096	44	5.1
1097	6	-7.48
1095	80	6.26
1097	12	6.8
1096	49	1.99
1095	85	-0.87
1097	11	-7.91
1097	10	5.19
1096	47	2.57
1097	9	7.82
1096	53	0.73
1095	90	8.4
1096	51	1.12
1097	14	7.43
1095	87	3.5
1096	50	1.99
1096	57	1.75
1095	94	8.06
1095	93	7.48
1096	56	1.55
1095	92	6.84
1096	55	4.47
1097	18	7.91
1096	54	1.89
1095	98	-0.68
1097	21	-6.89
1095	95	5.73
1096	58	1.75
1097	27	6.75
1097	28	7.23
1095	99	7.43
1096	69	1.17
1097	32	7.38
1096	66	-2.23
1097	29	-3.06
1096	72	1.6
1097	36	0.34
1096	70	1.21
1097	33	-6.26
1097	34	6.65
1096	71	1.6
1098	1	-9.37
1096	75	1.55
1098	3	-9.27
1097	39	-7.67
1098	2	-9.08
1096	79	2.14
1097	41	6.41
1097	44	6.46
1097	43	6.5
1097	46	-1.94
1096	83	2.43
1097	45	-7.52
1096	85	-0.15
1098	10	8.88
1096	84	0.05
1097	47	7.67
1096	87	1.65
1097	49	-5.49
1098	12	-4.13
1096	86	4.03
1097	52	-7.28
1097	51	-8.3
1096	88	1.6
1096	90	2.04
1098	16	8.83
1097	53	1.55
1096	91	2.04
1096	92	1.99
1096	93	1.8
1097	56	-2.23
1098	20	8.83
1097	57	-5.63
1097	58	2.18
1096	95	1.26
1096	96	1.26
1098	23	-9.76
1096	97	1.26
1096	99	1.94
1098	25	-8.83
1097	63	7.72
1098	27	-2.14
1097	65	6.7
1098	29	-6.55
1097	67	5.39
1098	30	8.59
1099	9	7.52
1098	47	8.79
1099	7	-0.83
1098	44	-8.93
1098	45	0.92
1099	5	2.38
1098	43	0.97
1099	3	7.52
1099	4	7.09
1099	1	5.15
1098	38	1.26
1098	39	8.74
1097	73	-9.56
1098	37	-9.47
1097	74	-7.91
1098	34	2.62
1097	71	5.05
1098	35	-2.33
1098	32	8.79
1097	69	-2.38
1097	70	-7.91
1099	26	8.4
1097	100	2.23
1098	63	2.96
1098	61	8.83
1097	98	-1.7
1098	60	-8.35
1098	59	-4.13
1097	96	6.17
1097	94	7.04
1099	20	-3.06
1097	93	3.88
1099	18	-3.45
1099	17	2.72
1098	54	8.45
1097	91	8.83
1099	16	-0.68
1099	15	2.28
1097	89	6.6
1098	52	-5.15
1097	87	6.84
1099	13	-2.77
1098	50	8.93
1097	86	5.63
1099	11	8.25
1100	2	0.73
1098	77	9.03
1099	40	8.93
1098	78	8.69
1098	79	8.88
1099	42	8.74
1100	5	-1.8
1099	35	8.88
1098	72	-1.12
1099	36	8.59
1099	37	-4.95
1098	75	8.98
1100	1	-1.26
1099	31	8.83
1099	32	8.54
1098	70	3.74
1099	34	8.5
1098	64	-9.13
1098	65	0.24
1098	66	-9.61
1098	67	-8.3
1099	30	8.69
1098	93	0.73
1100	19	1.02
1098	92	3.74
1100	18	-3.64
1099	55	8.5
1098	95	8.74
1099	58	-4.47
1098	94	5.44
1100	15	-4.61
1098	89	8.88
1099	52	7.67
1098	91	-9.32
1099	48	7.09
1098	85	-9.03
1100	10	-4.9
1099	47	8.64
1098	84	8.83
1100	13	-5.0
1100	12	5.73
1098	86	-9.22
1099	44	-2.72
1099	43	-2.33
1098	80	3.4
1100	9	4.08
1099	46	8.93
1099	45	8.93
1100	8	-5.58
1098	82	8.64
1099	69	7.77
1099	70	8.5
1100	36	-4.03
1100	37	2.86
1099	71	9.08
1100	35	2.48
1099	72	5.39
1099	61	8.74
1098	99	9.03
1100	25	2.48
1098	96	-9.51
1099	59	5.44
1100	22	0.1
1098	97	9.17
1100	23	-4.08
1100	27	1.31
1099	64	7.33
1099	86	0.92
1100	48	-0.44
1099	85	8.83
1101	11	-9.13
1101	10	-9.61
1099	83	6.17
1101	16	-2.09
1100	53	2.09
1100	51	4.85
1099	87	8.3
1100	50	4.22
1101	13	-4.17
1100	41	2.96
1099	77	8.83
1101	3	-9.42
1100	40	0.83
1101	2	-9.9
1099	75	8.88
1099	82	8.54
1100	44	-5.05
1101	7	-9.66
1099	80	8.88
1099	79	7.91
1099	100	8.83
1101	26	-3.3
1101	27	0.78
1100	66	2.28
1101	30	-1.84
1100	67	4.9
1101	31	-7.48
1101	32	-1.5
1100	69	5.97
1099	91	7.72
1100	54	4.32
1100	55	0.05
1101	19	-3.11
1101	20	-0.49
1099	94	6.12
1100	57	-1.65
1099	95	4.85
1099	96	6.8
1100	59	-1.84
1100	60	-6.65
1101	23	-0.53
1099	97	3.79
1102	5	-4.61
1101	42	-1.41
1100	79	-5.34
1102	4	-1.12
1100	78	2.77
1101	43	-9.76
1100	83	0.78
1101	45	-6.75
1100	85	-3.54
1102	10	-0.63
1101	47	5.73
1100	84	0.44
1101	34	2.72
1100	71	7.67
1101	33	-9.66
1100	72	7.67
1102	1	-0.39
1100	75	0.73
1102	3	-0.68
1102	2	-0.34
1102	33	-0.68
1101	70	-9.51
1101	66	-1.7
1101	67	-6.46
1102	30	-0.39
1101	68	4.71
1102	31	-0.97
1103	4	7.28
1102	43	-0.83
1102	36	0.53
1101	73	0.92
1101	75	-1.6
1102	38	-0.63
1101	76	7.52
1103	2	9.13
1102	16	-4.61
1101	53	-1.55
1102	19	-4.61
1102	18	-4.61
1100	92	-3.01
1101	50	1.26
1102	13	-4.17
1102	12	-0.1
1101	49	0.49
1100	86	1.8
1101	52	-3.64
1102	14	-0.53
1100	88	6.07
1102	24	-0.68
1100	98	4.32
1101	64	-7.04
1100	100	2.38
1102	26	0.0
1102	21	0.49
1100	95	1.36
1101	57	-5.1
1100	94	1.21
1102	22	-0.53
1101	59	-5.19
1103	29	7.48
1102	66	0.53
1103	30	1.31
1102	67	-0.97
1103	27	5.78
1102	64	-1.21
1103	28	8.98
1101	99	-8.5
1102	62	0.53
1102	63	-0.63
1101	100	-0.1
1101	98	1.5
1103	37	6.65
1103	38	7.48
1104	1	5.73
1102	73	-1.8
1103	34	6.55
1102	71	-2.96
1102	69	-0.97
1102	51	-0.39
1103	14	5.87
1102	50	0.0
1101	87	-7.38
1102	48	0.05
1101	85	0.78
1101	84	4.95
1102	47	0.78
1103	9	8.25
1101	83	1.5
1102	46	-2.82
1101	82	5.0
1102	45	-0.58
1103	8	-1.65
1103	7	2.23
1101	81	3.5
1103	21	6.8
1102	57	-1.26
1102	56	0.34
1101	92	2.38
1103	17	-6.07
1102	54	0.49
1101	91	7.91
1102	53	0.0
1103	16	-4.22
1101	89	8.3
1103	55	8.06
1104	19	0.1
1102	94	-1.12
1103	57	5.0
1104	20	3.4
1104	21	8.83
1103	58	-4.22
1102	95	-1.12
1104	22	-0.29
1102	98	-1.55
1104	24	-0.29
1104	25	-6.31
1102	99	-0.92
1104	27	5.92
1104	28	2.43
1104	29	5.73
1103	66	8.4
1103	67	3.3
1103	68	8.59
1104	31	7.28
1103	69	8.88
1104	3	-0.29
1103	40	4.08
1104	2	-0.29
1103	39	0.58
1103	41	9.03
1102	78	-1.02
1103	43	7.48
1103	46	8.54
1103	45	7.28
1104	8	-6.31
1102	82	-1.5
1102	85	-2.52
1104	11	6.31
1103	47	5.58
1104	13	-6.31
1102	87	-2.82
1103	50	7.14
1102	86	-1.41
1103	49	7.33
1104	12	3.98
1103	52	3.2
1104	15	-0.29
1103	51	7.57
1104	14	7.28
1102	88	-2.86
1102	91	-4.13
1102	90	-3.45
1103	89	5.39
1104	53	6.12
1103	90	8.59
1105	13	-9.42
1105	14	1.99
1103	93	5.24
1104	56	7.28
1105	19	-0.83
1105	20	2.96
1103	94	5.92
1104	54	6.7
1103	91	-3.93
1103	92	4.32
1105	18	-9.13
1105	23	3.59
1105	24	-6.8
1105	21	-0.49
1103	95	8.69
1105	22	3.79
1104	65	7.28
1105	28	1.07
1105	25	-0.24
1103	99	3.25
1104	62	7.28
1103	100	3.88
1104	37	-0.29
1103	73	2.86
1103	72	8.5
1103	78	6.6
1105	3	3.06
1104	40	-4.76
1104	39	6.31
1103	76	7.86
1104	38	1.46
1103	82	7.04
1104	44	-0.29
1105	7	3.16
1105	6	5.34
1104	43	-9.42
1104	42	5.73
1105	5	2.14
1103	85	8.25
1105	10	3.45
1104	47	8.83
1103	83	9.17
1105	9	-9.66
1104	95	-0.29
1106	23	0.73
1105	59	1.02
1104	96	-0.29
1104	91	-0.29
1106	17	7.04
1106	16	2.04
1104	90	-0.29
1105	56	0.29
1104	93	5.73
1106	18	-5.92
1105	50	6.6
1105	49	2.38
1104	86	4.17
1106	12	-1.46
1104	89	7.28
1105	46	4.51
1104	82	-0.29
1105	45	3.54
1106	11	0.83
1105	48	4.51
1106	10	4.51
1104	78	-0.29
1105	42	1.99
1106	5	2.23
1104	80	-0.29
1105	43	-9.47
1106	6	-0.44
1105	44	-9.56
1104	81	-0.29
1105	37	-7.57
1105	38	-0.05
1106	1	-8.25
1104	75	-0.29
1106	2	-7.52
1104	76	5.34
1105	40	1.65
1106	3	-7.96
1105	33	0.58
1104	72	-0.29
1104	73	4.17
1105	36	3.4
1104	66	6.12
1104	68	7.28
1105	32	0.05
1107	18	-3.93
1106	53	1.07
1105	90	2.48
1105	89	1.89
1106	52	-4.42
1106	51	-2.23
1105	88	3.06
1107	14	-5.15
1106	50	4.42
1105	86	-4.51
1107	12	7.04
1105	85	-6.02
1106	48	3.64
1105	84	1.07
1107	10	-6.12
1105	83	1.7
1106	46	3.3
1107	9	1.5
1105	82	1.65
1107	7	4.03
1106	44	-4.37
1105	81	3.25
1106	43	-9.47
1107	5	3.4
1105	79	1.94
1105	78	3.01
1107	4	-2.77
1107	3	-1.46
1107	2	-8.64
1106	36	-3.5
1106	37	-2.57
1105	71	-7.62
1106	35	0.1
1105	70	1.89
1106	33	-7.23
1106	30	-0.83
1106	31	-2.52
1106	26	-3.3
1106	27	0.44
1104	98	7.09
1106	24	8.83
1106	25	-2.28
1105	62	0.49
1108	7	1.8
1106	81	-0.87
1108	6	-0.73
1106	80	3.93
1107	46	3.98
1108	9	2.67
1106	83	3.79
1108	8	-7.28
1106	82	2.43
1107	48	-0.53
1106	85	5.78
1107	47	1.6
1106	84	0.97
1108	10	1.65
1107	50	5.97
1108	13	-7.33
1107	49	-0.73
1108	12	-0.34
1106	73	4.71
1107	36	6.75
1108	1	5.1
1107	38	6.36
1106	75	0.44
1107	37	-8.2
1106	77	1.21
1108	3	0.39
1108	5	0.1
1107	41	-0.92
1106	78	-2.52
1106	64	-3.45
1107	28	1.41
1106	66	-5.0
1107	29	6.6
1106	67	3.11
1106	68	-2.57
1106	69	-2.28
1107	34	3.64
1105	93	0.78
1107	20	1.07
1105	94	-8.01
1107	22	-1.12
1106	59	-1.26
1105	96	-6.17
1106	60	1.55
1107	24	-3.69
1105	98	0.68
1106	62	-1.84
1107	25	-1.65
1107	26	7.18
1109	4	-1.26
1107	77	1.94
1108	40	8.01
1109	1	-2.91
1108	38	0.44
1109	8	-3.83
1108	43	-3.11
1107	80	3.59
1108	42	4.66
1107	79	3.54
1107	70	0.39
1108	33	-3.45
1108	31	0.68
1108	30	-1.94
1107	67	-0.53
1107	73	2.62
1107	72	7.14
1108	34	-1.31
1107	62	1.8
1108	22	2.77
1107	59	-0.58
1106	96	-3.59
1107	60	-3.79
1108	28	6.94
1108	26	3.59
1107	64	-4.22
1106	90	4.32
1107	53	7.09
1108	14	-4.95
1107	57	-4.37
1107	58	-3.69
1106	95	6.12
1108	18	0.24
1056	31	-0.78
1056	32	6.6
1055	69	1.89
1055	64	-0.44
1056	27	-6.21
1056	26	-4.47
1055	66	0.39
1056	29	1.26
1055	65	1.7
1056	28	7.33
1054	97	5.97
1056	23	-5.49
1055	60	0.63
1056	22	-3.98
1054	96	5.44
1055	62	4.17
1056	25	3.45
1055	56	2.96
1054	92	-6.02
1056	18	-7.67
1054	95	0.44
1054	94	5.68
1055	83	4.17
1057	9	4.61
1057	10	1.94
1055	84	2.09
1055	85	3.35
1055	86	-4.32
1057	5	8.93
1055	79	3.16
1055	80	2.96
1057	7	-8.83
1057	8	-4.71
1056	39	0.78
1055	76	3.98
1056	40	0.58
1055	78	3.69
1055	72	2.18
1056	36	-3.59
1055	73	2.67
1055	74	3.25
1054	75	3.45
1056	1	-7.38
1055	37	0.58
1055	36	1.26
1054	73	3.54
1055	35	3.64
1054	72	0.92
1054	71	-1.84
1055	31	1.89
1055	30	1.17
1055	29	4.71
1054	65	0.15
1055	28	2.62
1055	26	0.92
1054	63	0.29
1053	99	2.09
1055	24	0.53
1053	98	0.29
1054	60	1.26
1056	16	-2.38
1055	54	3.11
1054	91	5.68
1056	17	2.77
1054	88	5.68
1055	51	1.31
1055	52	0.0
1055	49	2.96
1056	13	-4.85
1055	50	2.48
1056	11	-3.01
1055	48	2.57
1056	8	-2.86
1055	45	0.63
1054	82	-0.1
1055	46	2.33
1056	6	6.41
1054	80	3.79
1056	7	5.34
1055	44	-3.25
1055	41	2.52
1054	78	3.45
1056	4	-7.48
1056	5	1.94
1055	42	2.86
1055	39	2.82
1056	3	-3.64
1054	36	5.78
1053	73	2.14
1054	39	0.97
1053	75	3.06
1055	1	-2.18
1054	38	0.34
1053	78	1.5
