1089	15	-4.27
1088	50	8.88
1087	87	3.35
1088	57	-8.4
1087	93	-5.44
1088	55	8.06
1087	92	6.36
1089	18	1.75
1088	54	9.22
1089	24	3.69
1088	61	7.91
1087	98	1.75
1088	60	1.41
1087	97	1.75
1088	59	7.82
1087	95	-4.32
1088	58	-6.5
1089	21	3.64
1089	28	2.91
1088	65	-2.82
1089	27	5.58
1087	100	2.14
1087	99	0.0
1089	25	4.17
1088	62	-3.3
1088	34	4.08
1087	71	-4.27
1087	73	-5.63
1088	37	4.76
1088	38	8.79
1089	2	3.64
1089	3	-0.39
1087	77	-0.39
1087	78	0.92
1087	79	2.67
1088	42	0.63
1089	5	1.17
1087	80	3.45
1088	43	-3.06
1089	7	1.8
1087	82	0.87
1088	45	2.38
1089	8	0.15
1089	9	3.25
1089	10	5.29
1087	84	4.13
1088	47	-4.56
1088	48	8.35
1089	12	4.22
1087	86	4.08
1087	56	7.86
1087	55	2.82
1087	58	-5.92
1087	57	-4.66
1088	23	7.72
1087	60	5.34
1086	97	-3.45
1088	22	8.2
1086	99	-4.03
1087	61	7.04
1087	64	5.19
1087	63	0.24
1088	26	1.89
1088	29	-1.8
1087	66	4.17
1087	65	1.41
1088	28	9.08
1087	68	1.21
1088	31	8.06
1087	67	3.69
1088	32	9.37
1090	62	6.55
1090	63	6.02
1091	26	-9.47
1089	100	4.13
1089	97	4.37
1091	23	-9.81
1091	24	-9.56
1089	98	2.91
1091	21	-4.61
1090	58	2.23
1089	95	4.47
1091	19	-7.67
1091	33	-9.37
1090	70	3.45
1090	68	9.08
1091	31	3.4
1090	66	5.97
1091	30	-9.42
1091	27	5.05
1090	65	8.69
1090	47	8.79
1089	84	5.39
1091	9	-9.66
1091	8	6.17
1090	44	6.55
1089	81	1.6
1091	7	8.25
1091	6	-2.48
1089	80	3.69
1091	5	3.3
1089	79	3.79
1091	4	-9.42
1090	40	6.94
1090	55	8.59
1091	18	4.61
1091	17	7.33
1090	54	9.03
1091	16	-8.4
1089	90	3.74
1090	51	-7.77
1089	87	4.71
1091	12	-9.56
1090	49	1.36
1090	48	6.5
1089	85	4.71
1090	29	2.96
1089	66	2.62
1089	67	5.15
1090	31	-3.74
1090	24	7.14
1088	99	4.85
1088	100	8.54
1090	37	8.88
1089	74	3.11
1091	1	-4.03
1091	2	-9.42
1090	39	1.26
1090	34	2.43
1090	35	1.07
1088	87	4.08
1089	50	3.74
1089	49	5.19
1088	86	4.71
1089	52	4.22
1088	89	-2.72
1090	14	8.98
1088	83	7.33
1088	82	-2.91
1090	8	-9.76
1089	45	1.02
1090	11	9.03
1088	95	2.43
1090	20	5.49
1088	94	6.02
1089	57	4.27
1090	23	8.93
1088	97	-5.24
1088	96	8.69
1088	91	-3.64
1089	54	5.87
1088	90	-6.46
1089	53	5.34
1090	19	6.41
1089	56	4.27
1089	55	4.95
1093	20	-2.04
1092	56	0.83
1091	93	-9.17
1092	54	5.29
1093	17	2.82
1091	95	-9.61
1091	86	-3.98
1093	12	3.79
1092	48	-4.32
1093	11	0.97
1093	9	1.89
1091	90	-9.76
1093	15	-5.73
1092	52	5.53
1092	51	7.52
1091	88	0.49
1093	14	8.74
1091	87	-1.12
1093	13	-9.81
1093	1	8.98
1092	38	-4.9
1091	76	-1.89
1093	7	2.14
1091	81	-9.76
1093	8	-2.48
1092	42	5.68
1092	43	5.34
1091	80	-9.95
1092	32	2.77
1091	70	-9.32
1092	33	5.97
1091	68	0.29
1092	31	-1.94
1091	73	-7.09
1092	35	5.87
1092	23	3.16
1090	97	8.69
1091	59	-9.71
1090	96	7.86
1091	62	-8.45
1090	99	2.67
1090	98	-8.2
1091	64	-9.56
1092	26	-1.41
1091	63	-9.85
1090	100	-9.85
1092	29	8.25
1090	89	8.69
1091	52	-9.61
1092	14	-3.93
1091	54	8.2
1092	17	1.26
1091	53	1.75
1092	19	5.34
1091	55	-9.85
1091	58	-9.27
1090	95	8.59
1090	80	2.43
1091	44	-9.08
1092	7	-4.03
1090	82	4.61
1091	45	-3.2
1090	83	5.83
1091	47	-9.56
1092	10	1.17
1090	84	2.57
1091	48	-8.98
1090	86	2.82
1091	49	-1.07
1090	87	-2.77
1090	72	7.57
1091	36	5.49
1091	37	-9.51
1090	74	-2.52
1091	38	-9.08
1092	1	-2.57
1090	75	-4.17
1092	2	-2.04
1090	76	7.43
1092	3	-4.95
1091	40	3.11
1090	78	6.55
1090	79	6.17
1095	14	7.38
1094	50	8.45
1095	12	5.97
1094	49	4.08
1095	10	9.03
1094	47	1.12
1095	9	2.62
1094	45	4.32
1095	8	5.15
1093	81	1.89
1094	44	-9.61
1093	80	6.5
1093	79	0.53
1095	4	5.92
1094	41	-1.26
1093	77	2.91
1095	3	4.81
1095	2	-1.7
1093	76	6.31
1094	39	-2.43
1094	38	6.07
1094	37	4.81
1093	74	0.05
1094	36	1.55
1093	73	2.91
1094	34	0.87
1094	35	6.26
1093	69	9.27
1093	70	2.28
1093	67	3.45
1094	31	-5.78
1093	65	6.94
1094	29	4.22
1093	66	3.64
1094	26	3.25
1092	100	8.35
1094	27	-4.42
1094	24	2.04
1093	61	6.89
1094	25	-0.92
1093	62	4.27
1092	99	-4.81
1093	59	-4.47
1092	96	8.25
1093	60	-6.94
1092	95	-9.47
1093	54	-5.92
1092	91	3.06
1094	17	-9.9
1093	56	5.15
1092	92	8.01
1094	18	-3.3
1094	13	-9.42
1093	50	3.35
1094	12	-0.39
1094	15	-1.41
1092	89	7.82
1093	51	8.4
1094	14	-0.53
1093	46	4.42
1094	8	-3.16
1093	45	-3.74
1092	85	9.22
1094	11	7.72
1093	48	-1.07
1094	10	7.33
1093	47	3.88
1092	84	7.96
1094	5	-5.53
1093	42	5.34
1094	4	-5.53
1092	78	6.84
1092	81	6.94
1093	44	2.77
1093	43	-0.05
1093	37	7.33
1092	74	6.07
1093	38	-0.24
1094	1	4.71
1092	75	6.36
1093	40	3.3
1094	3	3.64
1093	34	3.16
1092	72	6.17
1093	36	-7.38
1092	73	5.58
1092	66	-4.32
1092	67	3.16
1093	30	3.88
1093	31	5.63
1093	25	6.31
1091	99	-9.51
1092	63	-1.8
1092	64	-4.08
1093	28	4.9
1092	65	3.45
1095	22	8.06
1094	59	-8.2
1095	21	-1.7
1095	20	5.34
1093	94	3.45
1094	56	0.58
1095	19	6.46
1095	18	4.08
1094	55	3.83
1093	92	4.22
1094	54	3.69
1093	91	6.31
1093	90	-6.89
1094	53	-4.56
1093	89	6.26
1095	15	5.39
1095	30	8.16
1094	66	-0.05
1095	29	0.34
1094	65	4.76
1094	64	1.94
1095	26	7.77
1095	25	5.29
1094	62	6.26
1095	24	5.78
1093	98	6.46
1093	97	-7.48
1094	74	-8.69
1094	75	-8.11
1096	1	1.07
1094	72	0.92
1094	73	-8.06
1094	71	-1.8
1095	31	2.14
1095	32	8.54
1094	82	1.36
1095	46	7.04
1096	9	1.65
1094	80	-0.29
1096	7	-3.64
1095	42	-0.92
1094	79	-5.83
1096	2	1.07
1094	77	-6.55
1095	40	8.16
1096	15	-3.45
1094	88	4.85
1094	91	3.16
1096	16	-7.04
1094	90	-6.46
1095	53	7.57
1094	85	-4.81
1095	48	5.1
1096	10	1.07
1094	84	-4.81
1096	13	-3.2
1095	50	5.87
1095	49	7.28
1096	22	0.83
1094	96	4.56
1095	62	8.64
1094	99	0.97
1096	25	1.21
1094	98	1.89
1096	19	0.49
1094	92	0.63
1096	21	-2.09
1094	95	4.03
1094	94	1.46
1096	20	-4.61
1095	68	8.83
1096	33	1.02
1095	70	6.6
1096	26	-1.02
1095	64	6.26
1096	28	1.65
1095	75	7.14
1095	76	7.33
1095	77	-5.1
1097	3	-8.11
1096	40	1.21
1097	4	-6.94
1096	41	5.24
1095	71	6.12
1096	35	-0.58
1095	72	3.74
1095	73	-4.61
1096	37	1.7
1095	74	2.91
1095	82	7.18
1096	45	-3.5
1097	8	0.58
1095	81	-2.33
1097	6	-7.48
1096	43	0.97
1095	80	6.26
1097	5	-7.86
1096	42	1.55
1097	12	6.8
1095	85	-0.87
1096	47	2.57
1095	84	7.77
1095	83	7.91
1097	9	7.82
1096	52	1.21
1095	87	3.5
1097	13	-7.62
1096	50	1.99
1097	20	1.21
1097	19	-8.25
1097	18	7.91
1095	92	6.84
1095	97	4.85
1097	24	6.31
1095	95	5.73
1096	58	1.75
1097	22	6.8
1095	96	8.25
1096	64	1.75
1097	28	7.23
1096	63	0.34
1095	100	-0.63
1097	31	-8.3
1096	68	-1.7
1097	32	7.38
1096	69	1.17
1097	29	-3.06
1096	66	-2.23
1096	67	5.1
1096	72	1.6
1096	70	1.21
1096	71	1.6
1097	37	6.41
1096	74	1.6
1097	40	6.75
1096	76	2.14
1096	79	2.14
1097	41	6.41
1096	81	2.14
1097	44	6.46
1098	6	8.79
1096	83	2.43
1098	9	-4.42
1096	82	2.18
1098	8	8.88
1097	45	-7.52
1096	84	0.05
1096	87	1.65
1098	13	-9.51
1096	86	4.03
1098	12	-4.13
1097	49	-5.49
1098	15	-9.32
1097	52	-7.28
1096	89	2.04
1098	14	-7.77
1097	51	-8.3
1096	88	1.6
1097	53	1.55
1096	90	2.04
1097	54	-0.39
1096	92	1.99
1097	56	-2.23
1096	93	1.8
1096	94	2.96
1098	21	-9.42
1098	22	-6.36
1097	59	6.31
1098	24	-8.79
1096	98	1.26
1097	62	-5.68
1097	63	7.72
1098	26	-0.05
1096	100	1.84
1098	27	-2.14
1097	65	6.7
1097	66	5.68
1097	67	5.39
1098	30	8.59
1098	31	3.74
1099	9	7.52
1097	83	1.12
1098	44	-8.93
1097	82	2.09
1097	79	-3.25
1099	6	8.98
1098	40	-7.96
1097	77	-8.01
1099	4	7.09
1099	1	5.15
1097	75	-9.66
1099	2	8.74
1097	76	6.12
1097	73	-9.56
1098	37	-9.47
1097	74	-7.91
1097	71	5.05
1097	100	2.23
1098	62	8.83
1097	99	6.75
1099	25	8.69
1099	24	-0.53
1098	61	8.83
1097	98	-1.7
1099	23	7.28
1098	60	-8.35
1097	97	7.33
1098	59	-4.13
1099	21	5.1
1097	94	7.04
1099	20	-3.06
1097	93	3.88
1098	56	-9.22
1097	92	7.04
1099	18	-3.45
1098	55	-9.42
1099	17	2.72
1098	54	8.45
1099	16	-0.68
1098	53	-9.27
1097	89	6.6
1099	14	8.88
1098	50	8.93
1099	13	-2.77
1097	85	5.92
1100	2	0.73
1099	39	8.79
1100	3	-4.42
1098	78	8.69
1098	79	8.88
1099	36	8.59
1098	73	8.98
1099	37	-4.95
1099	31	8.83
1099	33	6.17
1098	70	3.74
1099	34	8.5
1098	64	-9.13
1098	66	-9.61
1099	29	6.65
1098	67	-8.3
1099	56	8.59
1099	58	-4.47
1100	20	-0.68
1098	89	8.88
1100	15	-4.61
1100	17	-0.1
1100	16	-8.25
1100	10	-4.9
1100	13	-5.0
1100	12	5.73
1099	49	8.45
1099	44	-2.72
1099	46	8.93
1100	8	-5.58
1100	32	5.78
1099	70	8.5
1099	67	8.5
1099	68	8.74
1100	37	2.86
1100	34	5.78
1099	71	9.08
1098	98	-9.71
1098	99	9.03
1099	59	5.44
1098	96	-9.51
1098	97	9.17
1100	23	-4.08
1100	29	4.03
1099	66	9.03
1099	64	7.33
1101	12	-2.23
1100	49	4.71
1100	47	6.36
1101	10	-9.61
1099	83	6.17
1100	46	7.57
1100	52	5.44
1101	15	-1.99
1099	88	8.74
1100	51	4.85
1101	14	-9.61
1099	87	8.3
1101	13	-4.17
1101	4	-9.17
1100	41	2.96
1099	77	8.83
1100	40	0.83
1100	39	5.63
1100	38	2.23
1100	45	-6.89
1101	8	-4.17
1099	82	8.54
1099	81	8.83
1099	80	8.88
1100	43	-0.39
1101	6	-5.19
1100	62	-7.62
1099	99	1.26
1101	26	-3.3
1101	27	0.78
1100	64	-6.65
1101	29	-5.05
1100	66	2.28
1100	67	4.9
1101	30	-1.84
1100	69	5.97
1101	17	-4.22
1099	93	8.69
1101	20	-0.49
1101	21	-3.3
1100	58	-1.02
1100	60	-6.65
1099	97	3.79
1100	61	4.81
1101	24	-8.74
1099	98	4.51
1101	41	-9.61
1102	4	-1.12
1100	78	2.77
1102	7	-4.61
1101	44	-7.48
1100	81	-2.14
1101	45	-6.75
1101	48	-1.89
1100	85	-3.54
1102	10	-0.63
1101	47	5.73
1101	33	-9.66
1100	72	7.67
1101	38	1.41
1102	3	-0.68
1100	76	-8.93
1101	71	-9.71
1102	34	-0.1
1102	28	0.34
1101	65	-0.87
1101	66	-1.7
1102	31	-0.97
1103	3	6.84
1102	40	-0.53
1101	78	3.5
1103	5	7.67
1102	42	0.34
1101	79	3.64
1102	36	0.53
1102	37	-2.38
1101	74	-7.62
1102	38	-0.63
1101	75	-1.6
1102	39	0.0
1101	54	3.5
1102	16	-4.61
1101	55	-0.49
1100	87	-2.52
1101	49	0.49
1100	86	1.8
1102	15	-4.17
1102	25	-0.78
1101	62	2.96
1101	61	-2.82
1100	100	2.38
1100	95	1.36
1102	21	0.49
1102	20	-4.61
1100	94	1.21
1102	23	-0.58
1101	60	-5.24
1100	97	4.81
1102	22	-0.53
1103	29	7.48
1102	66	0.53
1102	64	-1.21
1102	65	0.0
1103	28	8.98
1103	25	7.28
1102	62	0.53
1102	63	-0.63
1101	100	-0.1
1101	97	6.07
1103	24	2.72
1102	75	-2.14
1104	1	5.73
1103	38	7.48
1103	35	7.28
1102	72	-1.5
1103	36	7.62
1103	33	-0.68
1102	68	-0.97
1103	31	8.54
1102	69	-0.97
1101	88	-3.45
1103	13	-2.23
1103	12	6.7
1102	48	0.05
1101	85	0.78
1103	10	7.62
1101	84	4.95
1102	47	0.78
1101	83	1.5
1102	46	-2.82
1103	9	8.25
1102	45	-0.58
1101	82	5.0
1103	22	2.57
1102	58	-1.36
1101	95	6.12
1101	94	-5.63
1102	56	0.34
1103	19	2.18
1101	92	2.38
1102	55	-0.53
1103	16	-4.22
1102	92	-1.8
1104	19	0.1
1103	56	4.85
1104	20	3.4
1102	94	-1.12
1103	58	-4.22
1102	95	-1.12
1104	22	-0.29
1102	96	-1.12
1103	59	8.3
1102	97	-1.07
1104	23	-0.29
1102	98	-1.55
1103	62	8.25
1103	64	3.93
1104	28	2.43
1104	29	5.73
1104	30	-0.29
1103	67	3.3
1104	31	7.28
1103	69	8.88
1104	33	7.28
1103	40	4.08
1103	39	0.58
1104	2	-0.29
1104	5	1.84
1103	41	9.03
1104	4	-0.29
1103	44	2.04
1102	81	-1.5
1102	80	-1.46
1104	6	7.67
1104	9	5.73
1102	82	-1.5
1103	45	7.28
1102	85	-2.52
1103	48	7.77
1104	10	-0.29
1103	50	7.14
1102	87	-2.82
1104	12	3.98
1102	89	-3.45
1104	15	-0.29
1104	17	-1.46
1102	91	-4.13
1103	53	5.24
1105	15	-2.33
1104	52	-4.76
1103	89	5.39
1103	90	8.59
1104	53	6.12
1105	14	1.99
1104	56	7.28
1104	57	-0.29
1105	20	2.96
1104	54	6.7
1105	18	-9.13
1103	92	4.32
1105	23	3.59
1105	24	-6.8
1104	61	6.89
1103	98	8.93
1103	95	8.69
1104	58	-0.29
1105	22	3.79
1104	59	4.17
1105	27	6.5
1104	63	6.7
1103	100	3.88
1103	74	6.26
1103	73	2.86
1104	35	5.92
1103	72	8.5
1103	71	-0.92
1104	34	4.37
1103	78	6.6
1105	4	1.5
1105	3	3.06
1103	77	2.09
1104	39	6.31
1105	2	6.21
1104	38	1.46
1105	1	6.99
1105	8	-1.55
1105	7	3.16
1103	81	7.96
1103	80	6.7
1104	43	-9.42
1105	5	2.14
1104	42	5.73
1103	86	3.83
1103	85	8.25
1104	48	5.73
1105	11	1.17
1104	47	8.83
1103	84	8.59
1105	10	3.45
1105	9	-9.66
1103	83	9.17
1104	46	7.28
1105	58	-9.81
1106	21	0.39
1104	95	-0.29
1105	57	-9.71
1106	20	-1.02
1104	97	5.73
1106	23	0.73
1105	59	1.02
1104	96	-0.29
1106	22	2.38
1105	54	2.48
1106	17	7.04
1104	90	-0.29
1106	18	-5.92
1105	55	-9.03
1105	50	6.6
1106	12	-1.46
1104	89	7.28
1106	15	-2.43
1105	52	4.61
1105	51	3.59
1104	88	1.46
1105	46	4.51
1106	8	7.77
1104	82	-0.29
1104	85	-4.76
1105	48	4.51
1105	47	-0.24
1104	84	-0.29
1104	78	-0.29
1106	5	2.23
1104	80	-0.29
1106	6	-0.44
1105	43	-9.47
1105	44	-9.56
1105	37	-7.57
1104	75	-0.29
1106	1	-8.25
1104	76	5.34
1105	40	1.65
1104	70	5.73
1105	34	3.45
1104	73	4.17
1104	67	-0.29
1104	68	7.28
1104	69	-0.29
1105	32	0.05
1107	18	-3.93
1106	54	2.67
1105	91	-2.91
1107	16	-7.18
1105	90	2.48
1107	15	-2.23
1106	52	-4.42
1107	14	-5.15
1106	51	-2.23
1105	88	3.06
1107	13	-2.62
1105	86	-4.51
1107	10	-6.12
1107	9	1.5
1106	46	3.3
1105	82	1.65
1107	8	-7.43
1107	7	4.03
1105	81	3.25
1106	44	-4.37
1106	43	-9.47
1107	6	2.72
1105	79	1.94
1105	78	3.01
1107	4	-2.77
1106	41	2.67
1107	3	-1.46
1105	77	0.1
1106	38	4.47
1105	75	-3.06
1105	76	1.55
1107	2	-8.64
1105	73	-3.45
1106	37	-2.57
1105	71	-7.62
1105	72	1.8
1105	69	2.77
1106	33	-7.23
1105	67	-5.53
1105	68	-1.41
1105	66	3.16
1106	26	-3.3
1104	100	-7.86
1106	24	8.83
1104	98	7.09
1105	62	0.49
1107	44	-2.57
1108	6	-0.73
1106	83	3.79
1108	9	2.67
1107	46	3.98
1107	45	-2.67
1108	8	-7.28
1106	82	2.43
1106	84	0.97
1107	47	1.6
1107	50	5.97
1108	13	-7.33
1107	49	-0.73
1108	12	-0.34
1106	73	4.71
1107	35	7.09
1107	38	6.36
1107	37	-8.2
1106	74	2.72
1108	3	0.39
1106	77	1.21
1108	2	0.63
1106	76	0.44
1106	79	2.48
1107	42	-1.36
1108	5	0.1
1107	41	-0.92
1106	78	-2.52
1106	65	2.18
1107	29	6.6
1106	67	3.11
1107	30	3.59
1107	31	2.67
1107	32	6.94
1106	69	-2.28
1106	70	-0.29
1107	19	3.11
1106	58	1.89
1105	96	-6.17
1106	59	-1.26
1106	60	1.55
1105	97	-0.92
1105	98	0.68
1106	62	-1.84
1105	99	1.12
1107	26	7.18
1106	63	-2.33
1105	100	5.58
1109	4	-1.26
1108	41	0.44
1109	3	4.13
1108	39	2.04
1109	1	-2.91
1108	38	0.44
1109	8	-3.83
1108	45	-4.85
1107	82	2.86
1108	44	-4.61
1108	43	-3.11
1109	5	2.62
1108	33	-3.45
1107	70	0.39
1107	69	6.26
1108	30	-1.94
1107	73	2.62
1107	72	7.14
1108	34	-1.31
1107	61	3.74
1106	98	6.17
1108	24	-3.06
1107	62	1.8
1106	99	-9.56
1108	22	2.77
1107	59	-0.58
1108	23	7.43
1108	28	6.94
1107	65	6.99
1107	66	7.09
1108	26	3.59
1107	63	0.24
1108	27	2.62
1107	53	7.09
1108	17	-8.35
1107	54	-1.41
1106	88	-0.87
1107	51	-0.97
1106	89	-1.6
1108	15	-4.66
1108	21	4.42
1106	92	0.1
1107	55	-3.59
1106	93	-0.49
1056	31	-0.78
1055	67	-2.14
1056	33	-3.98
1055	64	-0.44
1055	63	-1.17
1056	29	1.26
1055	66	0.39
1055	65	1.7
1054	97	5.97
1054	96	5.44
1056	22	-3.98
1055	59	2.14
1055	62	4.17
1054	99	3.3
1056	24	-6.94
1055	61	2.72
1056	19	4.81
1054	92	-6.02
1055	58	1.12
1056	21	-5.34
1054	94	5.68
1055	57	-4.08
1056	20	-8.74
1055	83	4.17
1057	10	1.94
1056	47	1.41
1055	85	3.35
1056	48	4.37
1057	11	-3.3
1055	86	-4.32
1056	49	-2.82
1057	5	8.93
1056	42	-1.6
1055	79	3.16
1056	43	-6.94
1055	80	2.96
1056	45	-3.83
1055	82	2.09
1057	8	-4.71
1056	38	2.62
1055	75	4.13
1057	1	4.66
1057	2	7.57
1057	3	-7.96
1055	78	3.69
1056	34	-4.66
1055	71	1.36
1055	72	2.18
1055	73	2.67
1056	36	-3.59
1055	74	3.25
1055	38	1.46
1054	73	3.54
1054	72	0.92
1055	35	3.64
1054	69	1.17
1054	67	1.31
1055	29	4.71
1054	66	0.1
1055	27	2.86
1054	64	3.59
1055	26	0.92
1055	25	0.39
1054	62	-8.45
1053	99	2.09
1053	98	0.29
1055	24	0.53
1054	60	1.26
1055	53	3.25
1054	91	5.68
1056	14	3.69
1054	88	5.68
1055	51	1.31
1054	89	5.24
1055	52	0.0
1056	12	-7.23
1055	49	2.96
1054	86	5.97
1056	13	-4.85
1055	50	2.48
1056	10	-3.11
1055	47	1.21
1055	48	2.57
1054	85	-6.7
1056	8	-2.86
1054	82	-0.1
1056	9	-4.37
1056	6	6.41
1054	80	3.79
1054	81	5.1
