1102	43	-0.83
1103	6	6.75
1101	80	-8.59
1101	73	0.92
1103	1	8.35
1103	2	9.13
1101	76	7.52
1102	17	-0.53
1100	91	2.62
1101	53	-1.55
1100	90	2.57
1101	56	0.92
1102	19	-4.61
1100	93	0.39
1102	18	-4.61
1100	92	-3.01
1102	13	-4.17
1101	50	1.26
1102	12	-0.1
1100	89	6.36
1101	52	-3.64
1101	51	-9.66
1100	88	6.07
1102	14	-0.53
1100	99	2.77
1102	24	-0.68
1100	98	4.32
1102	27	0.05
1101	64	-7.04
1101	63	-3.2
1102	26	0.0
1101	58	-8.93
1101	57	-5.1
1101	59	-5.19
1100	96	3.98
1102	67	-0.97
1103	30	1.31
1103	27	5.78
1101	99	-8.5
1103	26	6.8
1102	60	-0.83
1103	23	8.74
1102	61	0.0
1101	98	1.5
1103	37	6.65
1102	74	-1.8
1102	73	-1.8
1102	70	-0.87
1103	34	6.55
1102	71	-2.96
1103	32	7.43
1103	14	5.87
1102	51	-0.39
1102	50	0.0
1101	87	-7.38
1102	49	-1.84
1101	86	0.15
1103	11	1.36
1103	8	-1.65
1103	7	2.23
1101	81	3.5
1102	44	-0.83
1101	96	6.46
1102	59	-0.68
1103	21	6.8
1102	57	-1.26
1103	20	-2.33
1101	93	8.35
1103	18	7.33
1103	17	-6.07
1102	54	0.49
1101	91	7.91
1101	90	5.73
1102	53	0.0
1103	15	5.15
1102	52	-0.58
1101	89	8.3
1103	55	8.06
1104	18	4.56
1102	93	-1.65
1103	57	5.0
1104	21	8.83
1103	60	8.06
1104	24	-0.29
1103	61	8.69
1102	99	-0.92
1104	25	-6.31
1104	26	7.28
1103	63	5.97
1102	100	-0.92
1104	27	5.92
1103	65	8.25
1103	66	8.4
1103	68	8.59
1104	32	5.92
1103	70	4.22
1104	3	-0.29
1102	77	-1.8
1102	76	-2.18
1103	42	7.72
1102	79	-0.97
1102	78	-1.02
1104	7	4.76
1103	43	7.48
1102	83	-1.5
1103	46	8.54
1104	8	-6.31
1104	11	6.31
1103	47	5.58
1102	84	-3.3
1104	13	-6.31
1103	49	7.33
1102	86	-1.41
1103	52	3.2
1104	14	7.28
1103	51	7.57
1102	88	-2.86
1103	54	8.2
1102	90	-3.45
1104	16	-0.29
1105	16	-9.76
1104	50	-0.29
1103	87	-1.07
1105	13	-9.42
1104	51	-0.29
1103	88	2.04
1103	93	5.24
1105	19	-0.83
1103	94	5.92
1105	17	-4.71
1103	91	-3.93
1104	55	-0.29
1104	60	-0.29
1103	97	5.44
1105	21	-0.49
1103	96	5.58
1104	64	-0.29
1105	28	1.07
1104	65	7.28
1104	62	7.28
1105	25	-0.24
1103	99	3.25
1105	26	3.3
1104	37	-0.29
1104	36	7.09
1104	41	-6.31
1104	40	-4.76
1103	76	7.86
1103	75	3.16
1103	82	7.04
1104	45	-0.29
1104	44	-0.29
1105	6	5.34
1103	79	4.42
1104	49	7.09
1105	12	5.15
1104	94	2.43
1105	60	0.53
1104	91	-0.29
1106	16	2.04
1105	53	2.33
1105	56	0.29
1106	19	0.0
1104	93	5.73
1104	92	8.06
1104	87	-0.29
1106	13	-2.33
1105	49	2.38
1104	86	4.17
1106	14	-2.23
1106	9	-2.48
1104	83	4.17
1105	45	3.54
1106	11	0.83
1106	10	4.51
1106	4	2.82
1105	41	5.0
1104	79	-0.29
1105	42	1.99
1104	81	-0.29
1106	7	-9.76
1104	74	-0.29
1105	38	-0.05
1105	39	4.66
1106	2	-7.52
1104	77	-0.29
1106	3	-7.96
1105	33	0.58
1104	71	4.17
1104	72	-0.29
1105	35	4.61
1105	36	3.4
1105	29	2.57
1104	66	6.12
1105	30	1.02
1105	31	6.17
1106	55	4.17
1105	92	2.77
1107	17	-0.53
1106	53	1.07
1105	89	1.89
1105	87	-3.64
1106	50	4.42
1107	12	7.04
1106	49	3.54
1105	85	-6.02
1107	11	-1.46
1106	48	3.64
1105	84	1.07
1106	47	7.04
1105	83	1.7
1106	45	-4.71
1105	80	-0.05
1106	42	2.43
1107	5	3.4
1106	40	1.02
1107	1	-0.63
1106	39	2.82
1106	36	-3.5
1105	74	-3.45
1106	34	-4.37
1106	35	0.1
1106	32	4.47
1105	70	1.89
1106	30	-0.83
1106	31	-2.52
1106	28	-0.83
1105	65	0.0
1106	29	4.56
1105	63	-0.73
1106	27	0.44
1105	64	-1.07
1105	61	2.62
1106	25	-2.28
1104	99	-6.89
1108	7	1.8
1106	81	-0.87
1107	43	3.93
1106	80	3.93
1108	11	5.58
1107	48	-0.53
1106	85	5.78
1108	10	1.65
1106	87	0.39
1106	86	-4.51
1107	36	6.75
1106	72	0.63
1108	1	5.1
1106	75	0.44
1107	40	4.27
1107	39	-3.93
1108	4	-2.67
1107	27	3.25
1106	64	-3.45
1107	28	1.41
1106	66	-5.0
1106	68	-2.57
1107	33	-4.66
1106	71	-3.35
1107	34	3.64
1105	93	0.78
1106	56	2.09
1106	57	-6.41
1107	20	1.07
1105	94	-8.01
1107	21	6.65
1105	95	-6.17
1107	22	-1.12
1107	23	5.73
1107	24	-3.69
1106	61	3.25
1107	25	-1.65
1107	78	6.84
1108	40	8.01
1107	77	1.94
1109	2	-3.11
1107	76	2.33
1107	75	-2.62
1109	7	-2.18
1107	81	5.78
1109	6	-1.94
1107	80	3.59
1108	42	4.66
1107	79	3.54
1108	32	8.64
1107	68	-2.23
1108	31	0.68
1107	67	-0.53
1107	74	2.48
1108	37	1.8
1108	36	5.97
1108	35	6.46
1107	71	3.5
1108	25	2.82
1106	96	-3.59
1106	97	-5.0
1107	60	-3.79
1108	29	6.26
1106	100	-4.66
1107	64	-4.22
1106	90	4.32
1108	16	-1.41
1106	91	-0.49
1108	14	-4.95
1107	52	1.02
1106	94	-3.88
1108	20	0.58
1107	57	-4.37
1107	58	-3.69
1106	95	6.12
1108	18	0.24
1108	19	-1.8
1107	56	-7.96
1055	68	2.33
1056	30	-1.26
1055	70	1.07
1056	32	6.6
1055	69	1.89
1056	27	-6.21
1056	26	-4.47
1054	100	-8.74
1056	28	7.33
1056	23	-5.49
1055	60	0.63
1056	25	3.45
1054	98	-8.69
1055	56	2.96
1054	93	6.41
1056	18	-7.67
1055	55	1.75
1054	95	0.44
1056	46	-7.23
1057	9	4.61
1055	84	2.09
1057	12	4.51
1057	6	8.74
1056	44	-7.04
1057	7	-8.83
1055	81	2.33
1055	76	3.98
1056	39	0.78
1055	77	3.83
1056	40	0.58
1056	41	1.7
1057	4	2.09
1056	35	-6.99
1056	37	-2.43
1056	1	-7.38
1054	75	3.45
1054	74	5.15
1055	37	0.58
1055	36	1.26
1055	34	2.91
1054	71	-1.84
1055	33	3.16
1054	70	0.34
1055	32	2.82
1055	31	1.89
1054	68	-5.83
1055	30	1.17
1054	65	0.15
1055	28	2.62
1053	100	5.58
1054	63	0.29
1054	61	0.34
1055	23	2.57
1053	97	-8.25
1056	16	-2.38
1054	90	-6.17
1056	17	2.77
1055	54	3.11
1056	15	-9.08
1054	87	8.06
1054	84	-2.43
1056	11	-3.01
1055	45	0.63
1054	83	-8.06
1055	46	2.33
1055	43	-3.69
1055	44	-3.25
1054	78	3.45
1056	4	-7.48
1055	41	2.52
1055	42	2.86
1054	76	3.5
1054	77	-1.8
1053	74	2.14
1054	37	3.88
1054	36	5.78
1054	39	0.97
1053	76	2.62
1054	38	0.34
1054	41	3.4
1055	3	0.44
1055	6	-0.29
1053	80	0.92
1054	42	-6.17
1055	5	2.38
1054	29	1.26
1054	28	0.34
1053	68	4.13
1054	32	3.45
1054	35	5.87
1054	34	0.49
1053	71	2.14
1055	16	-6.41
1053	92	-3.16
1053	93	1.75
1055	20	-8.74
1053	94	4.13
1054	58	0.92
1055	22	-1.31
1054	44	5.44
1055	7	1.02
1054	45	2.91
1054	46	-9.66
1055	10	2.62
1053	84	1.7
1053	85	-1.21
1053	86	3.11
1055	14	3.74
1054	7	-6.75
1053	44	-3.79
1052	81	3.74
1053	43	2.38
1054	6	0.53
1053	42	-9.03
1052	78	7.86
1054	4	-8.4
1053	48	1.36
1054	11	0.0
1053	47	-5.49
1052	84	0.92
1053	46	-5.97
1052	83	7.91
1053	45	4.42
1052	73	2.09
1052	72	2.67
1053	34	7.77
